Price,Close,High,Low,Open,Volume
Ticker,035720.KQ,035720.KQ,035720.KQ,035720.KQ,035720.KQ
Date,,,,,
2015-04-22,22878.341796875,23333.140294133536,22423.543299616464,22502.638690444037,4418670
2015-04-23,22443.318359375,23095.85536894273,22443.318359375,22819.021486095815,2698035
2015-04-24,21889.65234375,22542.189405487803,21751.23539126016,22443.32015370935,3036040
2015-04-27,21869.875,22206.030402350814,21810.55345840868,22047.839624773962,1378905
2015-04-28,21593.041015625,22067.613345638736,21553.49332145719,21869.87487479968,1842010
2015-04-29,21177.79296875,21652.365360206582,21158.01911910598,21513.948412698413,2132890
2015-04-30,21335.98046875,21909.422019810012,21217.337389220345,21276.658928985173,2170840
2015-05-04,20980.052734375,21850.102046639375,20980.052734375,21355.755846489163,2211885
2015-05-06,20110.00390625,20742.767057675763,20110.00390625,20703.21936071165,3490820
2015-05-07,20683.4453125,20742.766857373328,19576.109808197896,20129.777560348946,3258340
2015-05-08,20604.349609375,21138.243505203336,20604.349609375,20683.44500134957,1784470
2015-05-11,20624.123046875,20802.08767527565,20386.836875674137,20703.21843727529,1311015
2015-05-12,19991.359375,20624.122480835806,19971.58552794263,20584.574786721067,1965305
2015-05-13,19852.943359375,20268.194166692607,19674.978727667454,19793.621815472485,1995370
2015-05-14,20940.505859375,21474.399776469545,19754.074932498228,19833.170327623346,6809445
2015-05-15,20742.76953125,21158.0203988918,20465.9356194888,20861.412636290515,2475435
2015-05-18,21158.017578125,21276.66066734813,20545.02828380549,20861.409855067173,2316780
2015-05-19,22047.83984375,22265.352165078475,21177.7905584361,21316.207490190583,5465135
2015-05-20,23016.76171875,23095.85711984536,22265.355408344072,22641.058563547034,6335180
2015-05-21,22917.88671875,23293.589779713115,22601.50519372843,23273.815934399267,3339760
2015-05-22,22344.451171875,23036.535942685285,22344.451171875,22957.44054030697,2236485
2015-05-26,22463.09375,22878.34460277289,22423.546049735916,22700.37995158451,2215025
2015-05-27,21434.853515625,22463.093721171586,21335.984265091676,22463.093721171586,2546140
2015-05-28,21177.79296875,21830.3300070028,21177.79296875,21691.913059494633,1783925
2015-05-29,23194.7265625,23886.811327791987,21118.47226662404,21415.08002317775,12049935
2015-06-01,22996.986328125,23768.166437150685,22759.70014073248,23590.201796606296,3601250
2015-06-02,22067.6171875,22937.666610663084,22067.6171875,22779.475806451614,3062285
2015-06-03,22107.16015625,22759.697083938954,21988.51707848837,22067.61246366279,2340005
2015-06-04,22522.4140625,22621.283307726077,22146.710930640915,22146.710930640915,1616920
2015-06-05,21889.65234375,22561.963255843493,21869.87849339431,22146.712398373984,1899390
2015-06-08,22581.736328125,22819.022524217384,21889.651589522222,22067.616236591508,2178525
2015-06-09,23135.400390625,23451.781934428418,22819.018846821582,22858.566539797008,3954540
2015-06-10,22937.666015625,23649.524616109913,22759.70136550377,23392.464565934806,3199125
2015-06-11,22641.056640625,23432.010584402295,22641.056640625,23273.819795646836,2321230
2015-06-12,21909.421875,22680.601886845667,21711.68341042419,22502.637268727438,3345585
2015-06-15,20881.18359375,21850.10215065696,20762.540505149147,21593.042125355114,3196190
2015-06-16,20110.00390625,21672.13793633235,19734.300785090953,20762.540906157818,6596700
2015-06-17,21039.376953125,21118.472355204416,19932.041324013157,20011.136726092576,3629130
2015-06-18,20762.54296875,21177.793828125,20643.899866071428,21158.01997767857,1921405
2015-06-19,21316.208984375,21612.81671606853,21059.148950240608,21395.304379493275,1734310
2015-06-22,21078.923828125,21632.591620983818,20980.05457940021,21395.305424044323,1248210
2015-06-23,21158.017578125,21454.625301182827,21078.92218530958,21454.625301182827,1198955
2015-06-24,22601.509765625,22838.79595739009,21217.340313661964,21217.340313661964,5875170
2015-06-25,23689.072265625,23807.715365452837,23155.178316399728,23333.142966141484,9006710
2015-06-26,24420.703125,24954.597039473683,23530.879934210527,23827.487664473683,9571835
2015-06-29,24915.052734375,25409.399018787204,24005.455571056547,24005.455571056547,7662995
2015-06-30,24954.595703125,25448.94189375743,24222.963340989005,25310.52496038035,5270955
2015-07-01,27011.080078125,27604.295599606514,25330.302767260706,25369.850468692806,14659820
2015-07-02,27347.232421875,27979.99557263422,26872.660058805584,27485.649361103577,7822055
2015-07-03,27525.19921875,27624.06846881735,26615.602118130388,27426.32996868265,5195980
2015-07-06,27287.91015625,28711.627207880436,27109.945524796196,27189.040916553444,6770915
2015-07-07,27367.005859375,28355.698267589414,26299.218058503433,28078.86439328938,7004270
2015-07-08,27307.685546875,28059.09181101783,27090.17320725471,27920.6748676231,4192510
2015-07-09,25963.0625,27169.267231530845,25211.656273800454,26931.98105483625,10232620
2015-07-10,25804.869140625,26734.239906609197,25409.3922189296,26002.6076014727,4714330
2015-07-13,26655.1484375,26674.922286489244,25567.58674309162,25804.872930962538,3563845
2015-07-14,26220.126953125,26971.533306231147,26121.25769613735,26912.21175203856,2662975
2015-07-15,25745.552734375,26635.375985563074,25666.45733426939,26398.089785246255,3600960
2015-07-16,27307.685546875,27446.102490269735,25369.84833934875,25804.87301858934,5315920
2015-07-17,27584.51953125,27940.448815524192,26991.304057459678,27782.25802251344,5977665
2015-07-20,26852.888671875,27999.771987757733,26833.11482160116,27762.48578447165,3856075
2015-07-21,25943.287109375,26754.01483154297,25844.41787496427,26734.24098466082,3845250
2015-07-22,26081.708984375,26457.41214639405,25666.45812109079,25903.74432868177,2587730
2015-07-23,25706.001953125,26239.89583984375,25626.9065625,26002.60966796875,2420645
2015-07-24,25251.208984375,25844.42454391396,25013.922760559417,25488.495208190583,3091735
2015-07-27,24954.595703125,25468.715741382726,24222.963340989005,24954.595703125,3117840
2015-07-28,25567.5859375,25686.229027697216,24598.66736755607,24697.536609387083,2911250
2015-07-29,25567.5859375,26022.384449922658,25488.490544035187,25686.229027697216,2191775
2015-07-30,25587.361328125,25963.06446972807,24341.608805967444,25903.7429210539,3190665
2015-07-31,23906.58203125,25528.037553634204,23748.391248578373,25508.26370580025,4373465
2015-08-03,23926.357421875,24539.346744253613,23787.940478112087,23787.940478112087,2247300
2015-08-04,24657.98828125,24915.04830342823,23965.903606154774,24163.64208475341,2412030
2015-08-05,25093.015625,25172.1110249212,24420.70472566982,24657.990925433412,1529945
2015-08-06,25310.52734375,26773.792205810547,25310.52734375,26457.410614013672,4790230
2015-08-07,26141.025390625,26378.31155150813,25448.940754715866,25508.26229493665,3591215
2015-08-10,26852.888671875,27050.6271746134,25923.51770900451,26378.316265302834,3906140
2015-08-11,26398.087890625,27624.066504272007,26318.992496196162,27090.17259187734,5329765
2015-08-12,26674.919921875,27386.778422384636,26002.60911583812,26615.598380165862,6006135
2015-08-13,27703.16015625,28256.82788242773,25350.072319994648,25706.001572537472,11414575
2015-08-14,27703.16015625,27703.16015625,27703.16015625,27703.16015625,0
2015-08-17,27109.94921875,28177.737152967722,27109.94921875,28118.41560106674,3646345
2015-08-18,25963.0625,27327.458015993907,25943.288651942115,27149.49338347296,3882745
2015-08-19,24994.146484375,25804.874337111847,24598.669483039954,25567.58813631082,4695455
2015-08-20,24756.859375,25468.717951277955,24618.44242961262,24855.72862170527,2456645
2015-08-21,24519.57421875,24737.086570690524,23689.072511340724,23728.62021169355,3697865
2015-08-24,24519.57421875,24954.59892263105,24124.097215221773,24519.57421875,2703550
2015-08-25,25369.84765625,25883.967717873147,24539.346018243374,24934.82298872272,3099310
2015-08-26,25528.0390625,25745.55140152982,25152.33593144849,25468.717515491866,2341100
2015-08-27,25251.208984375,25844.42454391396,25172.11357643647,25824.650691929324,1917820
2015-08-28,26635.375,26674.922698589457,25626.908685968818,25626.908685968818,3386035
2015-08-31,26674.919921875,26734.241463584134,26101.478352020014,26635.37222740224,2911485
2015-09-01,25804.869140625,26892.430675287356,25804.869140625,26496.953753591955,1928640
2015-09-02,25330.30078125,25607.134669569674,24974.371496267566,25231.431535421547,2672465
2015-09-03,25587.361328125,26358.5414608892,25330.301283870267,25330.301283870267,1920610
2015-09-04,24657.98828125,25963.062240001003,24598.66673767041,25587.359130663594,2016015
2015-09-07,24519.57421875,25073.242023689516,24519.57421875,24796.408121219756,1255710
2015-09-08,24242.73828125,24796.40603971248,24025.225947568313,24598.667554547308,1596045
2015-09-09,25093.015625,25172.1110249212,24618.443225472816,24717.31247537431,1493525
2015-09-10,24717.31640625,24915.0549375,24499.804021875,24677.7687,1219920
2015-09-11,24559.12109375,24895.276535451892,24559.12109375,24875.502685940017,1463440
2015-09-14,24124.095703125,25033.692754226435,23867.03566694416,24717.311171234633,2050695
