Date,Open,High,Low,Close,Volume
,EURKRW=X,EURKRW=X,EURKRW=X,EURKRW=X,EURKRW=X
2015-05-08,1228.47998046875,1230.5899658203125,1216.1400146484375,1228.6700439453125,0
2015-05-11,1217.93994140625,1222.219970703125,1215.9200439453125,1217.93994140625,0
2015-05-12,1220.7099609375,1234.8900146484375,1218.8699951171875,1222.219970703125,0
2015-05-13,1223.780029296875,1240.3900146484375,1221.780029296875,1226.0699462890625,0
2015-05-14,1238.489990234375,1245.8199462890625,1235.9300537109375,1239.5,0
2015-05-15,1241.489990234375,1246.6199951171875,1231.8699951171875,1241.8299560546875,0
2015-05-18,1239.3599853515625,1239.3599853515625,1231.25,1239.3599853515625,0
2015-05-19,1233.3800048828125,1233.449951171875,1214.260009765625,1233.2900390625,0
2015-05-20,1218.5999755859375,1219.77001953125,1212.43994140625,1219.93994140625,0
2015-05-21,1215.8800048828125,1222.3900146484375,1212.1700439453125,1216.489990234375,0
2015-05-22,1211.489990234375,1220.0899658203125,1203.9200439453125,1213.4100341796875,0
2015-05-25,1206.77001953125,1206.77001953125,1201.6099853515625,1206.77001953125,0
2015-05-26,1202.0400390625,1207.02001953125,1198.3599853515625,1202.18994140625,0
2015-05-27,1203.0400390625,1206.989990234375,1199.56005859375,1204.75,0
2015-05-28,1206.97998046875,1212.4100341796875,1205.1400146484375,1207.489990234375,0
2015-05-29,1212.5999755859375,1224.4100341796875,1210.56005859375,1214.3900146484375,0
2015-06-01,1221.9300537109375,1221.9300537109375,1210.3499755859375,1221.9300537109375,0
2015-06-02,1217.949951171875,1240.0400390625,1213.449951171875,1217.1800537109375,0
2015-06-03,1234.1099853515625,1245.5,1228.239990234375,1234.5699462890625,0
2015-06-04,1245.8199462890625,1261.6700439453125,1244.81005859375,1245.2900390625,0
2015-06-05,1246.1700439453125,1253.300048828125,1232.93994140625,1246.8199462890625,0
2015-06-08,1248.6300048828125,1260.8699951171875,1244.7900390625,1248.6300048828125,0
2015-06-09,1259.8299560546875,1267.9000244140625,1254.7900390625,1260.9100341796875,0
2015-06-10,1264.1600341796875,1266.81005859375,1250.3800048828125,1264.780029296875,0
2015-06-11,1254.8900146484375,1256.8699951171875,1245.8800048828125,1254.31005859375,0
2015-06-12,1249.719970703125,1255.989990234375,1245.02001953125,1248.6800537109375,0
2015-06-15,1252.0799560546875,1256.31005859375,1249.050048828125,1252.0799560546875,0
2015-06-16,1256.510009765625,1266.1600341796875,1253.1700439453125,1257.43994140625,0
2015-06-17,1256.3699951171875,1263.5999755859375,1254.449951171875,1256.280029296875,0
2015-06-18,1264.0400390625,1264.0400390625,1253.93994140625,1264.7099609375,0
2015-06-19,1255.9100341796875,1256.52001953125,1247.6199951171875,1255.280029296875,0
2015-06-22,1250.8499755859375,1252.4300537109375,1244.5400390625,1250.8499755859375,0
2015-06-23,1248.239990234375,1249.260009765625,1232.3800048828125,1247.449951171875,0
2015-06-24,1234.949951171875,1243.72998046875,1233.6099853515625,1233.81005859375,0
2015-06-25,1241.5799560546875,1245.449951171875,1239.010009765625,1242.280029296875,0
2015-06-26,1244.6500244140625,1259.989990234375,1244.6500244140625,1244.6500244140625,0
2015-06-29,1252.5400390625,1252.9100341796875,1236.8399658203125,1252.5400390625,0
2015-06-30,1254.3599853515625,1255.469970703125,1240.9100341796875,1254.77001953125,0
2015-07-01,1246.6400146484375,1248.56005859375,1241.3299560546875,1246.6400146484375,0
2015-07-02,1238.8399658203125,1247.97998046875,1237.8499755859375,1240.0799560546875,0
2015-07-03,1242.5699462890625,1247.3800048828125,1237.760009765625,1243.3499755859375,0
2015-07-06,1245.7099609375,1246.969970703125,1239.989990234375,1245.7099609375,0
2015-07-07,1243.219970703125,1247.1400146484375,1236.1199951171875,1242.699951171875,0
2015-07-08,1247.6800537109375,1256.8800048828125,1244.760009765625,1248.22998046875,0
2015-07-09,1255.3399658203125,1259.5899658203125,1244.3699951171875,1256.239990234375,0
2015-07-10,1249.3299560546875,1262.3399658203125,1248.2900390625,1251.97998046875,0
2015-07-13,1261.5400390625,1262.68994140625,1248.8199462890625,1261.5400390625,0
2015-07-14,1247.719970703125,1263.2900390625,1247.56005859375,1247.52001953125,0
2015-07-15,1255.8699951171875,1261.4200439453125,1251.56005859375,1256.949951171875,0
2015-07-16,1253.68994140625,1255.3199462890625,1244.6400146484375,1253.43994140625,0
2015-07-17,1246.510009765625,1249.06005859375,1243.25,1247.06005859375,0
2015-07-20,1244.3599853515625,1256.5999755859375,1244.3599853515625,1244.3599853515625,0
2015-07-21,1250.6400146484375,1256.800048828125,1249.969970703125,1251.449951171875,0
2015-07-22,1255.1199951171875,1261.27001953125,1253.8599853515625,1255.1199951171875,0
2015-07-23,1263.989990234375,1276.780029296875,1263.989990234375,1263.280029296875,0
2015-07-24,1274.9300537109375,1286.97998046875,1272.6800537109375,1275.77001953125,0
2015-07-27,1284.010009765625,1299.1099853515625,1282.31005859375,1284.010009765625,0
2015-07-28,1292.969970703125,1296.9100341796875,1282.3299560546875,1292.43994140625,0
2015-07-29,1281.6500244140625,1282.719970703125,1274.719970703125,1283.3699951171875,0
2015-07-30,1275.3699951171875,1285.550048828125,1275.300048828125,1274.8599853515625,0
2015-07-31,1281.1700439453125,1295.0799560546875,1275.9200439453125,1281.3900146484375,0
2015-08-03,1280.27001953125,1282.8599853515625,1277.739990234375,1280.27001953125,0
2015-08-04,1280.8800048828125,1282.22998046875,1271.010009765625,1280.8800048828125,0
2015-08-05,1272.1500244140625,1278.0799560546875,1269.31005859375,1271.2900390625,0
2015-08-06,1277.6400146484375,1278.4300537109375,1267.1099853515625,1278.510009765625,0
2015-08-07,1268.5,1277.7099609375,1262.260009765625,1269.6600341796875,0
2015-08-10,1276.0,1276.43994140625,1271.280029296875,1269.6600341796875,0
2015-08-11,1275.1199951171875,1307.3199462890625,1272.02001953125,1275.02001953125,0
2015-08-12,1301.02001953125,1321.969970703125,1300.5999755859375,1300.1600341796875,0
2015-08-13,1309.300048828125,1311.97998046875,1302.050048828125,1309.8399658203125,0
2015-08-14,1313.3499755859375,1317.3900146484375,1306.449951171875,1313.8800048828125,0
2015-08-17,1308.68994140625,1316.0,1307.1199951171875,1308.68994140625,0
2015-08-18,1310.72998046875,1312.780029296875,1304.18994140625,1309.31005859375,0
2015-08-19,1308.75,1310.260009765625,1304.1700439453125,1307.0400390625,0
2015-08-20,1311.8699951171875,1331.3699951171875,1311.3499755859375,1313.989990234375,0
2015-08-21,1329.1600341796875,1357.1099853515625,1329.1600341796875,1329.0999755859375,0
2015-08-24,1360.8699951171875,1408.06005859375,1312.010009765625,1360.8699951171875,0
2015-08-25,1378.9000244140625,1384.6099853515625,1345.2900390625,1378.77001953125,0
2015-08-26,1375.4599609375,1375.4599609375,1344.6099853515625,1375.0899658203125,0
2015-08-27,1340.8199462890625,1346.02001953125,1314.5799560546875,1340.280029296875,0
2015-08-28,1319.949951171875,1328.989990234375,1313.06005859375,1318.8499755859375,0
2015-08-31,1318.18994140625,1330.06005859375,1318.18994140625,1318.18994140625,0
2015-09-01,1326.239990234375,1329.3199462890625,1317.550048828125,1326.5999755859375,0
2015-09-02,1330.760009765625,1336.1099853515625,1323.260009765625,1330.3800048828125,0
2015-09-03,1325.260009765625,1338.5899658203125,1315.5999755859375,1326.6500244140625,0
2015-09-04,1321.9200439453125,1331.8699951171875,1317.2900390625,1323.3800048828125,0
2015-09-07,1338.27001953125,1345.4300537109375,1337.1700439453125,1338.27001953125,0
2015-09-08,1340.3699951171875,1347.8499755859375,1331.8499755859375,1341.800048828125,0
2015-09-09,1337.5799560546875,1337.5799560546875,1319.75,1337.5799560546875,0
2015-09-10,1334.9599609375,1345.800048828125,1321.6400146484375,1336.3699951171875,0
2015-09-11,1333.6199951171875,1341.25,1330.0999755859375,1333.300048828125,0
2015-09-14,1339.25,1342.949951171875,1333.199951171875,1339.25,0
2015-09-15,1334.8199462890625,1342.0899658203125,1325.27001953125,1335.6600341796875,0
2015-09-16,1326.219970703125,1332.280029296875,1317.18994140625,1327.31005859375,0
2015-09-17,1320.0,1323.5699462890625,1313.6199951171875,1320.780029296875,0
2015-09-18,1328.77001953125,1335.239990234375,1321.06005859375,1328.3499755859375,0
2015-09-21,1324.4599609375,1331.0,1317.8499755859375,1324.4599609375,0
2015-09-22,1316.1099853515625,1323.8599853515625,1313.75,1317.0999755859375,0
2015-09-23,1315.449951171875,1333.1400146484375,1313.199951171875,1315.9300537109375,0
2015-09-24,1333.1099853515625,1351.75,1326.489990234375,1334.75,0
2015-09-25,1330.4100341796875,1338.5899658203125,1323.4200439453125,1329.9100341796875,0
2015-09-28,1334.5,1342.1300048828125,1330.4100341796875,1334.5,0
2015-09-29,1341.7900390625,1348.739990234375,1336.1099853515625,1341.219970703125,0
2015-09-30,1344.81005859375,1344.8900146484375,1321.97998046875,1344.780029296875,0
2015-10-01,1320.8699951171875,1321.1800537109375,1308.030029296875,1323.02001953125,0
2015-10-02,1316.81005859375,1337.3900146484375,1313.3499755859375,1317.969970703125,0
2015-10-05,1313.4300537109375,1317.3299560546875,1296.75,1313.4300537109375,0
2015-10-06,1300.1300048828125,1311.02001953125,1299.3399658203125,1298.530029296875,0
2015-10-07,1307.52001953125,1314.6099853515625,1291.5,1306.9599609375,0
2015-10-08,1301.7900390625,1313.6600341796875,1299.31005859375,1300.8199462890625,0
2015-10-09,1299.550048828125,1305.510009765625,1291.31005859375,1299.6600341796875,0
2015-10-12,1299.739990234375,1303.6099853515625,1294.8800048828125,1302.4200439453125,0
2015-10-13,1299.72998046875,1310.199951171875,1298.18994140625,1297.75,0
2015-10-14,1304.989990234375,1313.8800048828125,1302.3199462890625,1307.6199951171875,0
2015-10-15,1302.97998046875,1305.5,1275.0999755859375,1303.6700439453125,0
2015-10-16,1277.969970703125,1286.8599853515625,1277.969970703125,1275.4000244140625,0
2015-10-19,1282.8499755859375,1282.8499755859375,1269.3499755859375,1282.8499755859375,0
2015-10-20,1280.719970703125,1287.0699462890625,1275.7900390625,1281.18994140625,0
2015-10-21,1282.4100341796875,1292.8399658203125,1279.6800537109375,1283.06005859375,0
2015-10-22,1290.4599609375,1292.68994140625,1259.81005859375,1292.0999755859375,0
2015-10-23,1254.7099609375,1256.5999755859375,1244.5400390625,1251.510009765625,0
2015-10-26,1250.31005859375,1250.3299560546875,1245.43994140625,1250.31005859375,0
2015-10-27,1249.0,1256.260009765625,1245.989990234375,1249.510009765625,0
2015-10-28,1251.300048828125,1254.260009765625,1245.1300048828125,1251.9300537109375,0
2015-10-29,1249.3399658203125,1257.22998046875,1241.9000244140625,1250.010009765625,0
2015-10-30,1249.75,1260.7099609375,1245.4000244140625,1253.800048828125,0
2015-11-02,1254.75,1258.550048828125,1250.72998046875,1254.75,0
2015-11-03,1250.6300048828125,1250.969970703125,1237.93994140625,1252.800048828125,0
2015-11-04,1235.6700439453125,1239.050048828125,1231.3199462890625,1236.75,0
2015-11-05,1233.469970703125,1240.9200439453125,1232.4200439453125,1231.5699462890625,0
2015-11-06,1236.6099853515625,1243.1800537109375,1224.9000244140625,1237.2099609375,0
2015-11-09,1241.52001953125,1250.9100341796875,1241.52001953125,1236.6400146484375,0
2015-11-10,1243.0400390625,1245.5899658203125,1237.719970703125,1245.760009765625,0
2015-11-11,1241.199951171875,1242.280029296875,1236.4200439453125,1242.68994140625,0
2015-11-12,1241.9599609375,1251.43994140625,1238.050048828125,1242.5699462890625,0
2015-11-13,1251.22998046875,1258.1800537109375,1249.449951171875,1251.949951171875,0
2015-11-16,1260.06005859375,1260.06005859375,1252.8199462890625,1260.06005859375,0
2015-11-17,1246.699951171875,1248.6300048828125,1243.68994140625,1247.8499755859375,0
2015-11-18,1244.47998046875,1249.9200439453125,1241.6600341796875,1244.199951171875,0
2015-11-19,1242.530029296875,1246.489990234375,1238.18994140625,1243.1700439453125,0
2015-11-20,1238.6300048828125,1241.6300048828125,1226.56005859375,1237.97998046875,0
2015-11-23,1227.5899658203125,1232.8900146484375,1227.5899658203125,1203.550048828125,0
2015-11-24,1231.5799560546875,1231.5799560546875,1223.1600341796875,1231.56005859375,0
2015-11-25,1219.780029296875,1223.5799560546875,1209.550048828125,1219.25,0
2015-11-26,1214.93994140625,1219.4000244140625,1211.489990234375,1214.8699951171875,0
2015-11-27,1217.4100341796875,1226.06005859375,1216.56005859375,1216.68994140625,0
2015-11-30,1223.699951171875,1225.8599853515625,1220.97998046875,1223.699951171875,0
2015-12-01,1224.8299560546875,1230.8399658203125,1220.6099853515625,1225.010009765625,0
2015-12-02,1224.52001953125,1235.1300048828125,1224.3599853515625,1226.8800048828125,0
2015-12-03,1233.8299560546875,1263.5,1225.2099609375,1232.25,0
2015-12-04,1260.0899658203125,1271.6500244140625,1258.5699462890625,1258.72998046875,0
2015-12-07,1265.3599853515625,1271.030029296875,1233.5,1265.3599853515625,0
2015-12-08,1271.1700439453125,1287.27001953125,1269.4200439453125,1272.6700439453125,0
2015-12-09,1284.8399658203125,1296.0699462890625,1279.969970703125,1284.3399658203125,0
2015-12-10,1296.9599609375,1298.9599609375,1284.5799560546875,1300.4000244140625,0
2015-12-11,1288.6099853515625,1311.5899658203125,1286.239990234375,1289.1199951171875,0
2015-12-14,1304.010009765625,1308.469970703125,1295.1099853515625,1267.876953125,0
2015-12-15,1299.449951171875,1304.7900390625,1282.9300537109375,1301.8900146484375,0
2015-12-16,1283.6300048828125,1290.9100341796875,1281.530029296875,1283.0799560546875,0
2015-12-17,1275.739990234375,1289.4100341796875,1275.739990234375,1272.75,0
2015-12-18,1284.5,1286.3800048828125,1274.699951171875,1283.1600341796875,0
2015-12-21,1283.449951171875,1283.449951171875,1276.3800048828125,1283.449951171875,0
2015-12-22,1281.4300537109375,1284.5899658203125,1276.050048828125,1281.3699951171875,0
2015-12-23,1281.300048828125,1286.5699462890625,1275.31005859375,1280.75,0
2015-12-24,1279.72998046875,1280.72998046875,1275.050048828125,1279.0400390625,0
2015-12-25,1282.3199462890625,1282.3199462890625,1282.3199462890625,1248.7708740234375,0
2015-12-28,1282.3199462890625,1282.760009765625,1275.56005859375,1248.7708740234375,0
2015-12-29,1281.3800048828125,1283.7900390625,1275.5400390625,1280.5899658203125,0
2015-12-30,1276.1800537109375,1286.8900146484375,1275.530029296875,1278.25,0
2015-12-31,1285.699951171875,1285.7900390625,1275.52001953125,1285.6199951171875,0
2016-01-01,1275.3800048828125,1275.3800048828125,1275.3800048828125,1251.4864501953125,0
2016-01-04,1275.3800048828125,1299.5699462890625,1275.3800048828125,1251.4864501953125,0
2016-01-05,1285.3499755859375,1290.1700439453125,1273.22998046875,1286.4200439453125,0
2016-01-06,1278.0799560546875,1291.3599853515625,1273.9300537109375,1278.760009765625,0
2016-01-07,1290.81005859375,1306.300048828125,1288.43994140625,1292.4200439453125,0
2016-01-08,1305.8900146484375,1315.3199462890625,1294.5699462890625,1306.6500244140625,0
2016-01-11,1318.6600341796875,1318.6600341796875,1306.06005859375,1275.112060546875,0
2016-01-12,1307.81005859375,1319.6199951171875,1304.0400390625,1306.7900390625,0
2016-01-13,1311.0400390625,1311.0400390625,1297.56005859375,1310.9599609375,0
2016-01-14,1318.1199951171875,1331.5899658203125,1311.02001953125,1318.1500244140625,0
2016-01-15,1309.97998046875,1336.27001953125,1308.68994140625,1310.5,0
2016-01-18,1324.280029296875,1324.280029296875,1313.6600341796875,1294.7113037109375,0
2016-01-19,1317.7900390625,1320.7900390625,1304.3900146484375,1317.77001953125,0
2016-01-20,1316.3199462890625,1333.47998046875,1316.3199462890625,1315.72998046875,0
2016-01-21,1314.0999755859375,1324.5799560546875,1301.030029296875,1313.6199951171875,0
2016-01-22,1306.0699462890625,1306.719970703125,1291.3499755859375,1306.31005859375,0
2016-01-25,1291.760009765625,1296.68994140625,1289.3199462890625,1291.760009765625,0
2016-01-26,1301.6700439453125,1308.75,1298.4200439453125,1299.5699462890625,0
2016-01-27,1300.260009765625,1309.56005859375,1298.4599609375,1300.7900390625,0
2016-01-28,1317.43994140625,1319.1500244140625,1309.1199951171875,1316.5699462890625,0
2016-01-29,1317.31005859375,1323.8199462890625,1304.969970703125,1318.7900390625,0
2016-02-01,1307.6700439453125,1314.3699951171875,1301.6099853515625,1275.489990234375,0
2016-02-02,1307.43994140625,1325.449951171875,1304.3499755859375,1309.6700439453125,0
2016-02-03,1324.18994140625,1347.3399658203125,1323.530029296875,1323.52001953125,0
2016-02-04,1331.6400146484375,1337.9200439453125,1318.219970703125,1331.0999755859375,0
2016-02-05,1331.530029296875,1342.3599853515625,1328.3800048828125,1334.6700439453125,0
2016-02-08,1344.4200439453125,1347.239990234375,1339.2099609375,1344.4200439453125,0
2016-02-09,1346.3900146484375,1361.800048828125,1344.0400390625,1346.2900390625,0
2016-02-10,1352.489990234375,1357.0,1327.719970703125,1352.43994140625,0
2016-02-11,1343.8399658203125,1364.9100341796875,1341.780029296875,1340.7900390625,0
2016-02-12,1357.280029296875,1369.1700439453125,1352.9000244140625,1355.6700439453125,0
2016-02-15,1328.6800537109375,1355.81005859375,1328.6800537109375,1328.6800537109375,0
2016-02-16,1355.0699462890625,1361.25,1351.2099609375,1354.5400390625,0
2016-02-17,1356.6500244140625,1370.1500244140625,1356.6500244140625,1355.800048828125,0
2016-02-18,1359.1600341796875,1370.4100341796875,1357.3199462890625,1361.9200439453125,0
2016-02-19,1367.780029296875,1377.7099609375,1364.699951171875,1363.8699951171875,0
2016-02-22,1339.93994140625,1372.3499755859375,1339.93994140625,1372.3499755859375,0
2016-02-23,1351.8900146484375,1360.3900146484375,1348.68994140625,1346.8599853515625,0
2016-02-24,1357.449951171875,1363.469970703125,1353.6300048828125,1356.780029296875,0
2016-02-25,1357.6500244140625,1369.4000244140625,1357.5699462890625,1356.8599853515625,0
2016-02-26,1361.0799560546875,1367.8699951171875,1352.3399658203125,1359.18994140625,0
2016-02-29,1357.800048828125,1357.800048828125,1345.6300048828125,1330.053466796875,0
2016-03-01,1346.969970703125,1346.969970703125,1335.4300537109375,1346.3399658203125,0
2016-03-02,1337.31005859375,1341.18994140625,1328.8399658203125,1332.97998046875,0
2016-03-03,1330.1600341796875,1330.1600341796875,1316.93994140625,1331.43994140625,0
2016-03-04,1324.3399658203125,1328.0999755859375,1312.030029296875,1325.4300537109375,0
2016-03-07,1317.449951171875,1321.5699462890625,1315.8299560546875,1289.52099609375,0
2016-03-08,1321.050048828125,1334.6600341796875,1321.050048828125,1320.75,0
2016-03-09,1330.989990234375,1334.3699951171875,1323.43994140625,1330.22998046875,0
2016-03-10,1330.0999755859375,1339.5,1298.300048828125,1327.6700439453125,0
2016-03-11,1346.0699462890625,1351.1099853515625,1314.5699462890625,1346.6300048828125,0
2016-03-14,1323.4200439453125,1324.02001953125,1313.800048828125,1289.510009765625,0
2016-03-15,1320.800048828125,1329.02001953125,1315.4300537109375,1316.8399658203125,0
2016-03-16,1326.22998046875,1326.22998046875,1317.510009765625,1324.5799560546875,0
2016-03-17,1320.72998046875,1320.72998046875,1304.9300537109375,1319.72998046875,0
2016-03-18,1311.3199462890625,1316.1800537109375,1304.1500244140625,1305.27001953125,0
2016-03-21,1310.550048828125,1310.550048828125,1300.43994140625,1310.550048828125,0
2016-03-22,1303.949951171875,1307.6300048828125,1291.9000244140625,1303.3900146484375,0
2016-03-23,1295.9300537109375,1303.6099853515625,1294.7900390625,1296.6600341796875,0
2016-03-24,1306.0999755859375,1306.0999755859375,1298.949951171875,1304.5400390625,0
2016-03-25,1304.1300048828125,1304.1300048828125,1304.1300048828125,1304.1300048828125,0
2016-03-28,1304.1300048828125,1304.1300048828125,1304.1300048828125,1304.1300048828125,0
2016-03-29,1304.1300048828125,1308.3699951171875,1300.030029296875,1304.1300048828125,0
2016-03-30,1305.18994140625,1305.18994140625,1289.260009765625,1305.800048828125,0
2016-03-31,1296.52001953125,1298.4599609375,1290.47998046875,1293.219970703125,0
2016-04-01,1299.81005859375,1314.949951171875,1299.06005859375,1298.93994140625,0
2016-04-04,1305.949951171875,1310.800048828125,1303.1500244140625,1305.949951171875,0
