Price,Close,High,Low,Open,Volume
Ticker,XLB,XLB,XLB,XLB,XLB
Date,,,,,
2015-02-19,41.91119384765625,42.0083251433847,41.50648937840457,41.692653063742334,3005700
2015-02-20,42.032596588134766,42.09734768248566,41.498386937230165,41.830244400858035,3572900
2015-02-23,41.98404312133789,42.06498587230065,41.70884394336496,41.895007639103966,2765100
2015-02-24,42.16211700439453,42.21877539016541,41.92738764182919,42.097362799141834,2306800
2015-02-25,42.04070281982422,42.267339441967565,41.967855885501415,42.13783412402151,1957600
2015-02-26,41.773597717285156,42.121643823743064,41.65218513590674,42.03260834241892,2728000
2015-02-27,41.67646408081055,41.89500175860989,41.66027553289026,41.7250266369216,3360600
2015-03-02,41.95167541503906,41.96786088001448,41.49840520445989,41.692661660671895,3282300
2015-03-03,41.72502899169922,41.94356976948185,41.58743095808607,41.79787591762676,3208300
2015-03-04,41.579345703125,41.676477020804704,41.296053745686116,41.49031020574399,3293100
2015-03-05,41.401268005371094,41.68455989581663,41.255574150956235,41.68455989581663,1937400
2015-03-06,40.842777252197266,41.223200468878325,40.761837587548236,41.21510464982325,4395000
2015-03-09,40.89943313598633,41.02893844410204,40.810397657722376,40.87515185560529,2523700
2015-03-10,40.27619171142578,40.575675273679906,40.21953332670752,40.575675273679906,5152600
2015-03-11,40.227630615234375,40.42188705917724,40.16287640881975,40.349040120786036,2535200
2015-03-12,40.72946548461914,40.76184258951192,40.26810254667432,40.26810254667432,3100600
2015-03-13,40.340946197509766,40.583768289092866,40.08193555480107,40.55139118684168,4192200
2015-03-16,40.27619171142578,40.519016888961644,40.09812382558998,40.519016888961644,4012600
2015-03-17,39.83100891113281,40.090019497055074,39.66103379305565,39.99289129924666,7883000
2015-03-18,40.43808364868164,40.680905795701364,39.42632212972352,39.63677025475144,6489200
2015-03-19,39.74199295043945,40.29239148759697,39.70152310545901,40.235733087094104,3956800
2015-03-20,39.99791717529297,40.257907453755536,39.71355377676472,39.843548915996,4767500
2015-03-23,39.99791717529297,40.16041187416422,39.89229515612736,39.949167835833016,3370600
2015-03-24,39.8679084777832,40.05477623317015,39.72979004527754,39.91665780066449,2230100
2015-03-25,39.42107009887695,40.09541902047758,39.42107009887695,39.941050737057935,3682100
2015-03-26,39.51042938232422,39.65667427622177,39.31543515735146,39.36418448842666,4072400
2015-03-27,39.49418640136719,39.72980355978304,39.437313721656956,39.599808420541294,3684600
2015-03-30,40.03041458129883,40.16040971353638,39.73792475893222,39.73792475893222,2795100
2015-03-31,39.6323127746582,39.932929112234774,39.6323127746582,39.843556855081154,3464000
2015-04-01,39.74604415893555,39.81104326827553,39.38855835554997,39.71354770359367,4208000
2015-04-02,39.78667068481445,39.90041602835475,39.56730333684611,39.56730333684611,2470400
2015-04-06,40.10353469848633,40.217280045145735,39.47793219253134,39.73792244184663,2690900
2015-04-07,40.03853225708008,40.37164493002325,39.97353624982014,39.97353624982014,1836800
2015-04-08,40.15228271484375,40.30665406301285,39.94916512984516,40.22540516941638,2125600
2015-04-09,40.26603317260742,40.36352875045366,40.054789138057274,40.09541203721583,1905300
2015-04-10,40.37977600097656,40.38789934056809,40.19290819708801,40.306653547339444,1670000
2015-04-13,40.217281341552734,40.412275584488974,40.20103156303068,40.23353112007478,1504600
2015-04-14,40.38789367675781,40.452892781688234,40.119780117239614,40.13602989347222,2175300
2015-04-15,40.77787399291992,40.93224529847896,40.47726091791014,40.47726091791014,3117200
2015-04-16,40.68852233886719,40.90788663681364,40.55852408922653,40.786017926768814,2167500
2015-04-17,40.31477737426758,40.59101741364392,40.16853246522549,40.46102228330966,3827900
2015-04-20,40.607261657714844,40.664134325776494,40.37977098546823,40.37977098546823,2150700
2015-04-21,40.3066520690918,40.71288721899302,40.15228072855926,40.71288721899302,3971900
2015-04-22,40.38789367675781,40.42851656767537,40.06290745008945,40.40414345299042,2712400
2015-04-23,40.49351119995117,40.66412918255629,40.29039366847054,40.4366385390828,4832800
2015-04-24,40.83476257324219,40.851012353811434,40.62352162449944,40.696644087396685,3094600
2015-04-27,41.19224548339844,41.370986844691046,40.94037857064429,40.95662834882149,3617900
2015-04-28,41.24912643432617,41.30599911969419,40.95663656710272,41.18412730857478,3184500
2015-04-29,41.22475814819336,41.37099999963282,40.90789202197494,41.02976384739197,3444300
2015-04-30,40.964752197265625,41.273491787812155,40.810383951656526,41.078500645919426,4446700
2015-05-01,41.63909912109375,41.744721118383474,41.14349178688192,41.21661423126281,6749900
2015-05-04,41.52534866333008,41.83408817922683,41.509098888879976,41.76096574386517,4150200
2015-05-05,41.054115295410156,41.75284011362571,40.95661974615355,41.43597725404601,3761300
2015-05-06,41.06224822998047,41.37098470136754,40.91600333329054,41.28973891401897,5015600
2015-05-07,41.24100112915039,41.28162713352774,40.721020506141784,40.83476588000879,6230400
2015-05-08,41.89909362792969,42.069711649146825,41.712225828597354,41.72034916799082,4631000
2015-05-11,41.70409393310547,41.93970791911606,41.63909483398004,41.874711919318266,4117200
2015-05-12,41.265357971191406,41.5497212723065,41.24098176014759,41.5497212723065,3774800
2015-05-13,41.216609954833984,41.395354377958974,41.06224174352544,41.15161395508793,3814000
2015-05-14,41.6472282409668,41.67972779838709,41.41973753768149,41.41973753768149,3159500
2015-05-15,41.850345611572266,41.850345611572266,41.50910955839148,41.606605130824796,3129900
2015-05-18,41.663475036621094,41.80159659610381,41.57410280977842,41.671601475058516,2690500
2015-05-19,41.46035385131836,41.67972118007952,41.3384851793363,41.60659873715913,2714500
2015-05-20,41.43598556518555,41.57410402939194,41.33036355769767,41.533481133997604,2203700
2015-05-21,41.58223342895508,41.67160566478337,41.33036650065066,41.45223829483987,1909400
2015-05-22,41.53348159790039,41.61473048892481,41.460359145642556,41.55785781487186,1754500
2015-05-26,41.01350402832031,41.33036697767525,40.85913577331698,41.3222436376555,3787600
2015-05-27,41.281620025634766,41.3466160426553,40.964753982426146,41.013503319687885,2793000
2015-05-28,41.38723373413086,41.41160994935939,41.13536993828453,41.21661572417146,1742100
2015-05-29,41.1191291809082,41.37911947197011,41.01350715662407,41.370993032002005,3251200
2015-06-01,41.135372161865234,41.24911750798669,40.85100569723336,41.21661795214393,4367900
2015-06-02,41.265357971191406,41.45222572611383,40.98911800753924,41.07849021626899,3655800
2015-06-03,41.305992126464844,41.5578590471163,41.23286967203883,41.40348769925673,2630200
2015-06-04,40.81851577758789,41.06225628678594,40.623521510632216,41.06225628678594,3772700
2015-06-05,40.63163375854492,40.82662797226599,40.46101575861892,40.68038308680716,2962200
2015-06-08,40.48539352416992,40.71288419945736,40.477267086150796,40.63163531590613,3924500
2015-06-09,40.50975799560547,40.72912528539323,40.46100867587685,40.46100867587685,2608800
2015-06-10,40.9322509765625,41.07849586562774,40.72913341945278,40.753506534521,2727200
2015-06-11,41.02975082397461,41.110996615577896,40.91600547599869,40.97287814998665,1858200
2015-06-12,40.78600311279297,40.98099421777307,40.70475423627815,40.964744442470106,2373500
2015-06-15,40.53413009643555,40.68850138873504,40.32288924819315,40.47725744116539,3355900
2015-06-16,40.74539566040039,40.769768782924615,40.42852957094096,40.45290579279409,2145200
2015-06-17,40.91600799560547,41.005380231469594,40.52602259310348,40.826635759741336,3539600
2015-06-18,41.257240295410156,41.362862300822194,41.03787294539816,41.06224916161829,3665600
2015-06-19,40.98056411743164,41.33152319725804,40.98056411743164,41.192773526090185,3697500
2015-06-22,41.13563919067383,41.2009322350631,41.013210451392204,41.2009322350631,1981300
2015-06-23,41.02138137817383,41.2009427446584,40.939764273495186,41.15197061375543,2251600
2015-06-24,40.498992919921875,40.956056445521554,40.49083246120159,40.93157195587015,3141300
2015-06-25,40.466373443603516,40.66225571109633,40.343944691301125,40.51534245373047,2448100
2015-06-26,40.31128692626953,40.62143740771077,40.25415435251611,40.547980796671844,2906000
2015-06-29,39.372676849365234,40.13172432068817,39.33186520073668,40.0011351401551,6202700
2015-06-30,39.4951057434082,39.829740740981414,39.40532509053629,39.71547558768694,6299200
2015-07-01,39.715457916259766,39.90317960078689,39.60935327248686,39.88685556993794,5416300
2015-07-02,39.59304428100586,39.86238622208693,39.446134174542756,39.772605575059906,5138300
2015-07-06,39.266571044921875,39.64201453903728,39.04620122529112,39.266571044921875,6435300
2015-07-07,39.13597869873047,39.26656786495547,38.46670883264092,39.176787229396155,6859100
2015-07-08,38.27898406982422,38.92376627566691,38.24633600248024,38.80950115345406,7490800
2015-07-09,38.39326095581055,38.891133238136554,38.38509737972768,38.842161122115435,4903800
2015-07-10,38.93194580078125,39.013562889090984,38.72789996651457,38.82584109518472,3804200
2015-07-13,39.356361389160156,39.397169933190064,39.11150389799605,39.17680005923777,2899900
2015-07-14,39.57672119140625,39.65833825869569,39.24208623393307,39.24208623393307,2444500
2015-07-15,39.266571044921875,39.60120600506674,39.16862994069428,39.584881968780216,3065900
2015-07-16,39.16862869262695,39.29105429063758,39.03803951998739,39.16862869262695,4581700
2015-07-17,38.8992805480957,39.1522983917497,38.69523480390438,39.04619373299274,7248500
2015-07-20,38.57282257080078,38.90745760952182,38.499365947008734,38.90745760952182,4447700
2015-07-21,38.33612060546875,38.85031370873612,38.221855471409334,38.540166377286674,3459300
2015-07-22,38.172882080078125,38.36876427087302,38.08310144534243,38.25449914066078,5892500
2015-07-23,37.61787414550781,38.360600542102496,37.5199330584544,38.26265945504908,4857600
2015-07-24,36.79354476928711,37.62604899792122,36.556850864336134,37.6097280717452,7262200
2015-07-27,36.385440826416016,36.82617729460077,36.295660195316344,36.40992532090096,9276900
2015-07-28,37.14448928833008,37.24243349618291,36.263013212093334,36.44257447966561,14388200
2015-07-29,37.41383361816406,37.52809875458456,37.02206610179744,37.20162738102477,9585400
2015-07-30,37.60154724121094,37.658679797087615,37.38117747704769,37.421986000746635,5595800
2015-07-31,37.503631591796875,37.86275120274364,37.43017495393357,37.86275120274364,4698000
2015-08-03,37.20979690551758,37.64237305975761,37.013911542875704,37.4709753133786,5704200
2015-08-04,37.373023986816406,37.58523021771642,37.22611078331202,37.234271244177215,6597800
2015-08-05,37.56074142456055,37.9606693445206,37.43831273114934,37.64235847784068,5836700
2015-08-06,37.4301643371582,37.69134272803697,37.37303175874672,37.55258995654337,6113400
2015-08-07,36.907806396484375,37.42199958604188,36.7853776674515,37.18530881726591,5851500
2015-08-10,37.81376647949219,37.838250977445334,37.0302282965838,37.25876169361573,5311500
2015-08-11,37.11185073852539,37.40567718581966,36.956773939402424,37.217952311776926,5851900
2015-08-12,37.25059509277344,37.29956719819334,36.70375392629563,36.80985548446839,6642300
2015-08-13,37.14448928833008,37.30772652126022,37.01390012468422,37.13632882775464,3028000
2015-08-14,37.315887451171875,37.34853240465172,37.08735409586675,37.18529829677939,2137800
2015-08-17,37.528106689453125,37.54443072860636,37.06288247080846,37.22611974884865,2547900
2015-08-18,37.28324890136719,37.51994277708954,37.242440363982055,37.454646626479864,2854000
2015-08-19,36.82618713378906,37.11185313756574,36.671113438133375,37.095529099050616,4286600
2015-08-20,36.132423400878906,36.70375214914936,36.132423400878906,36.5976474826227,5808700
2015-08-21,35.25094985961914,35.98551595526885,35.25094985961914,35.920219807437014,12550200
2015-08-24,33.77365493774414,34.98160545870302,32.116801255709994,33.169678120519094,27681100
2015-08-25,33.24313735961914,35.0469012671923,33.186004791577744,34.31233834373513,13339500
2015-08-26,34.14093780517578,34.214391289280975,33.37372376061558,33.93689204668487,24487900
2015-08-27,35.38153076171875,35.55293155291985,34.64696795146492,34.68777647756386,11637700
2015-08-28,35.58557891845703,35.71616807892235,35.17748740281651,35.29175564252844,6370300
2015-08-31,35.38969802856445,35.65087635904534,34.99793053284312,35.454991054439034,8999400
2015-09-01,34.31232452392578,34.89997400330848,34.10011525939271,34.459237672144,8989200
2015-09-02,34.80205535888672,34.842863901123835,34.27153808281976,34.728598737463024,7376500
2015-09-03,35.014244079589844,35.40601145796198,34.85916735179292,34.89181541169652,4859500
2015-09-04,34.32050323486328,34.63881418746437,34.26337065944728,34.467416461216374,7268000
2015-09-08,35.177494049072266,35.210142123729746,34.753081532492025,34.94080329153491,6574800
2015-09-09,34.90816116333008,35.691696407630914,34.85102857969308,35.389709449336436,6834400
2015-09-10,34.98977279663086,35.22646667108696,34.71227038500794,34.71227038500794,5473700
2015-09-11,34.940799713134766,34.95712374879171,34.6306492626357,34.67962136960654,2899500
2015-09-14,34.5245475769043,34.899991089047305,34.44293050504424,34.89183062725799,3342900
2015-09-15,34.777565002441406,34.87550611002337,34.508223064726415,34.589843248954445,3562000
2015-09-16,35.27542495727539,35.30806990611829,34.76938933157803,34.810200966240195,4363500
2015-09-17,35.11219787597656,35.699850713337476,35.03874127130645,35.210138977706215,9138000
2015-09-18,34.37190246582031,34.757640397683,34.257001672039436,34.54425365649163,10128600
2015-09-21,34.486793518066406,34.75763057964448,34.363683770469414,34.61810912112476,6017300
2015-09-22,33.846641540527344,34.002577892362396,33.55118055320875,33.96974819803545,6594800
2015-09-23,33.1244010925293,33.9122949042647,33.07515655524144,33.89588005850209,6928100
2015-09-24,33.034122467041016,33.140817403810324,32.38575011939866,32.837147439990886,9294500
2015-09-25,32.99309539794922,33.34600686114727,32.796120320261586,33.34600686114727,7317100
2015-09-28,31.96718406677246,32.85356390513941,31.885109830286265,32.84535804689679,12341800
2015-09-29,32.09028244018555,32.37753749750547,31.86868988591377,32.12311212630403,13472100
2015-09-30,32.76329803466797,32.828957452363106,32.336524342903004,32.484254901903704,7652200
2015-10-01,33.13260269165039,33.13260269165039,32.46781874316985,32.8945952857115,9613100
2015-10-02,33.945133209228516,33.945133209228516,32.57452298297443,32.57452298297443,23138000
2015-10-05,34.83150100708008,34.83970999457909,34.01077758261796,34.30623851635415,13912000
2015-10-06,35.282901763916016,35.55373886879703,35.003855671450204,35.04489121693988,14076600
2015-10-07,35.7507209777832,35.85741279110517,35.20083454030357,35.38139473332853,15933000
2015-10-08,36.25136184692383,36.358056797254285,35.60299254768426,35.60299254768426,13994900
2015-10-09,36.234954833984375,36.57145144642979,36.10363915914745,36.54682760496417,9076600
2015-10-12,35.92307662963867,36.30881776947792,35.750725404489735,36.30881776947792,7412800
2015-10-13,35.78355026245117,36.046181582736835,35.51271308313696,35.676858441018574,8663500
2015-10-14,36.07080841064453,36.25957449206718,35.717896957737494,35.791762218364845,6693000
2015-10-15,36.16929244995117,36.34985266202424,35.70148020122766,36.103636183350666,4576500
2015-10-16,36.18571472167969,36.431931250856934,35.93128920073582,36.34165112630224,7240500
2015-10-19,35.9312744140625,36.07900489693644,35.75071737007015,35.93948340245091,3905000
2015-10-20,35.98872375488281,36.30059955745623,35.82458156166574,35.89023781279024,3809200
2015-10-21,35.66865158081055,36.10363727478993,35.602995312225204,35.98873332584374,5516500
2015-10-22,36.64531326293945,36.67813983045207,36.005146668852014,36.0954267738395,7259000
2015-10-23,36.94898223876953,37.09671275878924,36.75200716847241,36.990017798594444,6506500
2015-10-26,36.64531326293945,36.99822469290196,36.63710427295204,36.89152973875199,3994600
2015-10-27,36.489376068115234,36.66172729899861,36.18570916644273,36.43192565782078,6166700
2015-10-28,37.039249420166016,37.113114654392895,36.43191270198814,36.43191270198814,7645500
2015-10-29,37.113121032714844,37.19519213782228,36.834074892212776,36.85869559758262,5368100
2015-10-30,37.16237258911133,37.47424850912605,37.05568074950624,37.09671631326303,6425100
2015-11-02,37.39216995239258,37.57272702321126,37.129538639554305,37.21981560955754,11350700
2015-11-03,37.53989791870117,37.82714991931473,37.269057634569535,37.293678340104414,7603900
2015-11-04,37.293678283691406,37.73686976752077,37.277263436422324,37.47423847283937,6841200
2015-11-05,37.10491943359375,37.24444409703873,36.809458387063295,37.24444409703873,10285000
2015-11-06,37.20339584350586,37.26084623508484,36.74378958006248,36.801239971641465,4601400
2015-11-09,36.94898223876953,37.19519872853154,36.62069149854517,37.031053358419356,5382100
2015-11-10,36.67814254760742,36.93256803225549,36.45654676371638,36.817667210418485,4904600
2015-11-11,36.71918487548828,36.83408570870463,36.497589069651234,36.760220440092276,6279400
2015-11-12,35.980525970458984,36.39088780719742,35.980525970458984,36.34164325969636,9022200
2015-11-13,36.440128326416016,36.62889437475103,35.898450887033626,35.95590128736115,7082400
2015-11-16,36.907936096191406,36.932556798864255,36.38267356709297,36.51398919936758,7731500
2015-11-17,36.86689758300781,37.2362237788186,36.76841164106215,36.97359251308907,12751100
2015-11-18,37.523475646972656,37.5563022042534,36.89972409646794,36.99821316074429,7880300
2015-11-19,37.482444763183594,37.69583464932979,37.41678850416232,37.43320335162065,5293100
2015-11-20,37.3675422668457,37.74507747963863,37.277262175325916,37.57272315454999,3729700
2015-11-23,37.41679382324219,37.70404586756785,37.35934341437705,37.42499968273186,3828100
2015-11-24,37.728668212890625,37.82715417692716,37.121331317905245,37.121331317905245,6253400
2015-11-25,37.49066162109375,37.794328535778206,37.44141706838302,37.72867226297659,4158600
2015-11-27,37.441402435302734,37.51526767009402,37.26905126439355,37.441402435302734,1270800
2015-11-30,37.53168869018555,37.70403988945403,37.40037304348404,37.539897679186126,6561300
2015-12-01,37.79432678222656,37.80253577270382,37.42500048106351,37.55631615138676,7716700
2015-12-02,37.28547286987305,37.7696999122407,37.162363079293534,37.67941981659066,8005900
2015-12-03,36.95718765258789,37.53169487564387,36.76842157502039,37.46603860687854,5828800
2015-12-04,37.605560302734375,37.70404627172852,36.92436124854048,37.0392620675024,5607200
2015-12-07,36.93256759643555,37.58094009007909,36.694556964974616,37.40037986885873,6163100
2015-12-08,36.234954833984375,36.85870350675662,36.18571028186579,36.54682760496417,7426200
2015-12-09,37.32651138305664,37.8025326048456,36.94077026407678,37.170575015994196,12961400
2015-12-10,37.047454833984375,37.40036615653642,36.80123843310912,37.09669936648399,5285800
2015-12-11,36.06260299682617,36.49758874402373,36.01336157206586,36.08722684001919,9544200
2015-12-14,35.58657455444336,35.996936340115795,35.26649286254877,35.87382655208928,8887200
2015-12-15,35.78355026245117,36.161085524822575,35.70968500794506,35.94769562033279,5046600
2015-12-16,36.152870178222656,36.18569987018899,35.47987714697146,35.97231313403129,8066400
2015-12-17,35.430625915527344,36.21031373296594,35.430625915527344,36.21031373296594,9196500
2015-12-18,34.95187759399414,35.59683670358038,34.95187759399414,35.357043081818155,14249200
2015-12-21,35.2661018371582,35.36532562146758,34.96842732996284,35.191683210359365,5887100
2015-12-22,35.71259689331055,35.877971907256345,35.33223656922142,35.447998132703674,5268100
2015-12-23,36.55601119995117,36.61389198893509,35.968932823533535,35.968932823533535,5819600
2015-12-24,36.47332763671875,36.62216486216746,36.3989090239944,36.47332763671875,3717000
2015-12-28,36.21699905395508,36.31622282743106,36.00201368571264,36.31622282743106,4161600
2015-12-29,36.55601119995117,36.68831059680961,36.40717398420213,36.42371180309274,3885400
2015-12-30,36.21699905395508,36.55601650474266,36.16738874435053,36.4402549099762,3339100
2015-12-31,35.90278244018555,36.324488946709735,35.90278244018555,36.13430875614125,4679500
2016-01-04,35.34051513671875,35.439738906071106,34.943613750775796,35.32397731611556,14430200
2016-01-05,35.32399368286133,35.489365656981846,35.05939473914664,35.489365656981846,9499000
2016-01-06,34.397891998291016,34.87747952413772,34.207711716952225,34.844403869748014,9307400
2016-01-07,33.46352005004883,34.108479378013016,33.28160715066725,33.76946189097194,12579700
2016-01-08,33.12448501586914,33.81905744507222,33.033528614360975,33.78598181647551,8700200
2016-01-11,32.56221389770508,33.30639666012429,32.305882492121206,33.298129329612564,10065700
2016-01-12,32.61183166503906,33.04180549832535,32.20666613750633,33.04180549832535,7270300
2016-01-13,31.859371185302734,32.91776929202995,31.81802822389704,32.85161803036823,10809600
2016-01-14,32.28935623168945,32.52914990779513,31.594783512316834,31.983414425021415,10372200
2016-01-15,31.62786102294922,31.842846402809407,31.21442493114596,31.62786102294922,9358900
2016-01-19,31.239219665527344,32.0247486087455,30.834054197117542,31.917254377543177,9865600
2016-01-20,31.007701873779297,31.272300677427555,30.007187450342656,30.544652390261568,12825400
2016-01-21,31.280569076538086,31.512092225710983,30.734830531888253,31.1565370156147,11700700
2016-01-22,31.84283447265625,32.314154342654184,31.545163247666956,31.86764277377143,9537600
2016-01-25,30.825796127319336,31.60305805239384,30.77618581160294,31.536906759082278,11141700
2016-01-26,31.354978561401367,31.437667637704084,30.82578109012694,31.15653108680633,7587700
2016-01-27,31.106922149658203,31.83457035525865,31.024236215636734,31.29710232132053,7814300
2016-01-28,31.15653419494629,31.437670773889906,30.875397616002672,31.388057323158897,6655500
2016-01-29,32.057838439941406,32.08264359879464,31.173085359145595,31.412879075618175,8001000
2016-02-01,32.190128326416016,32.272814267571164,31.487288363797827,31.875916072346797,13595400
2016-02-02,31.975139617919922,32.14051465338644,31.603049730953312,32.06609604513983,11509400
2016-02-03,33.050079345703125,33.050079345703125,31.942070588792085,32.35550664503849,14414200
2016-02-04,33.9678955078125,34.19114812101484,33.157558357329194,33.18236665655828,14590200
2016-02-05,33.57925796508789,34.058841878355324,33.46349643961869,33.7115573019477,11431900
2016-02-08,32.69452667236328,33.33948596178298,32.22320978328473,33.07488711718684,11603700
2016-02-09,33.09968185424805,33.265056868631675,32.38030416908522,32.38030416908522,10256800
2016-02-10,32.78548049926758,33.579276969685125,32.702791395515675,33.240259529969286,11372200
2016-02-11,32.07435989379883,32.537406112155445,31.809761153519105,32.1157028555427,13535000
2016-02-12,33.025272369384766,33.025272369384766,32.165327734952164,32.52915034358646,8596000
2016-02-16,33.529666900634766,33.57100987956123,32.934321064706026,33.356024496583345,6786800
2016-02-17,34.191162109375,34.38134547945514,33.79426385625174,33.80253434413362,7494200
2016-02-18,34.09193801879883,34.24077525662444,33.84387700717844,34.24077525662444,5410200
2016-02-19,33.695037841796875,33.93483150616128,33.554471099817775,33.9100231984316,5930400
2016-02-22,34.339996337890625,34.45575792395238,34.025787219799184,34.07539752567328,5360500
2016-02-23,33.49658203125,34.08366352569254,33.43870124583916,34.06712570782284,6533700
2016-02-24,33.843868255615234,33.88521122115009,33.000458510786686,33.157563041525556,10142400
2016-02-25,34.2821159362793,34.30692424376625,33.62888623116775,33.92656068687765,5135700
2016-02-26,34.778236389160156,34.96841656481686,34.56324790936301,34.56324790936301,6753100
2016-02-29,34.563255310058594,35.19167991173739,34.546717488512634,34.84439196780607,6838800
2016-03-01,35.447998046875,35.53895446203827,34.75342551339719,34.97668130854356,12092500
2016-03-02,35.30744934082031,35.38186797715254,34.94362349463269,35.051117781394275,9864300
2016-03-03,35.52241516113281,35.61337157249592,35.16686000085841,35.233011265219176,8605500
2016-03-04,35.93586349487305,36.167389845723314,35.44800879188186,35.5637703901735,9907800
2016-03-07,36.34928512573242,36.43197420182861,35.94411969279115,35.9523870232679,7884400
2016-03-08,35.63818359375,36.05989009972817,35.43146558414758,36.05161961295483,6288900
2016-03-09,35.8614387512207,36.035084273278216,35.613377775195396,35.82836626754605,5612800
2016-03-10,36.05161666870117,36.26660514751931,35.63818068326072,35.952392915390014,7578900
2016-03-11,36.71311569213867,36.812339442539916,36.40717080081344,36.40717080081344,5020000
2016-03-14,36.465057373046875,36.66350805961674,36.324490633854325,36.48159519311658,5472000
2016-03-15,36.5477409362793,36.5477409362793,35.91931648590553,36.13430495997357,4984300
2016-03-16,36.85368347167969,36.85368347167969,35.96893071561393,35.96893071561393,7289700
2016-03-17,37.531715393066406,37.647476955484194,36.787532568552336,36.787532568552336,7780900
2016-03-18,37.6868782043457,37.95239854284155,37.47944271489365,37.761555107157015,7630200
2016-03-21,37.86112594604492,37.86112594604492,37.13924817285407,37.60390480287429,5074700
2016-03-22,37.42966842651367,37.5707230709527,37.07287905324251,37.13096074980153,4096100
2016-03-23,36.96500015258789,37.23051730119796,36.89862244804242,37.11435394433282,5663600
2016-03-24,36.96500015258789,36.98159537002778,36.5003467251273,36.65799654298513,3762100
2016-03-28,37.12266159057617,37.25542019511781,36.89033165871721,36.92352210115632,3949300
2016-03-29,37.33009719848633,37.33839322650881,36.74097792201594,36.865440498856884,4095600
2016-03-30,37.49604034423828,37.65369335209347,37.33839050159767,37.49604034423828,4036300
2016-03-31,37.18074417114258,37.58731602249004,37.05628159162771,37.537533522855995,5557800
2016-04-01,37.53754425048828,37.53754425048828,36.641421018399186,36.91523750549834,8590500
2016-04-04,37.04798889160156,37.51264247774042,36.98160799917306,37.29691090777812,5660600
2016-04-05,36.81564712524414,36.998191355659,36.72437501003671,36.77416066339008,5483200
2016-04-06,37.23882293701172,37.23882293701172,36.48375782150391,36.724380602988866,5672700
2016-04-07,36.69948959350586,37.01479245104939,36.54183974734142,36.95671076218803,5067100
2016-04-08,36.94011688232422,37.35498791222649,36.898630412376946,36.898630412376946,4405700
2016-04-11,37.1060676574707,37.49604429141622,37.1060676574707,37.27201354499735,3845700
2016-04-12,37.62051010131836,37.686887828983366,37.12266606557766,37.330101608005485,4704900
2016-04-13,37.993900299072266,38.11835974370599,37.82795120767831,37.86114165900023,4825900
2016-04-14,38.01877975463867,38.226215263193104,37.93580681730277,38.159837546367314,3538300
