Price,Close,High,Low,Open,Volume
Ticker,XLF,XLF,XLF,XLF,XLF
Date,,,,,
2015-07-02,16.542984008789062,16.650406515156718,16.475845927547617,16.610123666411848,24081438
2015-07-06,16.47584342956543,16.516126272202822,16.334851903953457,16.354993325272154,33223951
2015-07-07,16.509422302246094,16.522849924459415,16.200583838575632,16.44899642590411,63077548
2015-07-08,16.22071647644043,16.395277046942628,16.193861246575658,16.287856127483543,56789354
2015-07-09,16.34827995300293,16.475843867795426,16.31471091657889,16.44898706227505,31236625
2015-07-10,16.542984008789062,16.583266857533932,16.46913211942347,16.576553049409785,36120618
2015-07-13,16.74439811706543,16.74439811706543,16.650404812936618,16.68397385012548,41191230
2015-07-14,16.784683227539062,16.818252266106843,16.657119304600258,16.690688343168038,27691961
2015-07-15,16.925676345825195,16.95253315806892,16.80482778444534,16.865252065135266,62160945
2015-07-16,17.093521118164062,17.093521118164062,17.033096844643598,17.05323826915042,39781365
2015-07-17,17.04652976989746,17.100241828358243,16.972676280657076,17.0800988211968,22286763
2015-07-20,17.06667137145996,17.12038343045823,17.0196746991706,17.09352661276817,25354045
2015-07-21,17.04652976989746,17.140524689917452,17.006246908338255,17.073386587318772,24390172
2015-07-22,17.174091339111328,17.19423276707379,17.03309976699247,17.053241194954932,36459143
2015-07-23,17.02638816833496,17.200948809722437,16.99281911737234,17.187521189337385,36561685
2015-07-24,16.865251541137695,17.019670718929074,16.83839630610989,17.006243101415173,32149658
2015-07-27,16.74439811706543,16.791396345511014,16.68397385012548,16.75111350088438,34805048
2015-07-28,16.81154441833496,16.878682519271972,16.70412188045394,16.878682519271972,29677194
2015-07-29,16.979385375976562,16.98609918374878,16.824966220834245,16.865249067467563,33091373
2015-07-30,16.979385375976562,16.992812991521003,16.885390490784225,16.95253014488768,20597954
2015-07-31,16.925676345825195,16.999529820827753,16.878679683066363,16.95924696703447,24137571
2015-08-03,16.905534744262695,16.945819174021302,16.791399993027614,16.925676170951238,42025601
2015-08-04,16.878679275512695,16.965960366338855,16.851824040298954,16.91896370471481,30678613
2015-08-05,16.945819854736328,17.04652699222446,16.898821614193615,16.992816518897456,24771536
2015-08-06,16.885393142700195,16.986101851481443,16.82496886326035,16.959246616174845,23921408
2015-08-07,16.91896629333496,16.939106146445187,16.77797471050945,16.87196804813863,30673812
2015-08-10,17.080095291137695,17.08681067639149,16.986101966925787,17.03309862903174,30165778
2015-08-11,16.925676345825195,16.97938839393111,16.85853825616972,16.918964113241184,65448208
2015-08-12,16.771259307861328,16.79811612353937,16.516132958164697,16.784688503891218,77509300
2015-08-13,16.831689834594727,16.892114139747356,16.70412583622367,16.811548399543852,27547564
2015-08-14,16.952531814575195,16.952531814575195,16.80482645265731,16.811540261090787,33603346
2015-08-17,16.986103057861328,16.9928168671648,16.818256248892837,16.878680532624113,28771055
2015-08-18,16.972671508789062,17.01295593540414,16.93239023493678,16.96595927679818,20245642
2015-08-19,16.818256378173828,16.965961760367296,16.757830517596446,16.925677327855166,57382080
2015-08-20,16.462427139282227,16.66384466306647,16.462427139282227,16.64370322596451,67731590
2015-08-21,15.871598243713379,16.37513862508905,15.87159824371338,16.254288492172076,127715881
2015-08-24,15.193493843078613,15.730603147149179,12.434091502720493,14.898083174106409,143651668
2015-08-25,14.99207878112793,15.76417295070682,14.938366744638621,15.750745335679792,84936661
2015-08-26,15.556048393249512,15.556048393249512,15.059221746760922,15.341204906665224,146056427
2015-08-27,15.938737869262695,15.972306915985238,15.629899486652048,15.757463440579338,96219884
2015-08-28,15.864876747131348,15.91858719067539,15.764168089105556,15.878304358017358,40348364
2015-08-31,15.730607986450195,15.831315125230185,15.717180367946195,15.764177032710192,58845124
2015-09-01,15.220353126525879,15.475479443963053,15.106216797566818,15.394913736261273,86294454
2015-09-02,15.42848014831543,15.468764571673448,15.227064337050415,15.42176634048597,52533664
2015-09-03,15.515763282775879,15.676896268419018,15.448623619202042,15.475478854078986,60273576
2015-09-04,15.206927299499512,15.341205071197946,15.106218576630255,15.294206826455373,54210039
2015-09-08,15.596330642700195,15.609758261563787,15.394914783364667,15.50233731065505,49726245
2015-09-09,15.381488800048828,15.804463568372759,15.347919749320376,15.737323890534043,43741739
2015-09-10,15.455341339111328,15.569476104580454,15.321061991678333,15.368060236194395,43653476
2015-09-11,15.522478103637695,15.522478103637695,15.347917489173868,15.381486534958915,26809949
2015-09-14,15.488906860351562,15.53590351778294,15.428481010129861,15.488906860351562,31837353
2015-09-15,15.710468292236328,15.757464962186084,15.488910986091419,15.549335276026818,41048311
2015-09-16,15.811171531677246,15.838026762329163,15.643324763721528,15.723890455677282,28008328
2015-09-17,15.589615821838379,15.905167997423549,15.556046776857306,15.797745477102573,75221486
2015-09-18,15.288040161132812,15.449961158356155,15.261053592277369,15.375748094003685,85290820
2015-09-21,15.463452339172363,15.524172110836938,15.36225113564094,15.389239284915663,47097445
2015-09-22,15.267794609069824,15.321767726894306,15.153100149602698,15.234061410429522,65335941
2015-09-23,15.274545669555664,15.328518803001048,15.18683774361636,15.274545669555664,34891095
2015-09-24,15.16659927368164,15.193585842993466,15.031664843031805,15.099132850402077,51271027
2015-09-25,15.389237403869629,15.490437010940827,15.315022774593809,15.382489179307942,55416173
2015-09-28,15.031659126281738,15.308274524708661,14.984432647946935,15.281287965660201,58422891
2015-09-29,15.058650016784668,15.105878092794212,14.92371718273043,15.045156733379244,48264309
2015-09-30,15.288040161132812,15.288040161132812,15.105879237267887,15.261053592277369,49086741
2015-10-01,15.294785499572754,15.355505274321564,15.132864516152047,15.28129221629524,48512971
2015-10-02,15.315028190612793,15.315028190612793,14.829265152614584,14.964199593851447,75346063
2015-10-05,15.638867378234863,15.659107303134185,15.41622662025178,15.422973261884888,47975517
2015-10-06,15.564651489257812,15.659104454941515,15.53766334354364,15.605131331693684,36684908
2015-10-07,15.686091423034668,15.773799334675399,15.571398533161023,15.66585150129226,38597020
2015-10-08,15.780548095703125,15.794041378677836,15.591640549966671,15.625373757403446,37237011
2015-10-09,15.679348945617676,15.827776661896,15.611882521896039,15.814283377151671,58339183
2015-10-12,15.692839622497559,15.719827771591993,15.632119851238604,15.672599698744573,25312191
2015-10-13,15.57140064239502,15.740066679761851,15.57140064239502,15.638867057341752,42452020
2015-10-14,15.443214416503906,15.605135412682548,15.42297448999291,15.57814884400122,44763838
2015-10-15,15.794042587280273,15.814282513291152,15.517427096950335,15.53092196504822,55652525
2015-10-16,15.888495445251465,15.915482010354456,15.807534165852028,15.841267372230767,36542235
2015-10-19,15.874999046325684,15.908732249448432,15.780546077581986,15.787292718206537,32690313
2015-10-20,15.969453811645508,15.989693733788465,15.861505976126073,15.87499925755471,23941473
2015-10-21,15.85476016998291,16.043667685143745,15.827772024311145,15.989692977890467,29215200
2015-10-22,16.11113739013672,16.1718571661361,15.88174998560403,15.888496627381738,61204335
2015-10-23,16.28655242919922,16.29329907129538,16.16511287146831,16.239325934526086,45903498
2015-10-26,16.219078063964844,16.286546042560083,16.158358308910156,16.286546042560083,24485698
2015-10-27,16.124635696411133,16.158368915807355,16.070662545377175,16.138128984169622,28664204
2015-10-28,16.50244140625,16.529427966206082,16.15835959862964,16.15835959862964,112058299
2015-10-29,16.482202529907227,16.56316379899196,16.401242844912755,16.495695810739637,48479611
2015-10-30,16.24606704711914,16.45521446500549,16.225827127719505,16.441721185405733,62867662
2015-11-02,16.468713760375977,16.536181767109916,16.279806192884198,16.286552835148523,73531446
2015-11-03,16.495697021484375,16.549671732865896,16.387749182811707,16.46196381692741,42479225
2015-11-04,16.44847297668457,16.536180905642254,16.401246483294607,16.495699470074534,40100564
2015-11-05,16.51593589782715,16.54292245976295,16.42148293105185,16.44846949298765,45236788
2015-11-06,16.684608459472656,16.8465310474573,16.623888677046473,16.82628953589116,85556100
2015-11-09,16.50244140625,16.745323614035055,16.407988446403714,16.70484377410093,59169369
2015-11-10,16.576656341552734,16.583402981668467,16.434975315032172,16.461961875495103,41119339
2015-11-11,16.522689819335938,16.650876032728902,16.509194949624803,16.650876032728902,27576370
2015-11-12,16.273052215576172,16.488946254811466,16.26630557635288,16.482199615588176,66597469
2015-11-13,16.138120651245117,16.306788245225732,16.090894168475813,16.192093774410033,53877793
2015-11-16,16.333776473999023,16.333776473999023,16.057162605454558,16.090895810875782,53560564
2015-11-17,16.30004119873047,16.44846886782631,16.266307997592826,16.401242386233612,46013180
2015-11-18,16.59015655517578,16.610396483981688,16.340527598387883,16.394502325961156,83572836
2015-11-19,16.617137908935547,16.650871113019427,16.536178219134236,16.59689798648522,35613076
2015-11-20,16.644123077392578,16.711591063996742,16.596896595632817,16.66436299814676,44189330
2015-11-23,16.576656341552734,16.691350807610366,16.556416421205537,16.63737610259432,31828859
2015-11-24,16.529438018798828,16.58341275562659,16.38775690877403,16.47546486606219,35916887
2015-11-25,16.54293441772461,16.576669228619643,16.495707900199555,16.53618935645531,24226080
2015-11-27,16.583412170410156,16.60365210197214,16.488957572363148,16.569918882702165,23191055
2015-11-30,16.569913864135742,16.637380282241995,16.542925712802653,16.637380282241995,30361138
2015-12-01,16.752077102661133,16.758823745408336,16.596902735384628,16.63063594912065,38268343
2015-12-02,16.556419372558594,16.792553402792734,16.52268616596664,16.792553402792734,43846620
2015-12-03,16.28655242919922,16.650874270573247,16.232579292429925,16.650874270573247,59308595
2015-12-04,16.718338012695312,16.745324574198783,16.347268039751853,16.38774788200706,52547451
2015-12-07,16.56316566467285,16.71159335463859,16.482204386468613,16.69809848819585,31381144
2015-12-08,16.354019165039062,16.50244687810308,16.3135393116827,16.38100731803399,35697769
2015-12-09,16.16510772705078,16.461961468901187,16.070653183673276,16.279800606185425,66624798
2015-12-10,16.17860221862793,16.33377654836245,16.10438916636336,16.158362295283048,58161303
2015-12-11,15.821027755737305,16.03692186484558,15.73332141744883,15.935722243743495,89542078
2015-12-14,15.85476016998291,15.962706416308956,15.679344351522577,15.834518664706522,71948873
2015-12-15,16.225828170776367,16.31353449381288,16.003185874887865,16.01667915535502,93332943
2015-12-16,16.48895263671875,16.542925771394916,16.21908379515673,16.374258141441302,102205375
2015-12-17,16.25281524658203,16.549670594443942,16.23257532524012,16.549670594443942,70913355
2015-12-18,15.818326950073242,16.157775896270916,15.818326950073242,16.137407556764764,113598773
2015-12-21,15.974466323852539,16.02877921988039,15.831899156070568,15.947310672846449,50728156
2015-12-22,16.12382698059082,16.157771547270876,15.926945305814888,16.069514079886925,57087748
2015-12-23,16.313915252685547,16.341070901210113,16.17813541604719,16.22565780096518,40627924
2015-12-24,16.300344467163086,16.38860036297818,16.259609382770673,16.334289042476584,13844688
2015-12-28,16.28676414489746,16.29355305958579,16.150984257114757,16.23245282739083,16747016
2015-12-29,16.45648956298828,16.476856308237497,16.36823366690835,16.422544987572923,38040239
2015-12-30,16.34107780456543,16.449700444551773,16.313922144568846,16.422544784555186,19339133
2015-12-31,16.178138732910156,16.36822990557038,16.14419416529509,16.178138732910156,59154720
2016-01-04,15.865851402282715,15.879429234360325,15.682549075218532,15.845484654166299,93387476
2016-01-05,15.9269437789917,15.97446616778808,15.784375018586898,15.892999215565712,52096536
2016-01-06,15.682548522949219,15.777593344145435,15.60107993933607,15.696126354548678,77248574
2016-01-07,15.241262435913086,15.499244394240117,15.180162200843306,15.356675585061096,92006910
2016-01-08,15.003644943237305,15.390616186809936,14.969698782945983,15.377038360299723,83028242
2016-01-11,15.024011611938477,15.112267483837401,14.874653927016817,15.085111830945426,70986600
2016-01-12,15.13942813873291,15.207318887409455,14.94254799620192,15.180163225545362,80633578
2016-01-13,14.745659828186035,15.268410816605893,14.677770710475189,15.200521698895045,125524947
2016-01-14,14.874655723571777,14.996856176344997,14.637040544036344,14.779609332954408,95264013
2016-01-15,14.5419921875,14.60988131131005,14.345112134435267,14.3722661899437,94362797
2016-01-19,14.535208702087402,14.75245557340798,14.433373384334786,14.6981426600657,83779398
2016-01-20,14.250067710876465,14.385847571033302,13.937774510720478,14.236489884262362,107682217
2016-01-21,14.188965797424316,14.446946066313856,14.141441815931927,14.263643834887821,91494814
2016-01-22,14.446949005126953,14.508050824042101,14.345115296961602,14.372269358456425,59334200
2016-01-25,14.155021667480469,14.440159221195106,14.12107710013726,14.385847913445973,78982191
2016-01-26,14.392637252807617,14.433370734824813,14.188968248705745,14.209334989714344,63973716
2016-01-27,14.338323593139648,14.589516573694596,14.236489893468024,14.345114100466894,77206350
2016-01-28,14.345111846923828,14.494467916312475,14.250065481479135,14.42657879386309,79906672
2016-01-29,14.745659828186035,14.75244873995712,14.399422139829825,14.446944522227419,100518905
2016-02-01,14.684562683105469,14.759242330275624,14.575940060335716,14.677775363198307,84561575
2016-02-02,14.277219772338867,14.494466537526863,14.24327521434315,14.474101396744835,86157444
2016-02-03,14.290802001953125,14.358692732893342,13.883463992375388,14.358692732893342,151930266
2016-02-04,14.413003921508789,14.51483922005678,14.202546004793215,14.202546004793215,97011048
2016-02-05,14.222916603088379,14.501265325665365,14.182181516211916,14.426585661405444,81506726
2016-02-08,13.863096237182617,14.06676522707266,13.673003479668417,14.019242834701998,132312804
2016-02-09,13.842727661132812,13.937774038225236,13.591536283271568,13.591536283271568,168924221
2016-02-10,13.768054962158203,14.10750393581183,13.761266046445785,13.951357280409852,80836939
2016-02-11,13.34713363647461,13.496491333982936,13.258877757138187,13.401446540851405,155436893
2016-02-12,13.910619735717773,13.910619735717773,13.605115429581296,13.666215653202231,119640644
2016-02-16,14.134654998779297,14.195756814322882,14.005665642220743,14.14823282578546,97496185
2016-02-17,14.324745178222656,14.392635902564715,14.270433873961602,14.270433873961602,79846353
2016-02-18,14.24328327178955,14.379063174598715,14.17539411739312,14.379063174598715,79491948
2016-02-19,14.24328327178955,14.304383510746337,14.107503368980385,14.127870115299315,91481888
2016-02-22,14.467315673828125,14.52841589841932,14.413004363080397,14.413004363080397,52408225
2016-02-23,14.209335327148438,14.413004336086908,14.182178077809505,14.392637594594655,71553352
2016-02-24,14.175390243530273,14.21612372503645,13.883463771370932,14.005665809905333,89023089
2016-02-25,14.372271537780762,14.385850961611181,14.17539300547428,14.17539300547428,87713797
2016-02-26,14.474105834960938,14.60309519489686,14.392637276774991,14.467315327264208,100096303
2016-02-29,14.317959785461426,14.535206625748522,14.311169277499499,14.460526978326863,70846020
2016-03-01,14.799976348876953,14.827130408610543,14.419792414337516,14.419792414337516,100224943
2016-03-02,14.962912559509277,14.969701473984799,14.793188103605198,14.813554847031758,89863616
2016-03-03,15.064745903015137,15.071534816603942,14.888232555690376,14.949332777989607,76643660
2016-03-04,15.125849723815918,15.200529385075223,15.010436571333125,15.139427554223746,70707286
2016-03-07,15.119058609008789,15.139425351657467,14.976489816452027,15.024013809981625,48251261
2016-03-08,14.874655723571777,15.044380168661668,14.85428738742693,14.983278348259082,94684581
2016-03-09,14.895025253295898,14.96970332174438,14.84071233677164,14.92896982986339,59913509
2016-03-10,14.881446838378906,15.05796022361569,14.704933453142122,14.99007107314624,94740222
2016-03-11,15.268415451049805,15.288782192545005,15.030801872923206,15.030801872923206,79284278
2016-03-14,15.220894813537598,15.261628301236186,15.125848414891447,15.220894813537598,55347853
2016-03-15,15.214101791381836,15.214101791381836,15.064744116128173,15.119055418396531,75699114
2016-03-16,15.180157661437988,15.275202443124774,15.064744546802592,15.132633676578868,72379969
2016-03-17,15.363459587097168,15.410981976954593,15.071533147084454,15.180157346488548,65859485
2016-03-18,15.499844551086426,15.561215974947705,15.418015985938055,15.45893026851224,65031268
2016-03-21,15.472569465637207,15.574856780455159,15.41119803740118,15.452112322891864,47484348
2016-03-22,15.424834251403809,15.486205672155185,15.329365995810626,15.363461229561391,43482367
2016-03-23,15.308907508850098,15.424832894495893,15.30208846269981,15.397556709894742,55912266
2016-03-24,15.213438034057617,15.213438034057617,15.07023649043664,15.172522163672621,48500785
2016-03-28,15.261174201965332,15.308907525067916,15.1861630931418,15.233896416244383,36121356
2016-03-29,15.288457870483398,15.295276919978917,15.111160982508183,15.199808625949947,44438115
2016-03-30,15.37709903717041,15.493024430858764,15.35664189730029,15.370279990547036,37636102
2016-03-31,15.343003273010254,15.438471523524196,15.308908041073474,15.336184226622898,39946073
2016-04-01,15.47938060760498,15.499837739902476,15.206615641457523,15.267988639440432,45753316
2016-04-04,15.404375076293945,15.49984332919886,15.370279843503262,15.465748096408175,38544826
2016-04-05,15.18616771697998,15.288455041577693,15.15889152404496,15.261178848642674,61644172
2016-04-06,15.267995834350586,15.28163392897575,15.111156145070023,15.158889476258098,38129610
2016-04-07,14.981595039367676,15.172529995725982,14.899766458539013,15.158891898921206,51315220
2016-04-08,15.036142349243164,15.186162964528787,15.008866164844122,15.083877273032378,55956828
2016-04-11,15.097516059875488,15.227079542823104,15.08387796704847,15.104335106288996,45423161
2016-04-12,15.288457870483398,15.31573406846548,15.083884784526102,15.117980032003704,48225902
2016-04-13,15.63622760772705,15.649865702366444,15.431654587044964,15.445292681684357,69649488
2016-04-14,15.67032527923584,15.752155460878443,15.561218904076178,15.561218904076178,52055051
