Date,Open,High,Low,Close,Volume
,URTH,URTH,URTH,URTH,URTH
2015-03-17,59.93178906622445,60.07132278458303,59.84971446017831,59.956417083740234,6800
2015-03-18,60.013863860988096,61.006980895996094,60.013863860988096,61.006980895996094,3700
2015-03-19,61.195752984238965,61.195752984238965,60.48169708251953,60.48169708251953,6200
2015-03-20,61.49942939256081,61.630747485140034,61.01517866281835,61.400936126708984,4600
2015-03-23,61.3681214901089,61.69642620240611,61.3681214901089,61.63076400756836,6400
2015-03-24,61.926221020805635,61.926221020805635,61.220368270258916,61.400936126708984,24700
2015-03-25,61.32709319091804,61.34350561025429,60.76076766448915,60.908504486083984,47500
2015-03-26,60.24369253131636,60.42426045530858,60.05491526662662,60.19444274902344,8600
2015-03-27,60.18622630864677,60.45707813450496,60.14518587616251,60.235469818115234,7300
2015-03-30,60.62944526182157,60.73614163473672,60.26830944289076,60.4078369140625,737400
2015-03-31,59.997456872661914,60.43245796113232,59.91538225893211,60.30113983154297,421600
2015-04-01,60.35860704233599,60.35860704233599,59.529638844162044,60.05492401123047,57700
2015-04-02,60.34219172202183,60.7525711730369,60.227285976689096,60.45710372924805,5900
2015-04-06,60.92491534705803,61.22038269042969,60.36679923288251,61.22038269042969,900
2015-04-07,60.35859892743366,61.28605405605816,60.35859892743366,60.83464050292969,120900
2015-04-08,60.990562219313745,61.33528554884851,60.98235914286298,61.006980895996094,5600
2015-04-09,61.113692235006184,61.113692235006184,60.44067034945077,60.94954299926758,2100
2015-04-10,60.75256112770968,61.49124526977539,60.75256112770968,61.49124526977539,6100
2015-04-13,61.655395165027194,61.655395165027194,61.146522521972656,61.146522521972656,14400
2015-04-14,61.14651979648827,61.38454055786133,61.14651979648827,61.38454055786133,16200
2015-04-15,61.45021090864929,61.819549847654386,61.07266262867516,61.42558288574219,2900
2015-04-16,61.655397251721915,62.09039837107375,61.466619991039295,61.5486946105957,4700
2015-04-17,61.28603131547078,61.28603131547078,60.66225940857787,60.89207077026367,8400
2015-04-20,61.34350101766642,61.61435288062785,61.27784508334472,61.55690002441406,5300
2015-04-21,61.91803463294445,61.91803463294445,61.253215867572884,61.32708740234375,12600
2015-04-22,61.79491866750832,61.909824375990546,61.023403543220695,61.53227615356445,14000
2015-04-23,61.41736214938463,62.13962739970039,61.179341424852126,61.80311965942383,9200
2015-04-24,61.87699956361901,62.27916958415365,61.80313428433171,62.06577682495117,6400
2015-04-27,61.95087473320622,62.599268651233146,61.95087473320622,62.000118255615234,11000
2015-04-28,62.28736796836448,62.45151717916827,61.81953582949357,62.1068000793457,9400
2015-04-29,61.90983487448302,62.16426809185522,61.59794879312702,61.663604736328125,182900
2015-04-30,61.72106380670079,61.75389491254896,61.376346588134766,61.376346588134766,5400
2015-05-01,62.336620165736576,62.336620165736576,61.49944905495316,61.59794235229492,1500
2015-05-04,62.09858977887497,62.336604228287534,61.8934001582922,62.23811721801758,7700
2015-05-05,61.79492018722278,62.18888083688147,61.06444548166782,61.441993713378906,4700
2015-05-06,61.53228383474161,61.65539889831022,61.11369512336526,61.15473556518555,6100
2015-05-07,60.99878298811505,61.49123692872858,60.99878298811505,61.38454055786133,15000
2015-05-08,61.99191779188985,62.37767547104795,61.99191779188985,62.22172927856445,4400
2015-05-11,62.28738698387773,62.320218088439596,62.06578485545132,62.115028381347656,1700
2015-05-12,62.032940522745456,62.12322447556484,61.70463580902873,61.77029800415039,3200
2015-05-13,62.21350448736129,62.37765370287554,61.729253656379235,62.15605163574219,5600
2015-05-14,62.37765232462518,62.820862710990234,62.361239908192864,62.61567306518555,8100
2015-05-15,62.771629333496094,62.894738131340446,62.057566996538576,62.771629333496094,6500
2015-05-18,63.132754935956925,63.48568141197457,61.84416408387236,62.246334075927734,8800
2015-05-19,63.378997802734375,63.378997802734375,63.378997802734375,63.378997802734375,300
2015-05-20,62.976793081338194,62.976793081338194,62.443298883411366,62.87009048461914,377200
2015-05-21,62.804459668930214,63.09993333340356,62.6238979956566,63.04248046875,10700
2015-05-22,63.067086354834196,63.067086354834196,62.81265319854344,62.92755889892578,3300
2015-05-26,62.22992428354157,62.29558648229013,61.55690240109857,62.01652526855469,173100
2015-05-27,62.714167553933535,62.714167553933535,62.377653522643094,62.46793746948242,4900
2015-05-28,62.39408337728409,62.43512382345965,61.85238580674569,62.115028381347656,22200
2015-05-29,62.04936408052568,62.04936408052568,61.61436291805762,61.63898468017578,1400
2015-06-01,61.5322760384315,61.93444601736678,61.5322760384315,61.918033599853516,5700
2015-06-02,61.58151340626505,62.2627445100622,61.55689165150699,62.13142013549805,25900
2015-06-03,61.99190350949696,62.50898549727702,61.90982889200721,62.01652526855469,32200
2015-06-04,62.04933603764795,62.04933603764795,61.3763143757185,61.400936126708984,360500
2015-06-05,60.98236257561279,61.335289001464844,60.94953148229042,61.335289001464844,2900
2015-06-08,61.0890607085168,61.0890607085168,60.924911499023445,60.92491149902344,800
2015-06-09,60.908514507875736,61.01521090584738,60.719743475934116,60.9905891418457,5800
2015-06-10,61.80312789158629,61.96727711428477,61.737465697750324,61.918033599853516,13100
2015-06-11,61.59795222611553,62.16427155640595,61.59795222611553,61.98370361328125,4000
2015-06-12,61.48303475009277,61.63897463873494,61.31066991955973,61.55690002441406,6600
2015-06-15,60.851043814796604,61.228592029990146,60.26830594383105,61.22038269042969,3700
2015-06-16,60.87567194251513,61.71284933233869,60.87567194251513,61.368125915527344,22800
2015-06-17,61.42557171470453,61.68001114333213,61.12189503489442,61.56510543823242,5200
2015-06-18,61.64718167141393,62.27095998831099,61.43378267265335,61.46661376953125,73800
2015-06-19,62.032941348142664,62.032941348142664,61.351710153947174,61.8687858581543,1200
2015-06-22,62.22992175117334,62.558226469664305,61.942657470703125,61.942657470703125,20600
2015-06-23,62.09037219700982,62.37763637530769,61.70461475962863,62.04112243652344,4100
2015-06-24,61.6964254880837,62.25454161395962,61.51585758531627,61.52406692504883,111400
2015-06-25,62.12706925633032,62.12706925633032,61.354633547630094,61.42938232421875,512100
2015-06-26,61.78652957201788,61.78652957201788,61.37124169677282,61.65364074707031,15000
2015-06-29,60.51575699522914,61.221745201039276,59.992496490478516,59.992496490478516,3200
2015-06-30,60.18351125926362,60.598799087166455,59.80975474886682,59.967559814453125,25200
2015-07-01,60.96427435083586,60.96427435083586,60.42439873055849,60.45762252807617,3700
2015-07-02,60.806455596709384,60.806455596709384,60.191831258399496,60.58220291137695,6600
2015-07-06,59.95926405339398,60.27488054995451,59.31141599704925,59.80145263671875,5600
2015-07-07,59.1785223013802,60.009098052978516,58.92104584615755,60.009098052978516,30400
2015-07-08,59.43599674614046,59.43599674614046,58.381168365478516,58.381168365478516,332700
2015-07-09,59.79314297981138,59.82636676828788,59.52735900878906,59.52735900878906,1400
2015-07-10,60.482527473226995,60.64864009293742,60.13368716976095,60.64033889770508,19600
2015-07-13,62.00248629879545,62.00248629879545,60.557286144701635,60.698482513427734,2900
2015-07-14,60.73170404819826,61.27157324228509,60.73170404819826,61.22174072265625,9600
2015-07-15,61.329714173988314,61.446000616107916,60.889510012843736,61.23004913330078,10000
2015-07-16,61.95265342715262,61.95265342715262,61.51244921341526,61.7117919921875,84800
2015-07-17,61.59551012113812,62.11046310967594,61.48753120150969,61.69517517089844,3800
2015-07-20,61.852987855059666,61.852987855059666,61.28819599353111,61.5373649597168,448200
2015-07-21,60.839680524136206,61.64534010605566,60.839680524136206,61.40447235107422,731400
2015-07-22,60.94764073903737,61.246648488925494,60.931032013727815,61.080535888671875,112700
2015-07-23,61.2051182628339,61.33800706429218,60.781522930657,61.29648208618164,322400
2015-07-24,61.04732022355832,61.34632801322918,60.06724054336836,60.54066848754883,105400
2015-07-27,59.8596020297235,60.41608633558634,59.80976950585247,59.950965881347656,127400
2015-07-28,60.532356926469966,61.09714867639115,59.94264891853299,61.02239990234375,467800
2015-07-29,62.226724549395946,62.226724549395946,60.798133454879846,61.338008880615234,228800
2015-07-30,61.32141268805593,61.46260905288826,60.54897694243315,61.421077728271484,31600
2015-07-31,61.82805714474389,61.82805714474389,61.155286518629275,61.545658111572266,7600
2015-08-03,61.7034765807297,61.7034765807297,60.81476073341067,61.34632873535156,37500
2015-08-04,61.155279417596695,61.437678417977615,60.77321540031931,61.29648208618164,161000
2015-08-05,61.47091268567397,61.80314425116128,61.0722335397312,61.529052734375,46000
2015-08-06,61.462617684892585,61.462617684892585,60.82307701879203,60.87290954589844,9000
2015-08-07,61.01408967986396,61.01408967986396,60.54066178807337,60.972564697265625,11800
2015-08-10,60.598800774993094,61.786524249347806,60.598800774993094,61.44599151611328,75600
2015-08-11,61.17190782573352,61.17190782573352,60.39947209229871,61.09715270996094,4700
2015-08-12,60.25827843319123,60.99749040797979,59.80976672880424,60.59050369262695,23200
2015-08-13,60.75661996604231,60.9559563802261,60.49913716356496,60.54066848754883,17400
2015-08-14,60.24165286444679,60.90611594104413,60.24165286444679,60.59880065917969,5500
2015-08-17,60.316417273161434,60.7898452287974,60.316417273161434,60.748313903808594,9500
2015-08-18,60.81477443609037,61.072250962822345,60.540682841109444,60.823081970214844,3500
2015-08-19,60.39947093694135,60.74000370710818,59.85959541972102,60.14199447631836,37200
2015-08-20,59.62702997800521,59.62702997800521,58.70509044847498,58.71339797973633,8400
2015-08-21,58.16522624047944,58.39778646650754,56.89444619340382,56.944278717041016,40600
2015-08-24,53.28975253606053,56.39610461320942,49.84285813145128,54.7764778137207,80400
2015-08-25,55.57383172783935,58.0987766701601,54.96750858483286,55.13362121582031,328200
2015-08-26,56.58713309776883,56.811392136645374,55.13362529044058,56.55390930175781,40900
2015-08-27,58.422693951468254,58.422693951468254,56.861213856439115,58.02402114868164,55800
2015-08-28,57.77484256042835,58.040626525878906,57.359554718362496,58.040626525878906,11200
2015-08-31,57.7333346299024,57.8413072194851,57.2266828059987,57.50077438354492,12400
2015-09-01,56.92766310114538,56.92766310114538,55.640268144075485,55.789772033691406,69700
2015-09-02,56.877817536477956,56.90273378956678,55.690094223864236,56.67017364501953,12600
2015-09-03,56.794760566338766,57.334636005251596,56.37117154806855,56.57881546020508,37400
2015-09-04,55.64858049233718,55.85622444939814,54.626969435409364,55.55721664428711,55200
2015-09-08,56.969190784707884,57.243282318115234,56.122006261292015,57.243282318115234,15600
2015-09-09,57.74994430242805,57.74994430242805,56.479164123535156,56.479164123535156,15000
2015-09-10,56.2382844480544,57.11039153850661,56.2382844480544,56.59543228149414,31300
2015-09-11,56.63697196018092,56.77816834063436,56.321349066471875,56.55390930175781,2800
2015-09-14,56.404394057451626,56.620339158696396,56.31303023123685,56.445919036865234,7700
2015-09-15,56.72832612154085,57.28481035185579,56.68679479942598,56.994110107421875,3600
2015-09-16,57.35954905741866,57.59210921213731,57.35954905741866,57.57550048828125,2500
2015-09-17,57.517365139203164,58.71339613160327,57.409392583362944,57.58381271362305,3700
2015-09-18,56.67018151760226,57.19344191552453,56.603733942275426,56.61204147338867,8300
2015-09-21,57.02733298878109,57.168529342856985,56.36286986627458,56.56220626831055,6000
2015-09-22,55.665186907277736,55.77316581600788,55.274821607130825,55.6319694519043,7600
2015-09-23,55.96418365780455,55.96418365780455,55.39939197603745,55.64856719970703,6600
2015-09-24,55.241591575095484,55.73162819638137,54.77646487413073,55.65687942504883,16400
2015-09-25,56.17182564654188,56.19674823748886,55.71501286780374,56.113685607910156,22200
2015-09-28,55.35787869055925,55.35787869055925,54.1784625678639,54.186763763427734,10800
2015-09-29,54.394415275741586,54.502394200985826,53.788098402195864,54.00404357910156,119400
2015-09-30,54.51899781303587,55.45754623413086,54.51899781303587,55.45754623413086,47100
2015-10-01,55.46585392693115,55.50738525390625,54.66019434322442,55.50738525390625,8700
2015-10-02,54.67681442038364,55.955902099609375,54.67681442038364,55.955902099609375,7100
2015-10-05,56.811373151952715,57.53396987915039,56.811373151952715,57.53396987915039,4300
2015-10-06,57.26819062891868,57.5838134430163,56.985797939241394,57.409393310546875,115100
2015-10-07,57.62533490800471,57.90773391723633,57.14360585873294,57.90773391723633,4300
2015-10-08,57.49244807301317,58.14860360338904,57.21835658498477,57.99909973144531,78200
2015-10-09,58.10708504935733,58.381176597591704,58.10708504935733,58.156917572021484,5700
2015-10-12,58.215048643974946,58.29811128465181,57.97418726373942,58.13199234008789,15800
2015-10-13,57.72500435014166,58.26487975890365,57.57550048828125,57.57550048828125,14200
2015-10-14,57.70840810548607,57.866213195004725,57.39278525286811,57.76654815673828,9700
2015-10-15,58.131991190445454,58.71339797973633,58.03232616246792,58.71339797973633,9200
2015-10-16,58.71339797973633,58.71339797973633,58.71339797973633,58.71339797973633,0
2015-10-19,58.44761788993087,58.6801780863675,58.065553804814975,58.60542297363281,12800
2015-10-20,58.66356453189431,58.821375956446126,58.2648917096869,58.680179595947266,10800
2015-10-21,58.86289321795725,58.86289321795725,58.148597717285156,58.148597717285156,7100
2015-10-22,58.96256232131191,59.30310137197481,58.53897331162428,59.02070236206055,30600
2015-10-23,59.30310098732547,59.75991377973353,59.30310098732547,59.42768859863281,112900
2015-10-26,59.52736109323648,59.61041739894124,59.13698948595521,59.37785720825195,50400
2015-10-27,58.98747983858619,59.336326427331834,58.83797596820643,59.2864875793457,114100
2015-10-28,59.344633172344274,60.067236336235844,59.045625403616036,59.435997009277344,5800
2015-10-29,59.57720440297746,59.88451339075339,59.21174902638942,59.86790466308594,2700
2015-10-30,59.51907162844419,59.67687673934649,59.286505055130725,59.31972885131836,3600
2015-11-02,59.45260943236625,60.233346272229504,59.161909208119845,59.809757232666016,12300
2015-11-03,59.8014612566097,60.29149796691398,59.319725742323875,59.992496490478516,15900
2015-11-04,60.39116907500436,60.39116907500436,59.676873339640515,59.75992965698242,3900
2015-11-05,60.03400914877971,60.07554046750402,59.5356650080358,59.98417663574219,4700
2015-11-06,59.46092482048991,60.0008004154134,59.21175585599601,59.618736267089844,6800
2015-11-09,59.294807823178495,59.55228430195174,58.887827441971275,58.99580001831055,14200
2015-11-10,58.76323171223257,59.1120719909668,58.76323171223257,59.1120719909668,13300
2015-11-11,59.41108295528348,59.543978118221474,59.04562759399414,59.04562759399414,12500
2015-11-12,59.062243427802784,59.062243427802784,58.306416436516386,58.31472396850586,20700
2015-11-13,58.140294079668735,58.33963045649806,57.7665375810151,57.90773391723633,9600
2015-11-16,57.83298740398213,58.788150787353516,57.70840611045595,58.788150787353516,71000
2015-11-17,58.912742867354275,58.98749164911577,58.33964352668718,58.8546028137207,14300
2015-11-18,58.962574463909874,59.53567379558994,58.53067783466045,59.40277862548828,5400
2015-11-19,59.36124102769701,59.56888493427954,59.136982059985975,59.42768859863281,43400
2015-11-20,59.83467939859928,59.83467939859928,59.369558993871,59.66025924682617,10300
2015-11-23,59.311430130659524,59.61873916883838,59.17853494036162,59.29481506347656,15100
2015-11-24,58.92104072234717,59.5605812072754,58.88781693475759,59.56058120727539,23100
2015-11-25,59.303108109101636,59.56058455641207,59.14529669337465,59.543975830078125,20300
2015-11-27,59.377849111123005,59.751611941010694,59.20342899189104,59.36124038696289,32000
2015-11-30,59.41939607073427,59.568899974693146,59.2034445790624,59.485843658447266,10400
2015-12-01,59.46092000658758,59.91773924302943,59.45261881086364,59.85129165649414,5100
2015-12-02,59.84298359840826,60.10046004571869,59.39447194591306,59.543975830078125,19500
2015-12-03,59.386159681364006,59.386159681364006,58.7632279364546,58.97917938232422,93400
2015-12-04,58.95427920728248,59.901135210874095,58.92935660778491,59.85960388183594,16000
2015-12-07,59.361253637424376,59.40277862548828,59.03732958128968,59.40277862548828,13600
2015-12-08,58.73000199775588,58.945953435712966,58.53897315158509,58.837974548339844,12800
2015-12-09,58.64695184997335,59.14529601252358,58.1901326711749,58.4974479675293,42000
2015-12-10,58.75491132725431,58.84627514266743,58.24825974606826,58.53065872192383,44500
2015-12-11,57.8911335112,57.9243573052137,57.401096807277206,57.41770553588867,141000
2015-12-14,57.84128914351328,57.84128914351328,56.80306955616304,57.58381271362305,22800
2015-12-15,58.098774370516146,58.281502059444094,57.808074109399165,58.09047317504883,15600
2015-12-16,58.530674331679265,59.170214873344044,58.21505148997266,58.788150787353516,56400
2015-12-17,59.037313328104325,59.037313328104325,58.148597717285156,58.148597717285156,194300
2015-12-18,57.741623535113185,58.18183400691431,57.30972693192977,57.38447570800781,231400
2015-12-21,58.06378942794327,58.06378942794327,56.989001605107084,57.63555145263672,72300
2015-12-22,57.753095281938684,58.31567842786148,57.56836495790682,58.198123931884766,64900
2015-12-23,58.65996453188532,59.1133918762207,58.55920076439707,59.1133918762207,31600
2015-12-24,59.80191291857045,59.80191291857045,58.777503967285156,58.777503967285156,11900
2015-12-28,58.44163979624709,58.92025642813213,58.198132189675334,58.844688415527344,45300
2015-12-29,59.13856207503248,59.482826958266365,58.760709280173984,59.44924545288086,47800
2015-12-30,58.96223185182694,59.18894225329306,58.7859001159668,58.7859001159668,9400
2015-12-31,58.77751172334324,58.77751172334324,58.24851642407969,58.4416389465332,7800
2016-01-04,57.11493646584209,57.601951599121094,56.585941245635915,57.601951599121094,41400
2016-01-05,57.28288398066071,57.40883707139792,56.87144319674346,57.198917388916016,145200
2016-01-06,56.17449856047868,56.678304429717215,56.107322736249756,56.535560607910156,29200
2016-01-07,55.25085139263365,56.03175270377725,54.70505905151367,54.70505905151367,1078300
2016-01-08,55.54474363819766,55.54474363819766,54.21804984183422,54.41957092285156,469500
2016-01-11,54.90657832954905,54.90657832954905,53.89056808133979,54.503536224365234,37300
2016-01-12,54.79742586093426,54.85620310521646,54.09209252330869,54.81421661376953,5800
2016-01-13,55.13330894322459,55.13330894322459,53.563107398878934,53.66386795043945,10200
2016-01-14,53.86539647498752,54.713473859470376,53.86539647498752,54.59591293334961,4400
2016-01-15,52.47991541238945,53.50432438623764,52.421138163377165,52.84937286376953,27600
2016-01-19,53.54630925930498,53.64706980299893,52.572282128610276,53.168453216552734,69100
2016-01-20,52.051680151437104,52.68143912960372,51.06085910287205,52.471519470214844,31500
2016-01-21,52.23640231917267,52.899749148674566,51.85015095128023,52.64784622192383,9300
2016-01-22,53.764627516566605,53.982945777919795,53.353186736748874,53.89897918701172,50200
2016-01-25,53.68065376079227,53.68904913751448,52.983718977420104,53.07608413696289,32000
2016-01-26,53.30280046683558,54.04171857777758,53.109674761169344,54.02492141723633,34600
2016-01-27,53.65546101894132,54.13407753969466,53.27760502805197,53.57149124145508,21000
2016-01-28,54.11728955793623,54.11728955793623,53.34478669278377,53.798213958740234,7100
2016-01-29,53.97453390005921,54.872989654541016,53.97453390005921,54.872989654541016,58500
2016-02-01,54.3272053824353,55.09131601894326,54.285225294227814,54.906585693359375,49400
2016-02-02,54.033320030388396,54.31881410360595,53.5966899496459,53.77302169799805,41800
2016-02-03,54.09210165204838,54.24324407802972,53.03410787329909,54.15087890625,18400
2016-02-04,53.86538702952424,54.41117943682644,53.672258120021105,54.209651947021484,172600
2016-02-05,53.88218871784777,53.99135106520365,53.042509891989184,53.18525695800781,46300
2016-02-08,52.35396459197264,52.437934382125654,51.615049657345985,52.40434646606445,28600
2016-02-09,51.6654233966301,52.370753550988724,51.64023406354862,51.900535583496094,21300
2016-02-10,52.61426458190058,52.63105853943488,51.9257283385935,51.95931625366211,32700
2016-02-11,51.102843649558594,51.640237478296974,50.817352777651344,51.405128479003906,91500
2016-02-12,51.88374056759573,52.32037381643683,51.346346785366556,52.16923141479492,295400
2016-02-16,52.924952025942744,53.36158537218438,52.73182629256823,53.344791412353516,136000
2016-02-17,53.848596960730774,54.38599085850543,53.7394410273905,54.17607116699219,113300
2016-02-18,54.64629547200511,54.67148480991435,53.97454989863601,54.16767883300781,110500
2016-02-19,53.722640676978706,54.05851022157349,53.61348155350345,53.999732971191406,14800
2016-02-22,54.663084796415895,54.83941656340144,54.53713170392896,54.58751678466797,27900
2016-02-23,54.44476087820386,54.44476087820386,53.865386962890625,53.865386962890625,3100
2016-02-24,53.60507756416441,54.260028996673306,53.18523829853127,54.01652145385742,111600
2016-02-25,54.377593554703594,54.75544640129393,54.10889663115848,54.688270568847656,10600
2016-02-26,55.24245706092406,55.25924781454294,54.64628601074219,54.64628601074219,20600
2016-02-29,54.85620939616131,55.04093972973012,54.553924560546875,54.553924560546875,43000
2016-03-01,54.81423156792741,55.83024215698242,54.81423156792741,55.83024215698242,45300
2016-03-02,55.84703286214005,56.0821418762207,55.51116009649332,56.0821418762207,19900
2016-03-03,56.25846315344227,56.560747945571826,55.989766272242555,56.401206970214844,66500
2016-03-04,56.787452276353214,57.09813561461972,56.611120567468426,56.93020248413086,17100
2016-03-07,56.501976870651994,57.064560026099564,56.25846929450909,56.72868728637695,60800
2016-03-08,56.686711573136776,56.686711573136776,56.02336462270054,56.0821418762207,20000
2016-03-09,56.40961603973171,56.55235988304967,56.21648711752964,56.510379791259766,81500
2016-03-10,56.74548042823536,57.056157405329756,55.93938975373002,56.29205322265625,10500
2016-03-11,57.047773561981124,57.669134013139214,57.047773561981124,57.61875534057617,34900
2016-03-14,57.47601204875384,57.61036373350551,57.19052432801792,57.40044403076172,45400
2016-03-15,56.846250844382375,57.25769805908203,56.78747358603109,57.25769805908203,49900
2016-03-16,56.77906361078574,57.68591154016477,56.77906361078574,57.66912078857422,6800
2016-03-17,57.66912849545723,58.31567822103609,57.30806642874085,58.01339340209961,20900
2016-03-18,58.19812788690948,58.298891635839894,57.946228123943456,58.03859329223633,43600
2016-03-21,58.21492415624113,58.240113491527794,57.87905140452586,58.06378173828125,29400
2016-03-22,57.81188518826681,58.206535256702864,57.6103640662164,58.11417007446289,25300
2016-03-23,58.03020453546759,58.10577255527822,57.38364824796266,57.408843994140625,27900
2016-03-24,57.04776919468441,57.534777940071194,56.98899194578051,57.4927978515625,126500
2016-03-28,57.85386500805905,58.105764779961405,57.29967397864146,57.660736083984375,149600
2016-03-29,57.30808077696156,58.240124800998245,57.30808077696156,58.22332763671875,74400
2016-03-30,58.7439181238779,58.769107458610506,58.36606529040922,58.575984954833984,35900
2016-03-31,58.3156816936436,58.59277719520923,58.06378193368932,58.248512268066406,24100
2016-04-01,58.06378620309419,58.315685981570546,57.40883781031912,58.10576629638672,54800
2016-04-04,58.10576660641379,58.374463548633116,57.95462417602538,57.95462417602539,46700
2016-04-05,57.392034197398225,57.4760007807862,57.13173586702359,57.156925201416016,91000
2016-04-06,57.46760741824609,58.0385891422106,57.266079934795414,58.01339340209961,10700
2016-04-07,57.509583074451996,57.51798165384183,57.123331703627436,57.207298278808594,32400
2016-04-08,58.01339801075785,58.15614825776889,57.702720993343334,57.895843505859375,209300
2016-04-11,58.24852118241304,58.24852118241304,57.643951416015625,57.643951416015625,80500
2016-04-12,57.820267428115734,58.52559435906225,57.81186884858376,58.29048538208008,17400
2016-04-13,58.844675529479744,59.25611623367903,58.844675529479744,59.172149658203125,22600
2016-04-14,59.27291130385428,59.314897797770165,59.18894472226206,59.20574188232422,6300
2016-04-15,59.239325760098694,59.28130584491484,59.01260895838293,59.0210075378418,47600
2016-04-18,58.7355254010044,59.52482546795188,58.727133226083126,59.39887237548828,17500
2016-04-19,60.07061564156325,60.204960903827605,59.83550662792052,60.02023696899414,16600
2016-04-20,60.196568584982735,60.347711008568055,60.00343966353032,60.179771423339844,10200
2016-04-21,59.96147287359173,60.3225286478877,59.68437730117517,59.701168060302734,39500
2016-04-22,59.7011639995026,59.96986097095816,59.51643363045669,59.944671630859375,61000
2016-04-25,59.70114838629545,59.743134879640415,59.432451485110235,59.5751953125,9300
2016-04-26,60.2049496381486,60.2049496381486,59.63396796632807,59.692745208740234,22100
