Date,Open,High,Low,Close,Volume
,SLX,SLX,SLX,SLX,SLX
2017-03-13,29.720901140629422,30.085933096033784,29.71360172690937,29.98372459411621,109900
2017-03-14,29.750104444491114,29.932620422678177,29.399674100568692,29.837711334228516,81200
2017-03-15,30.30495245746599,31.480355828366275,30.093236034704788,31.414649963378906,90200
2017-03-16,31.84538759109665,31.976799320239273,31.34164448603182,31.37814712524414,41100
2017-03-17,31.458452828239405,31.75777890885499,31.056918249604742,31.078819274902344,60100
2017-03-20,30.932804570900686,31.385446163464223,30.8232966642915,31.32703971862793,53000
2017-03-21,31.09342340667137,31.13722824578936,29.479982762959867,29.54568862915039,72200
2017-03-22,29.275559064678404,29.99832349647233,29.26825965161778,29.84501075744629,81900
2017-03-23,29.779304623614646,29.918015750259446,29.33396523679117,29.479978561401367,77600
2017-03-24,29.567590590195977,29.58219220369654,28.939735134536875,29.05654525756836,45200
2017-03-27,28.326479688447453,29.005439360427268,27.997950365719664,28.93243408203125,77400
2017-03-28,29.19525579990312,29.61869140231044,29.034640855038607,29.443477630615234,176100
2017-03-29,29.414272245903962,29.750100937789913,29.333964779372,29.560285568237305,66600
2017-03-30,29.53838605181305,29.823110540000894,29.458078573611786,29.487281799316406,58500
2017-03-31,29.34126741215972,29.728203176551254,29.093045572444936,29.472679138183594,43900
2017-04-03,29.611395719805884,29.764708485599122,28.990839672351814,29.26096534729004,47300
2017-04-04,29.28286696973322,29.720904248027264,29.28286696973322,29.699003219604492,26800
2017-04-05,30.042136050923762,30.217349859136164,28.859430313110355,28.85943031311035,147900
2017-04-06,28.93973474139223,29.290165105726103,28.801023592480792,28.983539581298828,44300
2017-04-07,28.66961177096466,29.49458481771782,28.64771074356413,29.129552841186523,35800
2017-04-10,29.26826196955948,29.304764607698573,28.786419905194208,28.961633682250977,119900
2017-04-11,29.114950387869023,29.224458306684976,28.45789173508175,29.15875244140625,51000
2017-04-12,28.74261478323039,28.74261478323039,27.72782641418032,27.7789306640625,137100
2017-04-13,27.778931620463293,27.98335141200273,27.121875762939453,27.121875762939453,183700
2017-04-17,27.275185757933574,27.37009483779559,26.946656469928566,27.151073455810547,206400
2017-04-18,26.924759393872833,27.158379636273093,26.647334311657666,26.85175132751465,118900
2017-04-19,27.10727011772362,27.275184460276837,26.59622489235984,26.618125915527344,105300
2017-04-20,27.056170530128455,27.7278280159355,27.00506627729413,27.56721305847168,116200
2017-04-21,27.78623292952946,28.26807499027401,27.413898782379324,27.62561798095703,83100
2017-04-24,28.136663636678694,28.289976388714386,27.976048685990186,28.173166275024414,62800
2017-04-25,28.39218816564567,28.58200636289898,28.143966297295805,28.406789779663086,168700
2017-04-26,27.888445104644394,28.253477101341378,27.815437034321125,27.932247161865234,101800
2017-04-27,27.83003921621384,27.851943030244293,27.31169443872166,27.698627471923828,112600
2017-04-28,27.932249159140035,28.056361495077592,27.74973314774087,27.771636962890625,17400
2017-05-01,27.84463349019773,28.173162764316157,27.589112268645867,27.903039932250977,38400
2017-05-02,27.822738843432834,28.041757481383144,27.735131945247325,27.859241485595703,41700
2017-05-03,27.647521737618373,27.647521737618373,26.902856154735076,26.9466609954834,52500
2017-05-04,26.537820209704556,26.567023432511952,26.209293700525503,26.428312301635742,167700
2017-05-05,26.494018893475182,26.78604277471071,26.128986953201256,26.7203369140625,40000
2017-05-08,26.348010350632983,26.508625324745754,26.238499634651877,26.39911460876465,66100
2017-05-09,26.486718272576585,26.720338505468,26.47941885872435,26.501319885253906,67600
2017-05-10,26.837145495480456,26.89555193938559,26.61812690078126,26.77874183654785,138500
2017-05-11,26.793344963271156,26.85174862550776,26.47211507356543,26.713037490844727,43600
2017-05-12,26.669230672125394,26.669230672125394,26.326102567692644,26.384506225585938,103900
2017-05-15,26.705737752965405,27.005063828844605,26.705737752965405,26.9831600189209,33100
2017-05-16,27.209481735328225,27.377396097194286,26.95395770077076,27.297088623046875,36500
2017-05-17,27.10727700235741,27.165680673961447,26.603531061785276,26.62543487548828,103800
2017-05-18,25.902669243586526,26.282302841042796,25.574139901078887,25.953773498535156,199700
2017-05-19,26.333407037075563,26.924759852266277,26.136289432011992,26.756845474243164,50400
2017-05-22,26.93935993650408,26.93935993650408,26.60352841454918,26.82254981994629,23300
2017-05-23,26.837143593018865,27.53800694533425,26.837143593018865,27.413894653320312,231200
2017-05-24,27.333590343000992,27.574512757353173,26.95395679567106,26.9831600189209,125100
2017-05-25,27.070765642882932,27.450396348503535,26.829843264537146,26.939353942871094,71000
2017-05-26,27.041571818810905,27.070775047842073,26.888259043857072,26.91745948791504,26100
2017-05-30,26.95395757746436,27.19487999880444,26.734938966683302,27.114572525024414,32300
2017-05-31,26.975860933341163,26.975860933341163,26.45021404834829,26.713037490844727,69100
2017-06-01,26.64733476532795,26.86635339818536,26.64733476532795,26.756845474243164,92200
2017-06-02,26.78604370425759,26.78604370425759,26.464816588259268,26.55242347717285,97200
2017-06-05,26.464819058980027,26.727642535230412,26.464819058980027,26.647335052490234,70800
2017-06-06,26.5962272629893,26.62543048646393,26.41371129373188,26.53782081604004,19000
2017-06-07,26.669231927365225,26.76414100900295,26.172788279529954,26.428312301635742,24800
2017-06-08,26.340709823868924,27.224086574249473,26.340709823868924,27.194883346557617,47600
2017-06-09,27.28979091831987,27.45770529070047,27.114574346938028,27.260587692260742,66500
2017-06-12,27.238688196888535,27.523412704543347,27.18758394089783,27.20218276977539,70000
2017-06-13,27.282491972179987,27.297093586950485,27.121879779651017,27.165681838989258,174900
2017-06-14,27.289785860732273,27.289785860732273,26.39180771313238,26.581623077392578,86100
2017-06-15,26.187386702495708,26.23119153137336,25.69094311510479,25.90266227722168,68400
2017-06-16,25.953772441135122,26.099785785742245,25.698251176802334,25.93187141418457,84300
2017-06-19,26.114383238357107,26.596225249316216,26.063278993632085,26.194690704345703,247200
2017-06-20,25.815060792197443,25.888066070591226,25.59604217204324,25.68364906311035,37500
2017-06-21,25.844264416773196,26.019478201614028,25.70555048672023,25.756654739379883,31200
2017-06-22,25.83696177261396,26.245798571818977,25.83696177261396,26.158191680908203,65100
2017-06-23,26.384505515484445,26.713034785331335,26.17278634325285,26.581623077392578,39800
2017-06-26,26.77874019055091,26.815242823261663,26.399106683419884,26.66922950744629,22100
2017-06-27,27.078067899130343,27.326289715782107,26.749538614595284,26.77874183654785,88200
2017-06-28,27.151073582451374,27.866535821347988,27.121873145026722,27.800832748413086,63800
2017-06-29,28.00524973524853,28.187765697772335,27.552610927981807,27.800832748413086,74400
2017-06-30,27.77892882641962,28.319177298686032,27.77892882641962,28.107458114624023,56700
2017-07-03,28.377583519015218,28.618505947096395,28.377583519015218,28.538198471069336,21900
2017-07-05,28.421388626098633,28.57470138089275,28.063656079939523,28.421388626098633,71000
2017-07-06,28.253470914065293,28.66230487845187,28.246168716145526,28.333778381347656,39400
2017-07-07,28.428686662530588,28.457889886306802,27.74972702708351,28.187767028808594,113900
2017-07-10,28.04905598833449,28.822924788025986,28.04905598833449,28.684213638305664,54100
2017-07-11,28.742612050672722,29.13684718511771,28.684208392776696,29.07844352722168,42900
2017-07-12,29.22446430303803,29.428884139722413,29.056549898422137,29.3704776763916,67100
2017-07-13,29.501881038740798,29.611391733836545,29.07844543998075,29.56758689880371,42900
2017-07-14,29.779304159251076,29.779304159251076,29.560285568237305,29.560285568237305,63800
2017-07-17,29.68440067439892,29.998328401817837,29.68440067439892,29.874216079711914,37100
2017-07-18,29.764706526219964,29.801209165438323,29.458078229845466,29.757404327392578,181000
2017-07-19,29.808512360240687,30.275752841782175,29.808512360240687,30.253849029541016,85200
2017-07-20,30.02753028234809,30.14434039998902,29.728204181832396,29.961824417114258,38900
2017-07-21,29.888812734131804,29.888812734131804,29.516481399536133,29.516481399536133,28500
2017-07-24,29.516486190489125,29.706301595118312,29.348571813516728,29.691699981689453,17800
2017-07-25,30.107839143990038,30.706491372532003,29.97642740748346,30.531274795532227,75300
2017-07-26,30.677284522391915,30.677284522391915,29.961822255340866,30.0859317779541,68200
2017-07-27,30.195441468161636,30.443663290094207,29.713599435583422,29.910717010498047,43900
2017-07-28,29.669798550149565,29.823111311606116,29.428878894285408,29.61139488220215,32800
2017-07-31,29.91071400927335,30.100529367012243,29.76470069602757,30.04942512512207,65200
2017-08-01,29.976419343834547,29.976419343834547,29.625989069073658,29.647890090942383,42800
2017-08-02,29.355867506705412,29.59678992028369,29.25365901063195,29.531084060668945,71800
2017-08-03,29.450775597976705,29.640590972155223,29.326663296228308,29.363168716430664,35800
2017-08-04,29.655198953533827,29.85231656808506,29.479985152803714,29.801212310791016,28100
2017-08-07,30.261151243362267,30.596979991512285,30.24654963018536,30.5750789642334,80500
2017-08-08,30.44367007856293,30.735694014500524,30.173547171953025,30.407167434692383,30700
2017-08-09,30.290350887634276,30.34145513522348,30.071329500854688,30.129735946655273,49700
2017-08-10,29.903417650411257,30.093235830183783,29.706300056788802,29.74280548095703,63900
2017-08-11,29.10034830598859,29.37047117668153,28.63310784263664,29.239059448242188,90600
2017-08-14,29.30477179763117,29.662504423098742,29.30477179763117,29.3704776763916,42200
2017-08-15,29.282863225732104,29.333967475499968,29.107646665833187,29.2171573638916,66100
2017-08-16,29.458077756042666,29.830411911010742,29.458077756042666,29.830411911010742,24900
2017-08-17,29.76470800230465,29.808512842522756,29.02004242843485,29.027341842651367,37800
2017-08-18,29.31936855052202,29.48728292728746,29.114951532715924,29.34857177734375,17800
2017-08-21,29.523787595478318,29.523787595478318,29.20985984802246,29.20985984802246,11400
2017-08-22,29.494583841731487,29.874214633985705,29.494583841731487,29.78660774230957,25300
2017-08-23,29.720898678614752,30.39255886910576,29.720898678614752,30.370655059814453,46600
2017-08-24,30.27575084617639,30.531272097372835,30.056729448039135,30.392560958862305,32700
2017-08-25,30.589680199381714,30.64808386639464,30.41446362839711,30.516672134399414,61700
2017-08-28,30.604279405614264,30.706490697852615,30.458268843791092,30.5750789642334,54600
2017-08-29,30.188141875152056,30.808697876021363,30.188141875152056,30.67728614807129,93800
2017-08-30,30.706493012623966,31.020420757160153,30.596982298028305,30.983915328979492,48600
2017-08-31,31.26864463274282,31.370853154259713,31.10072745028125,31.159133911132812,91300
2017-09-01,31.407351151631868,31.94029749564822,31.407351151631868,31.838088989257812,75000
2017-09-05,32.07170806150379,32.38563576826801,31.363545171597607,31.648269653320312,55000
2017-09-06,31.743179247943274,31.97679948205172,31.655572356395826,31.89649200439453,85300
2017-09-07,31.984102653506536,32.12281380142242,31.89649297432213,32.06440734863281,29900
2017-09-08,31.940294869130646,31.940294869130646,31.341642708095613,31.56066131591797,31900
2017-09-11,31.8015850228641,32.14471316786883,31.8015850228641,31.93299674987793,25300
2017-09-12,31.932997807325236,32.13741481835024,31.721278597350537,31.954898834228516,27100
2017-09-13,31.75778073510261,31.90379407708616,31.59716578042342,31.706676483154297,63900
2017-09-14,31.268631640181283,31.392741140461577,30.852492741958898,31.22482681274414,28300
2017-09-15,30.983913626742527,31.3927504491355,30.983913626742527,31.341646194458008,22200
2017-09-18,31.42924470837038,31.808878202566813,31.42924470837038,31.69936752319336,25900
2017-09-19,31.575265223609772,31.64827050320121,31.348944400919663,31.62636947631836,25100
2017-09-20,31.626366307310818,31.78698124828562,31.261334375984543,31.567962646484375,20000
2017-09-21,31.093420951028534,31.210231061145024,30.903605566454004,30.925506591796875,29200
2017-09-22,30.523977676334358,30.83060322792254,30.39256592994707,30.60428237915039,34500
2017-09-25,30.626178278056308,30.648079301802696,29.99832293758316,30.239242553710938,64200
2017-09-26,30.34875850026718,30.626183583999108,30.253849405969127,30.312255859375,23100
2017-09-27,30.356055964896328,30.545871338914573,29.866911741317782,30.480165481567383,37000
2017-09-28,30.45826807093629,30.516671737189018,30.15894197083723,30.443666458129883,24300
2017-09-29,30.61888236683952,30.852502618009666,30.61888236683952,30.808700561523438,15000
2017-10-02,30.77220085539791,31.26864463274282,30.77220085539791,31.159133911132812,56200
2017-10-03,31.217528567512687,31.421948336458,31.1153200755263,31.407346725463867,21400
2017-10-04,31.42195169241953,31.706676174783222,31.42195169241953,31.494956970214844,24100
2017-10-05,31.721281047515014,31.81619014638154,31.363548465616947,31.392751693725586,16000
2017-10-06,31.37814738841302,31.37814738841302,31.129925540725427,31.254037857055664,26800
2017-10-09,31.02771909479191,31.093424964273918,30.53127536647739,30.626184463500977,34900
2017-10-10,30.713789175659482,30.837901491393215,30.633481698121102,30.742992401123047,154400
2017-10-11,30.699187562927698,30.918206183958727,30.67728653631645,30.742992401123047,53000
2017-10-12,30.750287680295212,31.078816960153894,30.750287680295212,31.00581169128418,22400
2017-10-13,31.633664317847487,32.16661053283555,31.633664317847487,32.14470672607422,45400
2017-10-16,32.53894894723169,33.00618941410673,31.954898363637895,32.03520584106445,106400
2017-10-17,31.859992019915833,31.96950273220541,31.640973380309777,31.69207763671875,22900
2017-10-18,31.677474313852816,31.80888604752184,31.312442339210634,31.728578567504883,17700
2017-10-19,31.385448815644565,31.93299674987793,31.217531665036926,31.93299674987793,102800
2017-10-20,32.12281094687561,32.283425892801255,32.05710508581264,32.21772003173828,46900
2017-10-23,32.01330890575364,32.298036237325185,31.903800964355472,31.90380096435547,29500
2017-10-24,31.911093950522286,32.50244674083437,31.911093950522286,32.43674087524414,27000
2017-10-25,32.24691883117435,32.33452849811948,31.852686469811474,32.10820770263672,44200
2017-10-26,32.246920030050696,32.385633948717995,31.83078384399414,31.83078384399414,28300
2017-10-27,31.531463056533536,31.881893441215652,31.392751899567635,31.76508331298828,27100
2017-10-30,31.743180226413067,31.816188292430443,31.23213490418327,31.239437103271484,32400
2017-10-31,31.049617168330403,31.12262523023701,30.589678910696364,30.940109252929688,41800
2017-11-01,31.77238024088666,31.8599871262782,31.05691797608163,31.188329696655273,43000
2017-11-02,31.348937923427215,31.633665138936866,31.348937923427215,31.487651824951172,42300
2017-11-03,31.465754555598856,31.465754555598856,30.97661305483077,31.13722801208496,82900
2017-11-06,31.509564867652852,31.640976621874014,31.37085369818535,31.589872360229492,43900
2017-11-07,31.3635465357292,31.3635465357292,30.98391294859614,31.064220428466797,38700
2017-11-08,30.97661542781854,31.129928197866057,30.816000458260316,31.056922912597656,41800
2017-11-09,30.53127012335588,30.648080228489366,30.283048301825648,30.54587173461914,43200
2017-11-10,30.611580646817885,30.808698241078673,30.261150296456325,30.421762466430664,26900
2017-11-13,30.115138256589656,30.50207126299812,29.93262226715578,30.312255859375,35100
2017-11-14,30.085934676555603,30.085934676555603,29.36317292647048,29.43617820739746,87100
2017-11-15,28.932433858629345,29.450778572168094,28.633107763560353,29.385072708129883,55600
2017-11-16,29.545680352838886,29.669789851448357,29.45077128715555,29.596784591674805,15600
2017-11-17,29.596791681803357,29.95452143935156,29.523783619568043,29.830411911010742,19400
2017-11-20,29.96912566418702,30.151641658225884,29.845016125027655,30.122438430786133,32400
2017-11-21,30.39986201540065,30.67728709238756,30.39986201540065,30.516672134399414,10500
2017-11-22,30.713782810101765,30.88169714425705,30.713782810101765,30.794090270996094,15100
2017-11-24,31.137223403227654,31.239431893634247,31.00581169128418,31.00581169128418,8300
2017-11-27,31.151826417721544,31.151826417721544,30.640783896973424,30.742992401123047,40800
2017-11-28,30.80869334138175,30.925503439591903,30.304947530060367,30.881698608398438,36800
2017-11-29,30.815996949647968,31.071520988940446,30.815996949647968,30.94740867614746,10900
2017-11-30,31.020415676570494,31.108022562914684,30.91090497991073,30.925506591796875,178500
2017-12-01,30.553174344713128,31.290540473313214,30.553174344713128,30.93280792236328,75900
2017-12-04,31.1956291853784,31.779679731020423,31.1956291853784,31.531457901000977,74900
2017-12-05,31.195632230988338,31.268640296929245,30.889006708955375,30.903608322143555,24400
2017-12-06,30.90360550257613,31.290538469354825,30.90360550257613,31.078819274902344,25300
2017-12-07,30.903608176907028,31.217533111572266,30.903608176907028,31.217533111572266,5900
2017-12-08,31.268639520233034,31.6774735394551,31.268639520233034,31.597166061401367,24300
2017-12-11,31.911092938727084,32.049806864448804,31.772381797978177,31.93299674987793,96300
2017-12-12,31.852687972873923,32.12281082960323,31.662869803841556,32.042503356933594,24000
2017-12-13,31.91839800697841,32.115515615220524,31.757783040638973,32.100914001464844,47600
2017-12-14,31.88918936498661,32.11551016231297,31.516855239868164,31.516855239868164,16500
2017-12-15,31.92569457012244,32.1155127470208,31.84538709412489,31.947595596313477,49600
2017-12-18,32.29276240631761,32.8168745733019,32.29276240631761,32.794410705566406,54500
2017-12-19,32.809388671249174,32.95913542641864,32.749491682890465,32.846824645996094,19600
2017-12-20,33.191237338877905,33.65544962960743,33.18374843150573,33.52816390991211,176300
2017-12-21,33.59555957978549,33.96243903097772,33.59555957978549,33.92500305175781,81900
2017-12-22,33.85012451177803,33.85012451177803,33.68540565010204,33.80520248413086,32300
2017-12-26,33.857614705182165,34.22449127373643,33.75279282845238,34.179569244384766,34300
2017-12-27,34.17731354888719,34.34213272637852,34.0274781927925,34.07242965698242,43100
2017-12-28,34.23724919904065,34.52942657470703,34.19979107408604,34.52942657470703,71800
2017-12-29,34.424543743881706,34.52942764013958,34.19979212934743,34.34962463378906,107600
2018-01-02,34.551901395848326,35.75807189941406,34.551901395848326,35.75807189941406,93500
2018-01-03,35.930380688206526,36.28249334680022,35.67566143988014,36.15513229370117,77600
2018-01-04,36.33493414615389,36.72450491705725,36.33493414615389,36.49225997924805,55600
2018-01-05,36.649586371014585,36.71701213735013,36.34991852120126,36.634605407714844,754300
2018-01-08,36.881832242451004,37.25641920756776,36.76945786763903,37.21146774291992,164700
2018-01-09,37.3538159721339,37.451209392011826,36.90430985891643,36.97922897338867,194100
2018-01-10,36.85935578153391,37.18150078130759,36.79193001744473,37.129058837890625,74300
2018-01-11,37.3987575321739,38.222850488770725,37.376283231005296,38.20786666870117,107100
2018-01-12,38.44760712518768,38.507542413340005,38.13295543600351,38.3127555847168,134800
2018-01-16,38.14793632007308,38.19288778609294,37.3088622928052,37.42873001098633,98200
2018-01-17,37.67596215842393,38.13295876796515,37.55609442951739,38.08051681518555,97400
2018-01-18,38.020578955310626,38.02806943754262,37.58605668118571,37.63100814819336,46100
2018-01-19,37.63100393780867,37.92318129598807,37.518629569670516,37.773345947265625,61500
2018-01-22,37.82579136927814,37.82579136927814,37.51113684600997,37.803314208984375,101500
2018-01-23,37.758369591748654,37.758369591748654,37.04665374187725,37.53361511230469,157700
2018-01-24,38.028066029011825,38.16291756007587,37.83328207184801,37.975624084472656,65300
2018-01-25,38.44011143851303,38.44011143851303,37.69842806634325,37.878231048583984,67000
2018-01-26,37.97562990494276,38.38767790072112,37.85576217649962,38.28279113769531,43400
2018-01-29,38.222859548729524,38.47008549379847,37.95315643929274,37.99810791015625,41600
2018-01-30,37.833280801615416,37.90070656488365,37.21146511171151,37.3837776184082,56000
2018-01-31,37.908205696017525,37.94566668472552,36.81441227152774,37.031673431396484,100200
2018-02-01,37.136551212743505,37.48117053216056,36.85935766085341,37.15153503417969,32800
2018-02-02,36.784437195033384,36.784437195033384,35.59325058463482,35.60823440551758,99200
2018-02-05,35.40596343963647,36.177614634746035,34.57438266602601,34.73170852661133,110400
2018-02-06,34.38708622906869,36.035266670200905,33.71282851560779,35.86295700073242,152800
2018-02-07,35.52582863122164,35.87794131506605,35.083818728178734,35.12127685546875,52100
2018-02-08,35.196192920798254,35.29358633752616,33.90761277227248,33.95256423950195,30400
2018-02-09,34.3795942934002,34.91900048620372,33.27830760238367,34.65678787231445,161200
2018-02-12,34.95645430750668,35.69064439176708,34.95645430750668,35.46589279174805,62400
2018-02-13,35.49586176117031,35.96034879962808,35.39097786776421,35.900413513183594,32500
2018-02-14,35.60823536269875,37.278892854767726,35.5857610597063,37.24892807006836,233600
2018-02-15,37.63850186971877,37.80331820133991,37.17401194621503,37.53361511230469,60100
2018-02-16,37.271400752855065,38.709813239277345,37.084107281735186,38.48506164550781,166400
2018-02-20,37.960642972569104,38.4850653132582,37.503649260095756,37.713417053222656,85100
2018-02-21,37.9456618676633,38.245329734180196,37.42873001098633,37.42873001098633,47400
2018-02-22,37.73589266494708,38.05803770576693,37.631008764749346,37.66097640991211,30400
2018-02-23,38.207870578792985,38.207870578792985,37.54110623575588,38.05054473876953,40500
2018-02-26,38.77724460050932,38.889621842551,38.20787362358236,38.732295989990234,133300
2018-02-27,38.69483314002486,38.69483314002486,38.05803360928359,38.0880012512207,48300
2018-02-28,38.088006225272416,38.088006225272416,36.85186798371527,36.866851806640625,165800
2018-03-01,37.39127229454034,37.81081074170639,36.86684995005075,37.2863883972168,72100
2018-03-02,36.72450847456655,36.97922773952915,35.96035067967875,36.91929244995117,127700
2018-03-05,36.529721335976134,37.091601810649635,36.20757915973879,36.9043083190918,94700
2018-03-06,37.18899132234199,37.51862966191616,36.784436737158195,37.01668167114258,41800
2018-03-07,36.73199949663856,37.136554133619505,36.6495899011937,37.06163787841797,82100
2018-03-08,36.87434004378435,37.039156357409276,36.01278892097997,36.319950103759766,72900
2018-03-09,36.604639725150406,36.76945890898859,36.30496900142132,36.54470443725586,104300
2018-03-12,36.67955550141085,36.83688134328578,36.53721348131523,36.79942321777344,102500
2018-03-13,36.89681497546981,37.22645046621382,36.34242502598907,36.349918365478516,139200
2018-03-14,36.55968800404342,36.77694913433694,35.87044934529795,35.930381774902344,42000
2018-03-15,35.922890242586035,35.98282267043812,35.480877512923996,35.55579376220703,46800
2018-03-16,35.51833646666617,36.12516838836216,35.51833646666617,35.75807189941406,255200
2018-03-19,35.3684977149823,35.43592347759367,34.656781966944784,35.016387939453125,84200
2018-03-20,35.02387876340702,35.29358181649163,34.844075775393435,34.96394348144531,26000
2018-03-21,35.211172342300415,36.04275580594185,35.211172342300415,35.96034622192383,29200
2018-03-22,35.39098111788539,35.39098111788539,33.885139773204244,33.900123596191406,105000
2018-03-23,33.81770959568331,34.11738030066576,33.26332250669893,33.27081298828125,89200
2018-03-26,33.930092744338104,34.08741860586046,33.52553807939022,34.01999282836914,25500
2018-03-27,34.20728418109248,34.23725182650467,33.27081669600139,33.42814254760742,118300
2018-03-28,33.08352560734825,33.233360987444705,32.74639671659926,33.15095138549805,22600
2018-03-29,33.4056704538321,34.529431510330774,33.4056704538321,34.30467987060547,140700
2018-04-02,34.154842283016244,34.439529199125346,33.61543609625627,33.8252067565918,36700
2018-04-03,34.05745214983774,34.39458104908656,33.98253588683677,34.1248779296875,62300
2018-04-04,33.308269757420135,34.05744363153865,33.13596010931746,34.034969329833984,36000
2018-04-05,34.432031325228074,35.06883084694515,34.432031325228074,34.99391174316406,38500
2018-04-06,34.42454757625734,34.716724993466265,33.6678801983793,33.907615661621094,186300
2018-04-09,33.78773978728332,34.19229435570979,33.60044632314567,33.720314025878906,84700
2018-04-10,34.1997886415343,35.128762648968475,34.192295302353315,34.96394348144531,52600
2018-04-11,34.829098643303425,35.15124081672664,34.769163354749985,34.91899871826172,58700
2018-04-12,35.00140524480381,35.450908438088625,34.9864214239781,35.27859878540039,35400
2018-04-13,35.450908499087426,35.66816961462661,35.11377967460793,35.166221618652344,32700
2018-04-16,35.316059799872036,35.316059799872036,34.98642428833386,35.23365020751953,42900
2018-04-17,35.48836528935232,36.020280907051045,35.480874808143724,35.88542938232422,70000
2018-04-18,36.46978724573233,37.428728964366435,36.46978724573233,37.054141998291016,78600
2018-04-19,37.18899343953187,37.31635449376488,36.76945786763903,37.21146774291992,47200
2018-04-20,37.08410942625419,37.1290608907562,36.7245062838533,36.881832122802734,23600
2018-04-23,36.58965824722016,36.679558326949426,36.17761311909968,36.37989044189453,33100
2018-04-24,36.627119475242296,37.12157424240524,36.04276462074216,36.50725173950195,35000
2018-04-25,36.11767978516753,36.627118361034775,35.818011883868785,36.28998947143555,15700
2018-04-26,36.68705237572948,37.27140719206082,36.68705237572948,37.1815071105957,56800
2018-04-27,37.08411489877549,37.08411489877549,36.3124665537847,36.402366638183594,25600
2018-04-30,36.776949905945514,36.776949905945514,36.17761130796795,36.24503707885742,50400
2018-05-01,36.147645537242916,36.147645537242916,35.13626177934969,35.82550048828125,32000
2018-05-02,36.18510610892593,36.40985775275833,35.97533828906533,35.99032211303711,29300
2018-05-03,36.05774318192297,36.5596883589862,35.840482049520155,36.38737869262695,25800
2018-05-04,36.20758047472297,37.046654547171364,36.20758047472297,36.80691909790039,19900
2018-05-07,36.844378844936216,37.03916283432567,36.73949493850557,36.76946258544922,15400
2018-05-08,36.649588642844776,36.66457246494501,36.38737890077034,36.559688568115234,26400
2018-05-09,36.78444059880966,36.9717340903675,36.78444059880966,36.9043083190918,13900
2018-05-10,37.09909880868335,37.698437469188704,37.09909880868335,37.57107925415039,408900
2018-05-11,37.76585776262918,38.207870496412355,37.57856427980363,37.653480529785156,76500
2018-05-14,37.92318384642241,38.0055934366556,37.7283998804936,37.78084182739258,21700
2018-05-15,37.40625577661904,37.870742828202495,37.19648798387912,37.8257942199707,190300
2018-05-16,38.020577053002555,38.77724146693864,38.020577053002555,38.64988327026367,81700
2018-05-17,38.5150304991686,38.89710793481685,38.3951627881935,38.58994674682617,34400
2018-05-18,38.10298575529727,38.43262124890028,37.87074081292843,38.005592346191406,12400
2018-05-21,38.15542980150566,38.33522995050819,37.68344940909829,37.713417053222656,23100
2018-05-22,37.795827572939345,38.2078726872074,37.75087610564992,37.75836944580078,14600
2018-05-23,37.091606446853966,37.46619347679052,36.80692236177019,37.106590270996094,80500
2018-05-24,37.076618258070845,37.1515345063156,36.65707983743384,36.96424102783203,31600
2018-05-25,36.91179879657704,36.91179879657704,36.304966902156835,36.349918365478516,12100
2018-05-29,35.86295766706548,36.012793034826494,35.26361905389335,35.33853530883789,30900
2018-05-30,35.58576584073064,36.17761400060261,35.55579819413335,36.02777862548828,17200
2018-05-31,36.39486915978362,36.5746692940219,35.743085814022926,35.83298873901367,110600
2018-06-01,36.25252838114521,36.57467342069693,36.22256073610042,36.44731521606445,42800
2018-06-04,36.67206982120798,36.94926341574053,36.56718591289145,36.73200225830078,15200
2018-06-05,36.89681656276966,37.076619565919835,36.75447454293494,36.911800384521484,142300
2018-06-06,37.308861542694586,37.65348086830262,37.203977648628815,37.62351608276367,91400
2018-06-07,37.41374768454475,37.45120866999467,36.15513516439565,36.619625091552734,23300
2018-06-08,36.70951910937859,36.76196105090512,36.4473094017459,36.62710952758789,6600
2018-06-11,36.874340429102,37.08410820747384,36.74697937946793,36.776947021484375,15400
2018-06-12,36.8818356626429,37.031671034158755,36.5896582600166,36.821903228759766,49800
2018-06-13,36.82189888555005,36.86684749119263,36.39486998471551,36.634605407714844,30500
2018-06-14,36.8219022055086,36.8219022055086,36.379889443649624,36.44731521606445,10200
2018-06-15,36.035264016970345,36.042757356497006,35.21866433873594,35.48087692260742,51600
2018-06-18,35.15123915718651,35.63820335114141,34.72421024895542,35.55579376220703,101000
2018-06-19,34.641806831524654,34.851574635879686,34.102400639900864,34.7691650390625,20800
2018-06-20,34.88902362802525,35.26361052792491,34.791630233847386,35.248626708984375,19500
2018-06-21,35.12127498022206,35.12127498022206,34.52942688387605,34.544410705566406,27400
2018-06-22,35.03137511563869,35.39098115193239,35.02388463307391,35.22616195678711,11200
2018-06-25,34.92648582079015,34.92648582079015,33.75777638580499,34.109886169433594,32600
2018-06-26,34.117382537181435,34.447018047973586,33.952563352849445,34.34962463378906,9200
2018-06-27,34.2971817658084,34.574378178909036,33.727810833734,33.772762298583984,28000
2018-06-28,33.64540688949322,33.952568139497224,33.4056714191424,33.84019088745117,20400
2018-06-29,34.13235895326084,34.319652401046326,33.91509786794058,33.92258834838867,6000
2018-07-02,33.7652728520715,33.7652728520715,33.49556974761755,33.6603889465332,15100
2018-07-03,33.922597501517174,34.057449048938594,33.51804571712489,33.555503845214844,6100
2018-07-05,33.660389634372855,34.072434782209925,33.63042198707179,34.01999282836914,38500
