Date,Open,High,Low,Close,Volume
,FBX,FBX,FBX,FBX,FBX
2015-04-07,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-04-08,0.04500000178813934,0.04500000178813934,0.03999999910593033,0.04500000178813934,211000
2015-04-09,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,3300
2015-04-10,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-04-13,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-04-14,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-04-15,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-04-16,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-04-17,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-04-20,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-04-21,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-04-22,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-04-23,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-04-24,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,28000
2015-04-27,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-04-28,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-04-29,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,10000
2015-04-30,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,25000
2015-05-01,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,10000
2015-05-04,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-05-05,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-05-06,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-05-07,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-05-08,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-05-11,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-05-12,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,23000
2015-05-13,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,5560
2015-05-14,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2015-05-15,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,10000
2015-05-18,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-05-19,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-05-20,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,1000
2015-05-21,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-05-22,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,360500
2015-05-26,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,5500
2015-05-27,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,5000
2015-05-28,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,5000
2015-05-29,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,30000
2015-06-01,0.08500000089406967,0.08500000089406967,0.08500000089406967,0.08500000089406967,3500
2015-06-02,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,7000
2015-06-03,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0
2015-06-04,0.05999999865889549,0.08500000089406967,0.05999999865889549,0.08500000089406967,14200
2015-06-05,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,2000
2015-06-08,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,30000
2015-06-09,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0
2015-06-10,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0
2015-06-11,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,23000
2015-06-12,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0
2015-06-15,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0
2015-06-16,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,19000
2015-06-17,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,63200
2015-06-18,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0
2015-06-19,0.06499999761581421,0.07999999821186066,0.06499999761581421,0.07999999821186066,372000
2015-06-22,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,11475
2015-06-23,0.07000000029802322,0.07999999821186066,0.07000000029802322,0.07999999821186066,124177
2015-06-24,0.07999999821186066,0.07999999821186066,0.07999999821186066,0.07999999821186066,0
2015-06-25,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,3400
2015-06-26,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,0
2015-06-29,0.08500000089406967,0.08500000089406967,0.07000000029802322,0.07000000029802322,206000
2015-06-30,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,5000
2015-07-01,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0
2015-07-02,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0
2015-07-06,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0
2015-07-07,0.05999999865889549,0.05999999865889549,0.054999999701976776,0.054999999701976776,27000
2015-07-08,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,0
2015-07-09,0.06499999761581421,0.07500000298023224,0.06499999761581421,0.07500000298023224,203000
2015-07-10,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0
2015-07-13,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0
2015-07-14,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0
2015-07-15,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0
2015-07-16,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0
2015-07-17,0.054999999701976776,0.05999999865889549,0.054999999701976776,0.05999999865889549,28900
2015-07-20,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0
2015-07-21,0.054999999701976776,0.054999999701976776,0.05000000074505806,0.05000000074505806,15000
2015-07-22,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,3000
2015-07-23,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-07-24,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-07-27,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-07-28,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-07-29,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,18457
2015-07-30,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,0
2015-07-31,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,0
2015-08-03,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,0
2015-08-04,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,0
2015-08-05,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,0
2015-08-06,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,39000
2015-08-07,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-08-10,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-08-11,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-08-12,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-08-13,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-08-14,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-08-17,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,75000
2015-08-18,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-08-19,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-08-20,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-08-21,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,10000
2015-08-24,0.04500000178813934,0.05000000074505806,0.04500000178813934,0.05000000074505806,44853
2015-08-25,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,115000
2015-08-26,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,0
2015-08-27,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,0
2015-08-28,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,0
2015-08-31,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,3400
2015-09-01,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-09-02,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-09-03,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-09-04,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-09-08,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-09-09,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-09-10,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,7000
2015-09-11,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-09-14,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-09-15,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,8000
2015-09-16,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2015-09-17,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2015-09-18,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2015-09-21,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2015-09-22,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2015-09-23,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,2000
2015-09-24,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2015-09-25,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2015-09-28,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2015-09-29,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,24000
2015-09-30,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2015-10-01,0.04500000178813934,0.04500000178813934,0.03999999910593033,0.03999999910593033,66180
2015-10-02,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,5000
2015-10-05,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2015-10-06,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2015-10-07,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2015-10-08,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2015-10-09,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2015-10-12,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2015-10-13,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,30000
2015-10-14,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2015-10-15,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2015-10-16,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2015-10-19,0.04500000178813934,0.05000000074505806,0.04500000178813934,0.05000000074505806,20000
2015-10-20,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-10-21,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-10-22,0.04500000178813934,0.05000000074505806,0.04500000178813934,0.05000000074505806,37000
2015-10-23,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,4000
2015-10-26,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,105500
2015-10-27,0.05000000074505806,0.05000000074505806,0.04500000178813934,0.05000000074505806,15000
2015-10-28,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2015-10-29,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,6000
2015-10-30,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2015-11-02,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2015-11-03,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2015-11-04,0.04500000178813934,0.04500000178813934,0.03999999910593033,0.03999999910593033,103900
2015-11-05,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-11-06,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,15500
2015-11-09,0.03999999910593033,0.04500000178813934,0.03999999910593033,0.04500000178813934,17990
2015-11-10,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,5000
2015-11-11,0.04500000178813934,0.04500000178813934,0.03999999910593033,0.03999999910593033,104000
2015-11-12,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,90000
2015-11-13,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2015-11-16,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,32500
2015-11-17,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,4000
2015-11-18,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2015-11-19,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,6000
2015-11-20,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,15000
2015-11-23,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,8000
2015-11-24,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2015-11-25,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2015-11-27,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,40700
2015-11-30,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2015-12-01,0.03500000014901161,0.03500000014901161,0.029999999329447746,0.029999999329447746,30000
2015-12-02,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,5000
2015-12-03,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2015-12-04,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,32500
2015-12-07,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2015-12-08,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,40000
2015-12-09,0.03500000014901161,0.03500000014901161,0.029999999329447746,0.029999999329447746,10000
2015-12-10,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,3000
2015-12-11,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2015-12-14,0.03999999910593033,0.03999999910593033,0.029999999329447746,0.029999999329447746,7000
2015-12-15,0.03999999910593033,0.03999999910593033,0.03500000014901161,0.03500000014901161,108000
2015-12-16,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2015-12-17,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,30000
2015-12-18,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2015-12-21,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,12500
2015-12-22,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,11000
2015-12-23,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2015-12-24,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,400
2015-12-28,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2015-12-29,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,46000
2015-12-30,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2015-12-31,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-01-04,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,18000
2016-01-05,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,64400
2016-01-06,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2016-01-07,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2016-01-08,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2016-01-11,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,5000
2016-01-12,0.05000000074505806,0.054999999701976776,0.05000000074505806,0.054999999701976776,175000
2016-01-13,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,45248
2016-01-14,0.05000000074505806,0.07500000298023224,0.05000000074505806,0.07500000298023224,200000
2016-01-15,0.03999999910593033,0.05000000074505806,0.03999999910593033,0.04500000178813934,53000
2016-01-19,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-01-20,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-01-21,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-01-22,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,10000
2016-01-25,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2016-01-26,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2016-01-27,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2016-01-28,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,14000
2016-01-29,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2016-02-01,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2016-02-02,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2016-02-03,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,2000
2016-02-04,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-05,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-08,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-09,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-10,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-11,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-12,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-16,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,1000
2016-02-17,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,53000
2016-02-18,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,3000
2016-02-19,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,5400
2016-02-22,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,22650
2016-02-23,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,1500
2016-02-24,0.03999999910593033,0.04500000178813934,0.03999999910593033,0.04500000178813934,53599
2016-02-25,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-02-26,0.05000000074505806,0.05000000074505806,0.04500000178813934,0.04500000178813934,101500
2016-02-29,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-03-01,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-03-02,0.05000000074505806,0.05000000074505806,0.04500000178813934,0.04500000178813934,22000
2016-03-03,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-03-04,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,66550
2016-03-07,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-03-08,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-03-09,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-03-10,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,5000
2016-03-11,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2016-03-14,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,67000
2016-03-15,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,3000
2016-03-16,0.04500000178813934,0.04500000178813934,0.03999999910593033,0.03999999910593033,10000
2016-03-17,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2016-03-18,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2016-03-21,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
