Date,Open,High,Low,Close,Volume
,EEM,EEM,EEM,EEM,EEM
2015-05-13,33.918435504417246,33.98196950125712,33.64842207678323,33.67224884033203,41156700
2015-05-14,33.90254188175205,34.061373796956076,33.85489442781761,34.00578308105469,37071400
2015-05-15,33.98195597019856,34.27579301491258,33.90253850577146,34.267852783203125,40940700
2015-05-18,34.0772622667629,34.093145763549,33.902546831583045,33.91843032836914,35675300
2015-05-19,33.99784103739127,34.02166476308933,33.91048333720951,33.97401428222656,32065300
2015-05-20,33.90254863430521,34.045497083513965,33.783426946276194,33.950199127197266,37659200
2015-05-21,33.704001211105194,33.85489288694137,33.65635375933939,33.8310661315918,27575700
2015-05-22,34.00578788486643,34.04549511190996,33.87078270702499,33.942256927490234,37907000
2015-05-26,33.72783340971919,33.73577364313939,33.29898809781645,33.40222930908203,51008600
2015-05-27,33.140146763000466,33.43398378766671,33.08455605642756,33.410160064697266,35464700
2015-05-28,32.901906830234715,33.01308826495769,32.78278213333617,32.97338104248047,42689100
2015-05-29,32.917781363027146,32.9495483441469,32.61600110132162,32.65570831298828,59462200
2015-06-01,32.671596783827944,32.68748027680901,32.4571741727833,32.528648376464844,52509700
2015-06-02,32.49687643685558,32.7986566985611,32.44922899464201,32.65570831298828,42331700
2015-06-03,32.51276873488467,32.60806970406026,32.40953056247811,32.48894500732422,39291400
2015-06-04,32.20304229444306,32.30628347751592,31.980679465793514,31.996562957763672,46637300
2015-06-05,31.75037932675355,32.012452449176685,31.694788609172925,31.853620529174805,51982800
2015-06-08,31.90127287025944,31.940983128441747,31.8139181788735,31.84568214416504,34008200
2015-06-09,31.718619389128605,31.74244615157998,31.615381193220426,31.655088424682617,33384100
2015-06-10,31.956867036468395,32.15540621206173,31.94098353888484,32.11569595336914,64828100
2015-06-11,32.036277852742124,32.044218085897484,31.869505691276085,31.956863403320312,33808000
2015-06-12,31.964803636475672,31.996570628031222,31.86156242865367,31.956863403320312,40975900
2015-06-15,31.575671985533155,31.639205981565965,31.50419775473008,31.599498748779297,34097000
2015-06-16,31.488300241118466,31.655072346232235,31.424766279475488,31.607421875,33605900
2015-06-17,31.615375199599086,31.980686506943883,31.432719545926687,31.798030853271484,70505900
2015-06-18,32.044218865755056,32.21099406074695,31.988628143913473,32.09186935424805,60019000
2015-06-19,31.940989765399546,32.05217124069053,31.81392478942871,31.81392478942871,55891700
2015-06-22,32.36188240200527,32.37776589800856,32.23481746344602,32.2745246887207,45009800
2015-06-23,32.40159465138941,32.60807710198178,32.393654416890115,32.592193603515625,40579100
2015-06-24,32.56042040491396,32.61601112422353,32.361881256103516,32.361881256103516,56107100
2015-06-25,32.402686706996526,32.41868840000672,32.22667113589529,32.250675201416016,33663800
2015-06-26,31.962643611392732,32.12265745333915,31.91463854320575,31.94664192199707,34721500
2015-06-29,31.434607114654685,31.55461523400367,31.226588157899055,31.234590530395508,59610800
2015-06-30,31.794633803725482,31.81063244279813,31.586614871654994,31.698623657226562,61266600
2015-07-01,31.87464581340447,31.890647507804104,31.602623112633008,31.67462921142578,38622300
2015-07-02,31.866633476988426,32.0186449336825,31.802626725532043,31.826627731323242,34085800
2015-07-06,30.9785681498451,31.154580660689174,30.818554279250794,30.938562393188477,66892500
2015-07-07,30.354516185840566,30.53053175928438,29.9304819974651,30.47452735900879,100698500
2015-07-08,29.66646355405044,29.802473376980053,29.37843916195114,29.426441192626953,93899000
2015-07-09,30.3225090478523,30.426515452450218,29.986479669583755,29.994482040405273,72889000
2015-07-10,30.746542078559873,30.85855085010856,30.554524861612038,30.754541397094727,64726600
2015-07-13,30.954560189906612,31.034568641140297,30.88255410980147,30.962562561035156,43846200
2015-07-14,30.81855337690521,31.042570957971723,30.78654999332124,31.018569946289062,30252200
2015-07-15,30.826549033408483,30.850553094249168,30.63453485874466,30.66653823852539,44039400
2015-07-16,31.010567593489096,31.098575372393903,30.922562866594934,31.050573348999023,36217600
2015-07-17,31.098582138874,31.10658451252141,30.95456993333366,31.010574340820312,35714800
2015-07-20,30.714545493343753,30.874559367521197,30.578535684099947,30.8105525970459,31707000
2015-07-21,30.94656632443173,30.970567338026303,30.794554818314605,30.81855583190918,27625400
2015-07-22,30.562532026146037,30.570531345935652,30.346513767699246,30.378517150878906,39326800
2015-07-23,30.362508249942287,30.386509255622876,30.05848228594539,30.082483291625977,42787700
2015-07-24,29.834472260029948,29.842471579930876,29.49844283598871,29.65045738220215,55194200
2015-07-27,29.15441968210125,29.26643154626586,29.01840985363249,29.090415954589844,73051800
2015-07-28,29.31443036932877,29.410437476089903,29.12241615580651,29.386436462402344,49701300
2015-07-29,29.45844308166683,29.802471860051114,29.370435293892577,29.674461364746094,61119900
2015-07-30,29.346431750816627,29.434439531006717,29.194420254495093,29.378435134887695,44051400
2015-07-31,29.658456921422395,29.81046841674929,29.578451513778905,29.69845962524414,85020500
2015-08-03,29.338436748853194,29.36244081894186,29.090418090024794,29.20242691040039,45674700
2015-08-04,29.45043916821416,29.546446261718025,29.21841922790355,29.306427001953125,38618400
2015-08-05,29.586452914752382,29.610453928331445,29.258425837124665,29.314430236816406,30785300
2015-08-06,29.162420128376553,29.178421822199756,28.97840522742627,29.05841064453125,42182300
2015-08-07,29.05840395759694,29.17041273657281,28.97839855890284,29.042402267456055,37027200
2015-08-10,29.21842352479206,29.59445568666334,29.186420138247495,29.53044891357422,43071900
2015-08-11,28.83438895328864,28.92239673085253,28.626370015044795,28.88239097595215,58642500
2015-08-12,28.36235250376497,28.44235791735656,28.202338624570903,28.434358596801758,64540000
2015-08-13,28.4423512037134,28.570361666450392,28.338341748986416,28.3863468170166,58165600
2015-08-14,28.458356837712675,28.546364615295154,28.394353123477615,28.426353454589844,35715200
2015-08-17,28.018319385232235,28.146329858327103,27.96231499400388,28.11432647705078,42609500
2015-08-18,27.802299600806617,27.882304997558794,27.71429183317307,27.810298919677734,42639500
2015-08-19,27.602287884842152,27.746300065793495,27.24225743246379,27.466278076171875,112308600
2015-08-20,27.09824443893161,27.178252899289173,26.962234634339787,27.03424072265625,116628600
2015-08-21,26.63420398258124,26.76221444986748,26.170164131162196,26.202167510986328,129140200
2015-08-24,24.426021541767785,25.778133841868296,24.001985908030715,25.058073043823242,218802300
2015-08-25,26.6102046020661,26.626206294792638,25.378103256225586,25.378103256225586,135001800
2015-08-26,26.010155025942556,26.32218345809806,25.530116449106277,26.21817398071289,134618500
2015-08-27,26.730214407255954,27.426271219275506,26.722215087306363,27.37826919555664,144856300
2015-08-28,26.962235676392588,27.210254283059882,26.874227892603233,27.0262393951416,68659200
2015-08-31,26.8262218953524,27.122248621957237,26.594204989324954,27.074243545532227,98538600
2015-09-01,26.250176108668093,26.418189297309826,25.890145667285314,26.026155471801758,83635900
2015-09-02,26.434192640885488,26.442191961411233,26.10616556313405,26.402189254760742,55551000
2015-09-03,26.45019448302812,26.858226976380323,26.410188724141264,26.50619888305664,67468200
2015-09-04,26.010152148833427,26.09016060412991,25.562117007215132,25.714128494262695,81962800
2015-09-08,26.41819215371345,26.570203666728418,26.290181655382153,26.530200958251953,53584300
2015-09-09,27.026234063043344,27.07423913164213,26.394184112548828,26.394184112548828,56389200
2015-09-10,26.466191714539796,26.826219067741302,26.402184952719733,26.666208267211914,49745400
2015-09-11,26.59420727817087,26.80222318989418,26.538199824849357,26.770219802856445,42195900
2015-09-14,26.682208091784144,26.762216547615907,26.522197284141654,26.730213165283203,39313800
2015-09-15,26.722212496678463,27.058238838176578,26.690209115961395,26.98623275756836,51913600
2015-09-16,27.426268062754076,27.7542950791262,27.38626536358876,27.64228630065918,85209600
2015-09-17,27.426268776338713,28.282339379193363,27.410267085854183,27.578283309936523,105902400
2015-09-18,27.306261478319463,27.50627803723945,26.95423038133358,27.066242218017578,90964900
2015-09-21,27.074244373178104,27.13024877138062,26.914230498880567,27.018239974975586,45318300
2015-09-22,26.434185282797046,26.538191680735444,26.3061748259413,26.514190673828125,58874100
2015-09-23,26.394190252398456,26.426190586898063,26.082161811937222,26.090164184570312,44721000
2015-09-24,25.682126506110883,26.10616371217175,25.55411754870423,25.978153228759766,79880800
2015-09-25,26.35418120682732,26.35418120682732,25.882141996699687,25.922147750854492,59861600
2015-09-28,25.714126819353726,25.722129190367387,25.290092715938904,25.370098114013672,58659500
2015-09-29,25.45810892083474,25.61812278808788,25.314096745507978,25.4901123046875,52829500
2015-09-30,26.15416160254293,26.282172065724154,25.98614844186949,26.226167678833008,80422200
2015-10-01,26.4421881196671,26.498192511243175,26.170165481150267,26.370182037353516,48402600
2015-10-02,26.250176238305816,27.082242865597706,26.154166085455792,27.074243545532227,83904700
2015-10-05,27.386270096238608,27.6742944632192,27.338265017738227,27.658292770385742,77869000
2015-10-06,27.562286591892008,27.67429539348052,27.458277110983698,27.610288619995117,47313400
2015-10-07,28.290347222012823,28.52236720089734,28.13033333823002,28.346351623535156,97905900
2015-10-08,28.17833612606803,28.69037807089883,28.14633274151342,28.650375366210938,64163600
2015-10-09,28.93839797864514,29.01040407114097,28.618373274672116,28.754383087158203,61563400
2015-10-12,28.802383913205848,28.818385603843325,28.506360266438595,28.538360595703125,44030200
2015-10-13,28.20233412671209,28.442353381218194,28.050322644327316,28.074323654174805,72241600
2015-10-14,28.27434445265933,28.426355957863265,28.194339039817443,28.290346145629883,57724900
2015-10-15,28.75438055382573,28.994402875672524,28.58636737014146,28.97840118408203,60410800
2015-10-16,28.874394672798548,29.010404487235416,28.722383165131884,29.002405166625977,65003800
2015-10-19,28.698374658037007,28.722378720172383,28.562364864648465,28.706377029418945,52354600
2015-10-20,28.63437198857294,28.746380775910726,28.57036522323103,28.698375701904297,44212500
2015-10-21,28.514360950752682,28.53836196185263,28.26634236402505,28.28234100341797,55037000
2015-10-22,28.578373458552313,28.930401584129516,28.578373458552313,28.866397857666016,56963300
2015-10-23,29.08240486553522,29.138409254828144,28.922394068704193,29.03440284729004,53727000
2015-10-26,28.89039691769713,28.906398611232483,28.7383823551168,28.7703857421875,41789200
2015-10-27,28.46635062898794,28.570357014770963,28.378342877933324,28.442346572875977,56392800
2015-10-28,28.506360267659684,28.642370060068423,27.954312622679588,28.11432647705078,125416000
2015-10-29,27.842306999715856,27.978319859569503,27.794304974364614,27.850309371948242,63886000
2015-10-30,28.05832548876809,28.06632786106292,27.882309922411366,27.898311614990234,72076000
2015-11-02,28.138327144158474,28.450355529785156,28.122328505725662,28.450355529785156,51896500
2015-11-03,28.37034798782044,28.9383942827326,28.36234866834738,28.826385498046875,68335400
2015-11-04,29.00240234391469,29.01840403558709,28.50636211011278,28.594369888305664,69243600
2015-11-05,28.57036414172039,28.738377316367053,28.458355358622615,28.642370223999023,43303000
2015-11-06,28.010322017554472,28.28234470297537,27.858310507352872,28.242341995239258,65547200
2015-11-09,27.834303358794173,27.930310446604313,27.474272964493284,27.53827667236328,76448600
2015-11-10,27.418272018432617,27.49027810633438,27.298260854592783,27.418272018432617,53876200
2015-11-11,27.63429137042239,27.642290690721754,27.426272418509303,27.47427749633789,34433100
2015-11-12,27.354264935988457,27.538279813619184,27.186251750153094,27.21025276184082,53097900
2015-11-13,27.026236984711492,27.050241047610946,26.754214337265154,26.8342227935791,72046800
2015-11-16,26.914231242887023,27.36226949290336,26.866229215678374,27.354267120361328,61895300
2015-11-17,27.394266898406357,27.442268915135333,27.22625068382428,27.274255752563477,58447500
2015-11-18,27.242254945096875,27.602285364602487,27.21825393446667,27.570281982421875,48166100
2015-11-19,27.746297976835155,27.890310146944138,27.69829290279531,27.81830406188965,68973900
2015-11-20,28.090330223399057,28.242341732184794,28.010321756661085,28.098329544067383,73122400
2015-11-23,27.978316974796854,28.03432136660601,27.810300747358923,27.834304809570312,55352100
2015-11-24,27.650286455959048,28.026315460392567,27.626282396775157,27.978313446044922,62017500
2015-11-25,27.80230510497728,27.826306118352488,27.658292920704298,27.76230239868164,37938300
2015-11-27,27.394267675077693,27.402266994089242,27.12224504853041,27.154245376586914,54817200
2015-11-30,27.082243979259637,27.226256162445956,27.01824026007174,27.194255828857422,91134900
2015-12-01,27.33026708270543,27.442275886206563,27.274262680954863,27.402273178100586,56692100
2015-12-02,27.242256735003703,27.282259439352522,26.962234752551243,27.074243545532227,59091000
2015-12-03,27.178250715396107,27.194252406181814,26.818220302743832,26.922229766845703,52692500
2015-12-04,26.698213307015937,27.154250883415447,26.698213307015937,27.10624885559082,79516400
2015-12-07,26.850228022839172,26.86622971621047,26.58620466022916,26.65821075439453,47613100
2015-12-08,26.11416665793163,26.386189354452213,26.050162933344424,26.3621883392334,71352200
2015-12-09,26.2821775654636,26.55420023814772,26.08216098413736,26.146167755126953,66422800
2015-12-10,26.07416137695369,26.178170852662262,25.914147503250682,25.970151901245117,59281000
2015-12-11,25.43411131675041,25.46611317888562,25.20209133074659,25.242094039916992,89806000
2015-12-14,25.506115599240196,25.666131012126485,25.274097141869152,25.650129318237305,83798000
2015-12-15,25.970152035891914,26.146167603078883,25.962152715570145,26.042158126831055,78124300
2015-12-16,26.242168197372298,26.690206324521327,26.13015942858755,26.5541934967041,105082200
2015-12-17,26.570201192635473,26.59420525709502,26.21017074584961,26.21017074584961,93646700
2015-12-18,26.21817278050173,26.290178868931974,26.066161283598195,26.12216567993164,96868900
2015-12-21,26.374859000051785,26.399237133402067,26.139223341621395,26.326108932495117,64002400
2015-12-22,26.33423520966822,26.54549275319212,26.30173309541155,26.537368774414062,49664600
2015-12-23,26.740505158716466,26.93551476524634,26.732381179081806,26.911136627197266,47464000
2015-12-24,26.756755809794413,26.862386140870512,26.740504751200206,26.81363296508789,21532700
2015-12-28,26.602374001874587,26.643000096434864,26.512994734098577,26.62674903869629,38299200
2015-12-29,26.699872396533497,26.756749538496,26.618617122607226,26.651119232177734,43931500
2015-12-30,26.391110960738075,26.431737051619056,26.22047951929472,26.236730575561523,51320000
2015-12-31,26.236732812064187,26.34236003744433,26.14735354476382,26.15547752380371,44184700
2016-01-04,25.472947057647495,25.49732209138035,25.229185871817155,25.440444946289062,83489100
2016-01-05,25.554202688980514,25.594828781417537,25.432321312097276,25.497323989868164,57773900
2016-01-06,25.017929300121782,25.180435213746264,24.912298983969144,25.009803771972656,65835100
2016-01-07,24.36790323568635,24.709167700381947,24.221646815133067,24.237897872924805,88974700
2016-01-08,24.40040244616577,24.489780153806695,23.969758764674093,23.97788429260254,73528000
2016-01-11,24.205394650183486,24.2216441564054,23.75037438067794,23.969758987426758,56225500
2016-01-12,24.140392557076016,24.254148409386875,23.847881272042997,24.018512725830078,61357500
2016-01-13,24.294777199943997,24.376030946389225,23.70975301515373,23.766630172729492,71788700
2016-01-14,23.7910041059263,24.16476912815196,23.61224557374348,24.075389862060547,65521200
2016-01-15,23.13284896271995,23.279105372038572,22.81596110905364,23.124723434448242,117573900
2016-01-19,23.726002346170713,23.758502912509638,23.28723307719874,23.46599006652832,79535100
2016-01-20,22.889091251215557,23.12472539189667,22.434072477986163,22.95409393310547,103223500
2016-01-21,22.945969395447374,23.344111032946703,22.77533792928463,23.043474197387695,81845900
2016-01-22,23.774751651553576,23.839754327677184,23.612244186351536,23.831628799438477,75886600
2016-01-25,23.66912320796326,23.7666280047605,23.40911248288551,23.425363540649414,59623300
2016-01-26,23.55537105188643,23.80725627105895,23.51474495355697,23.766630172729492,60020100
2016-01-27,23.758503426701047,24.018514162184502,23.522869278839003,23.685375213623047,74020200
2016-01-28,24.14852079278635,24.20539950021081,23.85600947496354,24.05914306640625,84739900
2016-01-29,24.44102888054252,24.863547040061565,24.416652296413574,24.839170455932617,81973800
2016-02-01,24.42477808654322,24.67666480922049,24.359775411287863,24.60353660583496,43254600
2016-02-02,24.19727050140168,24.229771065484005,23.742250205960392,23.807252883911133,75516000
2016-02-03,24.05914225739122,24.497909994264546,23.661000617525815,24.481658935546875,117143200
2016-02-04,24.66853904724121,24.977301364330682,24.514157113803474,24.66853904724121,99923300
2016-02-05,24.571037796194453,24.65229153863242,24.286650472554697,24.3841552734375,70370700
2016-02-08,24.010388208564294,24.164770161198543,23.766628535803864,24.051015853881836,72716800
2016-02-09,23.595994702849254,23.99413628822088,23.47411332893492,23.71787452697754,67275700
2016-02-10,23.986013106738525,24.254149365969322,23.807254567393862,23.815380096435547,67192400
2016-02-11,23.33598449566407,23.579745715092752,23.23848124772155,23.417238235473633,86795500
2016-02-12,23.6203699357512,23.831629022577484,23.506615638916298,23.823503494262695,68436000
2016-02-16,24.270399956107873,24.384154260925822,24.164769630388776,24.351652145385742,54396200
2016-02-17,24.571034450191743,24.887922297782197,24.546657865844004,24.831045150756836,69297600
2016-02-18,24.9204253323148,24.9204253323148,24.627912508462927,24.684789657592773,59141200
2016-02-19,24.53040738859746,24.692913295126395,24.44102813264567,24.571033477783203,59069000
2016-02-22,24.985430939853895,25.180438995361328,24.944804842793026,25.180438995361328,42673400
2016-02-23,24.89605216273819,24.936679810395002,24.611666378071977,24.644166946411133,54666100
2016-02-24,24.24602343763238,24.676667171032424,24.107892545770948,24.58728790283203,59334200
2016-02-25,24.55478320428319,24.701039609667784,24.376026236472025,24.66853904724121,45895100
2016-02-26,24.831047029790593,24.84729808725218,24.400404855561536,24.424779891967773,54635600
2016-02-29,24.668539939926827,24.871673499248264,24.611662791282598,24.636037826538086,65543100
2016-03-01,25.10731311474615,25.52983138251514,25.099187584621394,25.513580322265625,69324500
2016-03-02,25.546075110416094,25.871088473187605,25.489197965654323,25.85483741760254,66977500
2016-03-03,25.879219755690524,26.15548001313828,25.84671763729296,26.147356033325195,69856900
2016-03-04,26.399242744653332,26.781131786497532,26.3342385079983,26.667377471923828,102487700
2016-03-07,26.407364408583987,26.756754401032577,26.38298937176229,26.62674903869629,67816600
2016-03-08,26.301733493577796,26.342359587227538,26.074224889481446,26.171728134155273,50510100
2016-03-09,26.3423582161491,26.480490646855355,26.252982054600466,26.3342342376709,54890300
2016-03-10,26.488616977125556,26.537370151039628,25.992972107288683,26.374862670898438,69716400
2016-03-11,26.77300114124099,26.984258658629532,26.740499031005264,26.92738151550293,74998500
2016-03-14,26.83800552647506,26.93551186904203,26.691749112196813,26.764877319335938,43838500
2016-03-15,26.35861174655604,26.391113862663527,26.236733460511548,26.38298988342285,66967800
2016-03-16,26.17173049754126,26.9842648421994,26.163606517906597,26.911136627197266,98218500
2016-03-17,27.276775300420923,27.569288134672988,27.138645961786487,27.504283905029297,114746800
2016-03-18,27.6424154195455,27.78054475356425,27.61804038402976,27.65053939819336,102194600
2016-03-21,27.618038469854653,27.772418850041355,27.57740928071483,27.707414627075195,59921400
2016-03-22,27.46366505069222,27.756177962050494,27.455541069631415,27.642423629760742,41960900
2016-03-23,27.414909167115393,27.414909167115393,27.138647375879287,27.171146392822266,58628500
2016-03-24,26.87863912861052,27.114271746207216,26.813634889568178,27.10614776611328,61479100
2016-03-28,27.12239980860955,27.203652010783802,27.073646627561303,27.195528030395508,40595500
2016-03-29,27.195519467454666,27.577408416917244,26.976134871173514,27.569284439086914,81638800
2016-03-30,27.983681211110415,28.097438620958446,27.84555186279654,27.853675842285156,53128600
2016-03-31,27.9511813122514,28.04055748209799,27.74804773614368,27.829299926757812,109595100
2016-04-01,27.236149411214697,27.796796948026593,27.154894123549884,27.748046875,76178800
2016-04-04,27.731797252148944,27.739921231549566,27.390531225446193,27.41490936279297,46429000
2016-04-05,26.98426071610766,27.073639976284916,26.829880330074623,26.878633499145508,61660900
2016-04-06,26.80550942725941,27.211776600091287,26.732381212166768,27.203649520874023,56608700
2016-04-07,26.846132767762153,26.90300991815202,26.594246030626863,26.659250259399414,75406000
2016-04-08,27.244274757371105,27.276776874068055,27.01676613963734,27.12239646911621,44785200
2016-04-11,27.569284007273588,27.666787237569636,27.431151589746694,27.47178077697754,63972000
2016-04-12,27.47178606349371,27.9836804457329,27.44740792654965,27.894304275512695,70261600
2016-04-13,28.341192103771103,28.406193224186175,28.21931074108161,28.389942169189453,95376400
2016-04-14,28.34119314452808,28.365568178132364,28.21118779935202,28.251813888549805,49781400
