Price,Close,High,Low,Open,Volume
Ticker,000660.KS,000660.KS,000660.KS,000660.KS,000660.KS
Date,,,,,
2015-03-31,39611.73828125,40307.44389321488,39524.77507975439,40263.96229246707,2399612
2015-04-01,39133.44140625,40176.999843749996,39046.478203125,39959.5918359375,2051147
2015-04-02,38959.51953125,39437.81720406668,38350.77703857422,38742.111498151506,3148519
2015-04-03,38437.73828125,38959.51753393665,38263.81186368778,38524.701490031104,2834100
2015-04-06,38916.046875,39220.41819134078,38481.23070879888,38655.157175279324,2068077
2015-04-07,38220.328125,39176.923368174066,37828.99370733788,39133.4417662116,3691912
2015-04-08,37046.32421875,38394.253855817195,36915.87941516285,38176.84584983862,5694496
2015-04-09,36437.58984375,37002.85078404684,36133.21856820555,36524.55306533413,5892744
2015-04-10,37915.95703125,38089.88343965023,37133.28819344896,37263.73299974914,6518647
2015-04-13,38437.73828125,38698.62790759332,38089.88544612556,38611.664698812216,3362917
2015-04-14,38263.80859375,38611.66139914773,38002.918989701706,38481.21659712358,2134645
2015-04-15,38524.6953125,38698.621702172684,38263.80572799097,38263.80572799097,2146331
2015-04-16,38698.62890625,39046.48175035112,38394.25766766151,38916.0369338132,2096120
2015-04-17,38742.109375,38916.03579194725,38307.293332631874,38872.55418771044,2153757
2015-04-20,38481.21875,38611.663559322034,37915.95790960452,38350.773940677966,2355455
2015-04-21,39263.88671875,39568.25793362403,38481.217880502496,38785.58909537653,3270598
2015-04-22,39350.8515625,40090.038829419886,39350.8515625,39742.18599792817,3816002
2015-04-23,39829.1484375,40698.780499454144,39698.70362820687,40350.927674672486,4995010
2015-04-24,41046.6328125,41090.114415055614,40437.8903767214,40611.816786943855,4400132
2015-04-27,39829.1484375,41307.52294282205,39481.29561271834,41133.59653043122,3688453
2015-04-28,40829.2265625,40829.2265625,39742.18645167732,40133.520891573484,2311231
2015-04-29,40785.7578125,41220.57399386994,40263.97839485608,40916.202666910984,2422884
2015-04-30,40133.5234375,40785.747545368366,39698.70736558776,40785.747545368366,2419318
2015-05-04,40698.77734375,40959.66694210737,40350.92454594017,40437.887745392625,2239896
2015-05-06,39394.33203125,40307.44568760348,39133.44241514901,40263.96408491998,3291950
2015-05-07,39916.11328125,40003.07649101307,38742.109949448524,39002.99957873774,2142745
2015-05-08,39959.59375,40263.964975516865,39176.9248843852,39394.33290261153,1695019
2015-05-11,40263.9609375,40611.81373177646,40003.07134179266,40090.034540361776,1592730
2015-05-12,40046.5546875,41090.113115838765,40003.07308631922,40263.96269340391,2364231
2015-05-13,39350.8515625,40133.52043335635,39307.36995856353,40090.038829419886,1896100
2015-05-14,39611.73828125,40046.554288728046,39307.36707601537,39698.70148274561,1889682
2015-05-15,39394.33203125,39959.592866135485,39307.36882588301,39785.66645540149,1215027
2015-05-18,39524.78515625,39524.78515625,38611.67130775577,39220.41387341859,2195599
2015-05-19,40090.046875,40133.52848766269,39568.267523047725,39698.712361035796,1510095
2015-05-20,40742.26171875,40785.7433214381,40350.92729455709,40437.890499933295,1784488
2015-05-21,40307.44921875,41307.52616808252,40177.00439927184,40872.71010315534,1880002
2015-05-22,41611.8984375,41611.8984375,40307.45021061912,40655.30307112069,3953338
2015-05-26,41742.33984375,42742.41673583984,41568.41342773438,42177.15588378906,3594626
2015-05-27,42133.67578125,42438.047020123835,41307.525275735294,41742.34133126935,3441135
2015-05-28,43177.234375,43481.605614300104,42742.418318857,43003.3079525428,5512264
2015-05-29,44438.20703125,44612.133477556265,42785.90579134051,42916.350626070205,6512595
2015-06-01,44003.375,44264.264575098816,43090.26148715415,44003.375,4623131
2015-06-02,44525.16796875,44786.057624816895,43742.49900054932,44090.351875305176,2173205
2015-06-03,43307.6796875,44959.980719754014,43133.75326305221,44351.23823418675,2724813
2015-06-04,42003.2265625,43133.7481884058,41829.300158514496,43046.78498641305,3262007
2015-06-05,42655.45703125,43090.27310700178,41872.78809489679,42003.23291762232,2134371
2015-06-08,41785.81640625,42438.04038761706,41742.334807492196,42264.113992585844,1954503
2015-06-09,41742.33984375,42003.22946777344,41046.6341796875,41524.93182373047,2168902
2015-06-10,41307.51953125,41742.335526315794,41307.51953125,41742.335526315794,2649918
2015-06-11,40959.66796875,41655.373581807326,40916.18636793392,41568.41038017516,2696182
2015-06-12,40481.37109375,41568.41113386144,40394.407890541086,41524.92953225698,2307036
2015-06-15,40133.5234375,40959.673974133264,40046.56022311755,40481.3762950298,1775422
2015-06-16,38437.73828125,39394.33357784219,38437.73828125,39350.85197345164,6161260
2015-06-17,39089.95703125,39350.84662211485,38481.21465256535,38481.21465256535,3461566
2015-06-18,38524.6953125,39089.95607893623,38524.6953125,39046.47448151806,2225236
2015-06-19,37872.4765625,38742.108630525254,37828.99495909874,38568.182216920206,3858378
2015-06-22,38133.3671875,38394.2568147805,37872.4775602195,38089.88558295325,2843715
2015-06-23,38394.25390625,38785.588317525486,38263.809102491505,38568.18031126133,2676531
2015-06-24,37698.546875,38481.2156682526,37524.620476499425,38481.2156682526,2694795
2015-06-25,37481.140625,37742.03023491879,37220.25101508121,37481.140625,3270655
2015-06-26,36524.54296875,36741.950962611605,36133.20857979911,36133.20857979911,7935060
2015-06-29,37046.32421875,37437.65862951145,35307.06017092136,35654.91298048709,4892150
2015-06-30,36785.4375,37220.25354609929,36481.06626773049,37089.8087322695,2598797
2015-07-01,37220.25390625,37568.10674649533,36741.95625091268,37220.25390625,2126825
2015-07-02,36611.51171875,37394.18061535036,36524.548508016625,37394.18061535036,2592544
2015-07-03,37089.80859375,37481.143033777844,36698.474153722156,37133.29019819754,2903385
2015-07-06,35437.5078125,36568.029534125766,35089.654975076686,36524.54792944785,4533535
2015-07-07,35959.28515625,36394.10117990478,35654.91393969166,35828.840349153565,3183795
2015-07-08,35567.953125,35915.805967298285,35437.50830913814,35741.879546149146,3335846
2015-07-09,35611.4296875,35698.39288576008,34437.42651098901,35133.132097069596,3018029
2015-07-10,35524.47265625,35915.80711635557,35089.65658946603,35872.325509677175,2738522
2015-07-13,35263.578125,36394.09974183107,35220.09652435265,36046.24693665228,3707444
2015-07-14,32915.57421875,35350.54404206572,32872.09261476222,35307.06243807794,15180511
2015-07-15,34176.5390625,34263.502266221374,33350.388627146946,33393.87022900763,8281669
2015-07-16,34306.984375,34350.46597750317,33611.27873494931,33915.64995247148,2373825
2015-07-17,34741.79296875,35220.090493976844,33654.75313868898,34350.458629928034,3352178
