Price,Close,High,Low,Open,Volume
Ticker,DIA,DIA,DIA,DIA,DIA
Date,,,,,
2015-03-31,143.72781372070312,144.9418677715988,143.6064009056157,144.4886229019305,4633800
2015-04-01,143.04800415039062,143.69549002552986,142.101043090498,143.69549002552986,7440500
2015-04-02,143.5255584716797,143.99499447155088,142.79711818911932,143.01565150888783,3223600
2015-04-06,144.54530334472656,145.01473916044648,142.52187949248503,142.7080433788906,6284900
2015-04-07,144.40769958496094,145.34657113565294,144.40769958496094,144.69098383991047,6011600
2015-04-08,144.67478942871094,145.33037670830436,144.03539299614388,144.5533889510076,4738500
2015-04-09,145.20086669921875,145.38703055485666,144.05156362309305,144.60194124194027,4483800
2015-04-10,145.98599243164062,146.04265423227392,145.02284062087577,145.4194361753084,3463600
2015-04-13,145.39520263671875,146.38263486397247,145.27380209648433,145.82416767888589,3358200
2015-04-14,145.8322296142578,146.1236032062444,144.71530780331065,145.34661519428133,4811400
2015-04-15,146.3987274169922,146.80341207937883,146.05069218534186,146.35825648075436,4377800
2015-04-16,146.42306518554688,146.90867956169942,146.03455886462405,146.22881202508546,3873900
2015-04-17,144.11325073242188,145.30380176979142,143.4815312870498,145.1904165451878,8683500
2015-04-20,145.80592346191406,146.2756657446444,145.09320932838364,145.22279596321854,5355800
2015-04-21,145.18228149414062,146.4943243906916,144.9474165594709,146.34853635415914,3596600
2015-04-22,145.83029174804688,145.98417440848675,144.60734971508268,145.49823046584163,5575200
2015-04-23,146.0812530517578,146.6481913625795,145.1336741682703,145.32805407695707,4893000
2015-04-24,146.2189483642578,146.4457311254118,145.61152499352914,146.18655788869873,4010000
2015-04-27,145.91925048828125,147.0288062561908,145.74917891118545,146.96402532266833,4969100
2015-04-28,146.46188354492188,146.54287825064793,144.87449112037035,146.0731361451623,4534200
2015-04-29,145.8383026123047,146.35663670939385,145.16608595610066,145.61962674629623,6559400
2015-04-30,144.30763244628906,145.7978542899599,143.71641031435894,145.53868097521234,8564600
2015-05-01,145.70068359375,145.7897728915138,144.95557872066445,145.14186420748533,3895700
2015-05-04,146.13792419433594,146.63196222220063,145.98404167381236,146.05692949151617,3256900
2015-05-05,144.9797821044922,146.25942194707238,144.79350909467817,145.96785828220527,5316300
2015-05-06,144.4776611328125,145.98407146303637,143.55437817932426,145.67630635918727,7534200
2015-05-07,145.1985626220703,145.5387184166374,144.07280450740762,144.25907765151337,4142800
2015-05-08,147.27992248535156,147.41760363082628,146.65629770803437,146.70488959960662,5529600
2015-05-11,146.6563262939453,147.40143094542725,146.49434917111225,147.21515787207235,3753600
2015-05-12,146.36477661132812,146.77782016800057,145.19042691022673,145.86264377481692,4742800
2015-05-13,146.38906860351562,146.94790022028803,146.17039267563442,146.4700633495644,3851400
2015-05-14,147.8387451171875,147.91973984377674,147.18272984921947,147.2475231588788,4921400
2015-05-15,148.11720275878906,148.14155247042686,147.6383085827021,147.92240506568672,4522200
2015-05-18,148.27947998046875,148.54733908854436,147.8817599232013,148.07655753969053,2890500
2015-05-19,148.4824981689453,148.76659472339327,148.0279535901573,148.47438572482798,2766600
2015-05-20,148.30377197265625,148.82325268010158,148.18201113449743,148.7258415324951,5080800
2015-05-21,148.3687744140625,148.57169686587008,148.01975374194714,148.23078863308177,2724200
2015-05-22,147.9386444091797,148.32826460428086,147.76007158277721,148.14156694959985,2357000
2015-05-26,146.40451049804688,147.67074482263993,145.933728846651,147.67074482263993,5529700
2015-05-27,147.33792114257812,147.5570684490427,146.4694071989519,146.72915385381657,3588200
2015-05-28,147.1512908935547,147.183765432967,146.6318097316286,147.00519262242292,3660900
2015-05-29,146.1934356689453,147.07006205102064,145.83629021120328,147.05382478874085,4923700
2015-06-01,146.42881774902344,147.03758502744577,145.9499237958277,146.9158365259221,4349000
2015-06-02,146.22596740722656,146.88344679577494,145.5116885371696,146.1691555403099,5106200
2015-06-03,146.81837463378906,147.51642797516135,146.2014827967551,146.7940249439479,5481500
2015-06-04,145.46302795410156,146.8510114679265,145.11399467547022,146.25035617131584,7312500
2015-06-05,144.8866424560547,145.66587018438796,144.68371998762885,145.3574240690512,5228700
2015-06-08,144.32656860351562,144.9678105135407,144.22104496088778,144.8947490149654,4380500
2015-06-09,144.2453155517578,144.691734772675,143.8313460689053,144.3346018730205,4722400
2015-06-10,146.15296936035156,146.54257727888597,144.78933545277488,144.78933545277488,5480900
2015-06-11,146.62367248535156,147.12691629243844,146.4207499972803,146.66425946004696,3714800
2015-06-12,145.39797973632812,146.15284521135916,145.06518398726197,145.99050974864943,4566800
2015-06-15,144.56190490722656,144.78105215474403,143.7583278434659,144.39144466264744,5502700
2015-06-16,145.46302795410156,145.58477654815238,144.3834783403425,144.53770148308112,3276900
2015-06-17,145.68209838867188,146.2178166900377,144.878533322028,145.82820900968295,3650900
2015-06-18,147.1837615966797,147.6788930338451,146.21784843356954,146.27467268335604,6542800
2015-06-19,146.29660034179688,147.09417644314664,146.27218601402848,147.01278707173557,3964000
2015-06-22,147.24072265625,147.71275388337114,147.03726156274672,147.3302460341226,4048300
2015-06-23,147.4033966064453,147.76963627969536,147.10227835074997,147.4033966064453,3116800
2015-06-24,146.0117645263672,147.28135926209933,145.9954841681906,146.94768021998968,4328900
2015-06-25,145.39328002929688,146.5896321503551,145.3444513579522,146.53266950654586,3602700
2015-06-26,145.78387451171875,146.35356280781346,145.4176347901182,145.8489835195972,4855500
2015-06-29,142.94363403320312,145.03522016217363,142.90293932837594,144.53877456715466,8888700
2015-06-30,143.09010314941406,144.05856738336885,142.7889723300574,144.05043341138324,9149800
2015-07-01,144.37603759765625,144.71786328266435,143.70869143451412,144.5144021178321,4135100
2015-07-02,144.0911865234375,144.90503110993725,143.7656412378679,144.69342356974627,4008600
2015-07-06,143.79002380371094,144.16439769480684,142.69947527920564,142.9029363808647,3748700
2015-07-07,144.5630645751953,144.64444149658127,141.96690111037822,143.952681782587,7783800
2015-07-08,142.42274475097656,143.5946824661376,142.24369802125597,143.32611237155672,6849400
2015-07-09,142.6343994140625,144.43300143513696,142.59371711889187,144.17256520365993,4581400
2015-07-10,144.38417053222656,144.70156942304507,143.74122635705388,144.2295380744437,4504400
2015-07-13,146.1664276123047,146.24780458374642,145.51534974938423,145.53976408264447,3873800
2015-07-14,146.76052856445312,146.93142889511557,145.93040398926118,146.04434168246186,2757100
2015-07-15,146.76864624023438,147.07791098098866,146.41055283899797,146.7523782989242,3407900
2015-07-16,147.3628387451172,147.50932480345682,146.898941390477,147.46863009226837,2495100
2015-07-17,147.0710906982422,147.13626161321181,146.63934426288927,147.0303697527071,2762300
2015-07-20,147.1933135986328,147.52730992824723,146.92448819407116,147.40510978249213,2961600
2015-07-21,145.79220581054688,146.3950276936806,145.35230506526153,146.37873185086994,5026700
2015-07-22,145.24635314941406,145.75141219708996,144.87162350011585,145.35224500871587,3811500
2015-07-23,144.31768798828125,145.2707892933295,144.04886263094753,145.2707892933295,4968600
2015-07-24,142.98175048828125,144.3910361049612,142.81067524425146,144.37474026503364,4591300
2015-07-27,141.930908203125,142.3789506445227,141.5643325438308,142.12642102212195,5370200
2015-07-28,143.46240234375,143.60088593710876,141.9879454867161,142.4441296601535,5625900
2015-07-29,144.39918518066406,144.6435730717168,143.51125452558756,143.6415963914936,4175900
2015-07-30,144.36656188964844,144.505045418647,143.47863150543853,144.2199242277154,3659000
2015-07-31,143.9267120361328,144.7820634801683,143.77194504690567,144.73318838566655,4483800
2015-08-03,143.16917419433594,144.0815427634934,142.34641414037,144.04082179029777,4530500
2015-08-04,142.81883239746094,143.47867098250742,142.419665106345,143.2016914182208,4055700
2015-08-05,142.85147094726562,143.7964311939569,142.58264540656435,143.2424842655178,4565500
2015-08-06,141.92276000976562,143.08765787406725,141.45842174715463,142.9491742948899,5374100
2015-08-07,141.61318969726562,141.84128174215098,140.76599244913209,141.65392308315606,6158400
2015-08-10,143.5275115966797,143.63341588788202,142.3951933564124,142.3951933564124,4504000
2015-08-11,141.83316040039062,142.46856153523817,141.40141379415027,142.22417361489235,6761100
2015-08-12,141.91461181640625,142.06937880011628,139.62552472146692,140.79043496260044,8825600
2015-08-13,141.99612426757812,142.5337753681149,141.37701878913833,141.73545285616285,6562700
2015-08-14,142.47671508789062,142.62335282432483,141.7924387980964,141.8820472953376,3512200
2015-08-17,143.12835693359375,143.15279447522923,141.4339502764017,141.93902180706,4055400
2015-08-18,142.8269805908203,143.31574395042495,142.6233260834639,142.7862472033321,4050400
2015-08-19,141.5316925048828,142.95727356884387,141.0266210469105,142.0123139946561,10988700
2015-08-20,138.66427612304688,140.56233754327718,138.66427612304688,140.31794965872555,12317200
2015-08-21,134.3654327392578,137.8469484173077,134.3654327392578,137.12775716216504,18858700
2015-08-24,129.43740844726562,133.58090266096377,123.05462139840911,127.41059833806922,35102400
2015-08-25,127.89276885986328,133.76884615920244,127.72930720694568,133.48281320734316,19357000
2015-08-26,132.93536376953125,133.13149796595022,128.85723650707473,131.08018218263769,19884300
2015-08-27,136.03273010253906,136.06542743923438,133.24587449231856,134.7332915524527,15223700
2015-08-28,135.93467712402344,136.17167672292106,135.04386789762768,135.436148685974,8115700
2015-08-31,134.9947967529297,135.81205551754232,134.29196618692677,135.13374171684745,6363700
2015-09-01,131.1373291015625,132.90259831663164,130.54890187308033,131.9055417611689,14266900
2015-09-02,133.58912658691406,133.60546278395358,131.81566404815155,133.15596795777827,8260600
2015-09-03,133.76071166992188,135.24812828662323,133.3193975191418,134.30010533116808,8023700
2015-09-04,131.55418395996094,132.35509429880034,130.95758837381203,131.9219480207272,8651100
2015-09-08,134.77413940429688,134.8722064608279,133.4420036913175,133.8751498181675,6821700
2015-09-09,132.82089233398438,136.24520840904526,132.58388031879622,136.09809535300113,7865700
2015-09-10,133.53189086914062,134.43904847315451,132.51848564967278,132.83721602565726,8327000
2015-09-11,134.3492889404297,134.390154409579,132.8128370872259,133.131567793966,6202300
2015-09-14,133.84243774414062,134.50441518189305,133.51552683820512,134.4063481453004,4595600
2015-09-15,135.75486755371094,136.09811477295403,134.00593412020734,134.32466457167453,6516100
2015-09-16,136.8990020751953,137.013417795824,135.66494591195885,136.04089040566927,5511700
2015-09-17,136.32688903808594,138.47628289382808,136.05719223535831,136.82541722427186,14270000
2015-09-18,133.91781616210938,135.30990330629942,133.63940373125055,134.29450135881976,10400500
2015-09-21,135.0314483642578,135.57190472398509,134.02424332654442,134.84311205524202,7762600
2015-09-22,133.4755859375,133.7703791424358,132.6403364410247,133.16441186147233,8979600
2015-09-23,133.139892578125,133.7868060117665,132.5585026513792,133.6885332463709,4554900
2015-09-24,132.5502471923828,132.85323705016302,130.96164021814982,131.93609578450568,8451800
2015-09-25,133.37738037109375,134.6466172647326,132.70590182547303,134.1634875765121,10474600
2015-09-28,130.84707641601562,132.7059126071625,130.67512091739994,132.68953172802537,10013100
2015-09-29,131.20729064941406,131.8050736252265,130.34747626216898,131.00257353316243,9906200
2015-09-30,133.16439819335938,133.27085510211435,131.87878108083495,132.68945293999255,7621400
2015-10-01,133.0579071044922,133.71299171181005,131.43653896504804,133.4837096002612,6862800
2015-10-02,134.7694091796875,134.7694091796875,130.96166231151307,131.30559815349588,11877500
2015-10-05,137.22604370117188,137.3898149725629,135.51461079948348,135.71932801245904,6342100
2015-10-06,137.3161163330078,137.9220712714618,136.9558120480099,137.35706227356607,6661000
2015-10-07,138.34788513183594,138.78188460838305,137.1359627725126,138.06128854078503,8832800
2015-10-08,139.51068115234375,139.74816011461184,137.92207359353253,138.118606614553,8160300
2015-10-09,139.830078125,140.00204612776102,139.28963403407343,139.71543695480946,5006100
2015-10-12,140.16567993164062,140.21481002852963,139.5924746430386,139.805375894537,2835800
2015-10-13,139.73170471191406,140.50144301501336,139.3222705077072,139.41234653243032,5909300
2015-10-14,138.44618225097656,139.9856474124015,138.15957311454142,139.61715887623404,5424000
2015-10-15,140.28860473632812,140.28860473632812,138.5444102446373,138.71636569046981,9637200
2015-10-16,140.8129425048828,140.87848412064125,139.94453797245714,140.45246986860386,8353700
2015-10-19,141.00955200195312,141.01775251674783,140.12475895827086,140.32138380157295,4859800
2015-10-20,140.91937255859375,141.23069196656576,140.28855823298002,140.57528860804644,4140900
2015-10-21,140.48519897460938,141.68949929609715,140.3623162890624,141.27168566445556,5801400
2015-10-22,143.20513916015625,143.2952573091155,141.29628200549814,141.3700116271602,8553100
2015-10-23,144.4913330078125,144.71253433641584,143.67208179157356,144.18821405805417,7642900
2015-10-26,144.20458984375,144.5650623471765,144.08169467170165,144.38482609546324,3795900
2015-10-27,143.91796875,144.34398320559262,143.56569646036124,143.6394261255241,4696100
2015-10-28,145.56455993652344,145.56455993652344,143.66390348683117,144.1964118130546,7348500
2015-10-29,145.31883239746094,145.5891868875827,144.74534635738016,145.03208937742053,4726900
2015-10-30,144.58969116210938,145.68748509164422,144.55691410406615,145.53182531790114,6527500
2015-11-02,145.9251251220703,146.0643964265499,144.78636563175817,144.90106038255254,4178300
2015-11-03,146.70330810546875,147.13751021098346,145.6628556541503,145.76116179101237,4284900
2015-11-04,146.35926818847656,147.12936656026446,145.9824195176773,147.1129905316455,6870400
2015-11-05,146.35108947753906,146.85083339945987,145.60556760207282,146.44120764381285,5008100
2015-11-06,146.7607421875,146.7853187372897,145.5892183115628,146.22823360767188,7642800
2015-11-09,145.35157775878906,146.31830088373445,144.7862923087221,146.23637074574816,7962300
2015-11-10,145.64649963378906,145.71204123991697,144.7862832419374,144.99109607329336,4837700
2015-11-11,145.1794891357422,146.0233167466186,145.0975590275723,145.9659631707438,2860300
2015-11-12,143.0986328125,144.47498159060348,143.03309120394425,144.2619682376014,6164400
2015-11-13,141.4109344482422,143.00028360009358,141.36178138181873,142.60704656792598,8011100
2015-11-16,143.38536071777344,143.41812526821602,141.03410107329003,141.32084401798727,5012900
2015-11-17,143.5000762939453,144.39305730774544,143.17236823788278,143.860548905222,6612200
2015-11-18,145.6055145263672,145.69563265979139,143.91785902840655,143.92604704025186,6254400
2015-11-19,145.54820251464844,145.86771005137626,145.13037631223082,145.15495285345727,5457300
2015-11-20,146.347900390625,147.09583438547784,146.01914453460915,146.43831013221416,7730000
2015-11-23,146.0848846435547,146.69308417480872,145.72324571079238,146.19995043659443,2597000
2015-11-24,146.28213500976562,146.6355594408819,145.15613312468898,145.20544524502358,4369900
2015-11-25,146.2410888671875,146.56985735385084,146.1260230321642,146.30684256452017,2227400
2015-11-27,146.2164306640625,146.44656233074994,145.77260889008966,146.13424794952283,2878200
2015-11-30,145.66575622558594,146.5698538658505,145.58357351180243,146.40547589704832,3578500
2015-12-01,146.96429443359375,147.03826260360822,146.0026705997178,146.2328021561379,6058300
2015-12-02,145.71502685546875,147.153355619944,145.5424344268214,146.82459977598515,7427100
2015-12-03,143.69317626953125,146.16709760289058,143.22468595290334,146.0191612131555,7005500
2015-12-04,146.64385986328125,146.8575500236722,143.9480203482091,144.03843013553572,6251600
2015-12-07,145.75613403320312,146.36434617978185,144.99998550950744,146.31503405407616,5647000
2015-12-08,144.4658203125,145.36169111675224,143.76719810148458,144.39183954879806,6890200
2015-12-09,143.8246307373047,146.1012901723106,143.07669693215038,144.19448411682455,9545800
2015-12-10,144.55612182617188,145.58349928390567,143.7095638042975,143.98078041685795,5613800
2015-12-11,141.9671630859375,143.3233092367745,141.7370314738983,142.72331160281377,8895600
2015-12-14,142.92881774902344,142.9699153759494,140.9726986279434,142.16445456138706,12321600
2015-12-15,144.21096801757812,145.0246431832242,143.75891929153448,143.75891929153448,8039800
2015-12-16,146.00279235839844,146.29867782643856,143.80831369595063,145.00828459210695,11286600
2015-12-17,143.91506958007812,146.45474418012822,143.90684253229864,146.42186107147302,8504100
2015-12-18,140.87350463867188,143.270828699448,140.78288375275014,143.21315514907917,10946100
2015-12-21,141.90328979492188,142.15867251418368,140.7993717185223,141.92800344062323,6466700
2015-12-22,143.35324096679688,143.57567639438167,141.84564541632085,142.6035726087932,6003700
2015-12-23,144.83609008789062,144.84433634996876,143.97107479462625,144.35003830509726,6456600
2015-12-24,144.3500518798828,144.84434997123847,144.3170919695137,144.71253547080727,1765100
2015-12-28,144.15231323242188,144.27589402603658,143.44382608880287,143.74864865663554,2932200
2015-12-29,145.79998779296875,146.02242321267266,144.9926458980558,145.14917406116137,6145700
2015-12-30,144.8278350830078,145.58574942189125,144.67954066316128,145.4621812141188,2910000
2015-12-31,143.33663940429688,144.70417289283043,143.3201594623591,144.2428350826733,5773400
2016-01-04,141.11239624023438,141.13712245309654,139.5141928965215,140.91468710149712,14350800
2016-01-05,141.19476318359375,141.48310573026913,140.18969997072068,141.44191214209863,9413000
2016-01-06,139.17648315429688,140.02501876270304,138.4103221991141,139.16000319544202,8713600
2016-01-07,135.8976593017578,138.35264492020684,135.5022157589222,136.72148116021276,15400600
2016-01-08,134.48069763183594,137.07573170730944,134.28297584140432,136.72149430796028,12512400
2016-01-11,134.96673583984375,135.5186949735223,133.58270858854812,135.23859856010762,12353700
2016-01-12,135.88941955566406,136.5731932394402,134.3241629777353,136.08714133656517,10250300
2016-01-13,132.92367553710938,136.622628016206,132.69300639870124,136.37547891919007,16369400
2016-01-14,134.7690887451172,135.67529831479447,132.31410177980626,133.47569425442964,14749500
2016-01-15,131.61712646484375,132.35896404151285,130.42195837576494,131.27094062658838,19969100
2016-01-19,131.89732360839844,133.2161244119408,130.89996925990374,133.07600253402833,10233800
2016-01-20,129.91079711914062,130.95760421730188,127.24845768616647,129.6140648935646,16436000
2016-01-21,130.72691345214844,132.1198945344634,129.30919313649036,130.07574463308134,16782400
2016-01-22,132.5319366455078,132.90286140328075,131.56755994498715,132.6308557835752,7390600
2016-01-25,130.80923461914062,132.47423284150472,130.78450798124024,132.21871586511386,5782500
2016-01-26,133.15020751953125,133.29858002689386,131.46049406533535,131.4687320913015,5945200
2016-01-27,131.3039093017578,133.7189719833988,130.73517097000172,132.35071735329234,10121900
2016-01-28,132.30117797851562,132.62263695569598,130.61970315414175,132.44129983245227,8613400
2016-01-29,135.48280334472656,135.53225663713752,132.97707343787354,133.207863853881,6182800
2016-02-01,135.45811462402344,135.9773994939966,134.20525560838922,134.67507459496758,6977300
2016-02-02,133.0430145263672,134.1062980379961,132.65561363537708,134.1062980379961,7901000
2016-02-03,134.5184326171875,134.97177544709328,131.45220257490564,133.87551463191565,14249300
2016-02-04,135.29327392578125,135.8372854804408,134.0074375799595,134.20526339360077,11715800
2016-02-05,133.47991943359375,135.1861215452166,132.88645454855822,135.07072629407853,8292500
2016-02-08,132.1693572998047,132.54850773739076,130.27356738045677,131.9715314777125,13377600
2016-02-09,132.07859802246094,133.08418991769483,130.6526281160419,130.6773547546845,11449200
2016-02-10,131.37803649902344,133.77662216184342,131.24615264783404,132.68859925523532,8205700
2016-02-11,129.24317932128906,130.24877137148488,127.97381964875159,129.24317932128906,14806700
2016-02-12,131.86431884765625,131.86431884765625,129.95205367944817,130.3641812027925,7073000
2016-02-16,133.6941680908203,133.76834802763835,132.3918435879892,133.33149385241998,5451200
2016-02-17,135.9444122314453,136.2164179729736,134.62561137883372,134.7080293574824,5584200
2016-02-18,135.60647583007812,136.37302716751685,135.4168880690269,136.2741205632375,5187600
2016-02-19,135.4351806640625,135.52618831717095,134.51683530057593,135.00496151989785,4660600
2016-02-22,137.28843688964844,137.7186560814754,136.61829528986732,136.800310616249,3450700
2016-02-23,135.80752563476562,137.13954029996378,135.55105287844017,137.01544465147595,6052800
2016-02-24,136.23764038085938,136.42792443725108,133.59016337653472,134.52505862500178,8003800
2016-02-25,138.0330352783203,138.0330352783203,136.01432903001933,136.53555588283376,5266900
2016-02-26,137.5697021484375,138.95135449614517,137.43732509587173,138.86034685052752,3798000
2016-02-29,136.4776611328125,138.33917134771852,136.4776611328125,137.47046405592755,3485000
2016-03-01,139.42291259765625,139.48081965541513,137.0980963498592,137.3462874890656,3914300
2016-03-02,139.7290802001953,139.76216815747944,138.62045058066934,139.0093003556658,3106200
2016-03-03,140.1096649169922,140.14275287516782,139.09203030862193,139.5967068839701,2968200
2016-03-04,140.66397094726562,141.10245895467463,139.75389435216815,140.25857089596357,3524900
2016-03-07,141.1603546142578,141.4168272818991,140.06827541266082,140.1261824872065,3236000
2016-03-08,140.3330078125,141.27617222624292,140.00207780297185,140.48193515370713,2832700
2016-03-09,140.66397094726562,141.13554691078158,140.2668397289472,140.98663217204154,3584000
2016-03-10,140.69711303710938,141.80574304374306,139.24100254888202,141.20178977508104,4862300
2016-03-11,142.49244689941406,142.58345460143028,141.8223050137395,141.86367444632475,3674200
2016-03-14,142.64129638671875,143.03841494934255,142.0538810630246,142.0538810630246,2658400
2016-03-15,142.83157348632812,142.85639260625857,141.73949433687642,141.9794167042609,2431600
2016-03-16,143.518310546875,143.90716038071147,142.44276872188425,142.47586930835004,3556200
2016-03-17,144.73448181152344,145.12333160105075,143.19563294476114,143.5100253594871,4070500
2016-03-18,145.66725158691406,145.8828169845588,145.1283191158613,145.31902472089072,5112000
2016-03-21,145.93251037597656,146.09834347857787,145.3023876004758,145.60915606796718,2884900
2016-03-22,145.6754913330078,146.13979367171225,145.21947558917674,145.34385042001605,3980100
2016-03-23,144.93759155273438,145.55114120900643,144.7634844869444,145.27753174004553,5039200
2016-03-24,145.04542541503906,145.04542541503906,144.01731793954497,144.14169281915588,5104900
2016-03-28,145.1946258544922,145.58431094639434,144.81324001005083,145.20292510195299,3098800
2016-03-29,145.9822998046875,146.07349031924434,144.31577037883534,144.6722964458062,5584100
2016-03-30,146.66217041015625,147.29229333545985,146.34710262185823,146.84457674535065,3858000
2016-03-31,146.4549560546875,147.00217530097464,146.28083623948777,146.69539397431777,3155400
2016-04-01,147.35031127929688,147.4581002721996,145.43505775141455,145.68379476895686,4035200
2016-04-04,146.85284423828125,147.48297973290485,146.65386473580293,147.27570098362938,2318900
2016-04-05,145.7751007080078,146.72029192010132,145.5678218224496,145.99066619452066,5439600
2016-04-06,146.7865447998047,146.8280030887525,145.29414760803184,145.80819496736277,4086700
2016-04-07,145.3356170654297,146.11498748072648,144.82985622047934,145.74188812163425,5251900
2016-04-08,145.642333984375,146.59581110870627,145.18631823527699,146.13150876463922,2565300
2016-04-11,145.46005249023438,146.89441903055496,145.4351800326965,146.02384506282712,3237700
2016-04-12,146.82791137695312,146.98544518577975,145.39354656460677,145.70031493887822,3588400
2016-04-13,148.3452606201172,148.4281771841763,147.51614558469203,147.582476305681,5400200
2016-04-14,148.50289916992188,148.8262537555951,148.20441704073886,148.43656840218117,3689700
2016-04-15,148.25396728515625,148.63564303568285,148.02995259945558,148.51119043251583,3799900
