Price,Close,High,Low,Open,Volume
Ticker,XLP,XLP,XLP,XLP,XLP
Date,,,,,
2015-04-06,37.721527099609375,37.88149248899956,37.264479393868875,37.36350683265231,5615300
2015-04-07,37.546329498291016,37.8586441479005,37.546329498291016,37.78246807127611,7660800
2015-04-08,37.60726547241211,37.706292913896405,37.439683924307985,37.55394367449443,5039200
2015-04-09,37.71390914916992,37.78246616175691,37.470151527931755,37.60726555310573,4785400
2015-04-10,37.782447814941406,37.911945622865,37.68342332715009,37.81291822925503,4605100
2015-04-13,37.60726547241211,37.82817172425397,37.59964931806103,37.68344154502312,3712800
2015-04-14,37.69105529785156,37.751996152057465,37.45491384653348,37.538706068156664,5722200
2015-04-15,37.584415435791016,37.89673008001664,37.56156406610772,37.74438083521434,6764300
2015-04-16,37.721527099609375,37.86625727489288,37.59964829257591,37.63011872078926,5796400
2015-04-17,37.37112808227539,37.56918006562661,37.165457038514425,37.54632869603766,5539800
2015-04-20,37.50062561035156,37.72153188418811,37.43206859108575,37.43206859108575,3976200
2015-04-21,37.56917953491211,37.74438014619944,37.5082415815957,37.55394432012798,3948500
2015-04-22,37.59203338623047,37.668209465180716,37.37874617681036,37.59965244703564,2897700
2015-04-23,37.46253204345703,37.645348790224745,37.371123670073175,37.37873982376358,6320800
2015-04-24,37.47014617919922,37.569173606760174,37.4244434478785,37.569173606760174,6555100
2015-04-27,37.264469146728516,37.53869711360046,37.24161778476225,37.52346190368323,6888100
2015-04-28,37.30257797241211,37.34828072004961,37.104523046580695,37.26448847495329,3665100
2015-04-29,36.96739196777344,37.2568551613967,36.9140701828717,37.18068201319974,9409300
2015-04-30,36.84551239013672,37.02071295185532,36.70078224936551,36.875982811084114,8286300
2015-05-01,37.18069076538086,37.19592597977043,36.87599228922957,36.98263588413651,5158300
2015-05-04,37.234004974365234,37.33302948898571,37.173064129227,37.180683187778996,6710200
2015-05-05,36.93693542480469,37.26448238401114,36.88361071824249,37.21877964384383,6537400
2015-05-06,37.05118942260742,37.1425977945557,36.82266703982685,37.01310284311395,6233300
2015-05-07,37.14260482788086,37.21878090711226,36.84552538342917,36.929317617673554,6433800
2015-05-08,37.454925537109375,37.59965865811312,37.33304669647614,37.33304669647614,6946500
2015-05-11,37.30257797241211,37.576806081519806,37.28734275459272,37.34828072004961,3988400
2015-05-12,37.218780517578125,37.34065933725246,36.95216860178906,36.95216860178906,4903400
2015-05-13,37.20355224609375,37.47016130582626,37.15784659050211,37.211168402448614,3716900
2015-05-14,37.77485275268555,37.79008796834766,37.35589449234831,37.35589449234831,6174300
2015-05-15,37.896728515625,37.896728515625,37.74437927711175,37.78246586028505,5014300
2015-05-18,37.77485275268555,37.87388020157916,37.71391189003709,37.858644985917046,6199900
2015-05-19,37.675838470458984,37.79771733252895,37.55395960838903,37.79771733252895,5157200
2015-05-20,37.59203338623047,37.77485306989077,37.59203338623047,37.62250381781057,5463200
2015-05-21,37.675838470458984,37.7215441334182,37.470167345874444,37.59966527134824,4313600
2015-05-22,37.51585006713867,37.630112701752175,37.49299870254377,37.5006148554689,5336900
2015-05-26,37.218780517578125,37.485389527546914,37.14260443914399,37.470154311860085,8790100
2015-05-27,37.454925537109375,37.51586641033638,37.264489667006146,37.294960103619644,7599900
2015-05-28,37.40159606933594,37.45491786958349,37.24163066859328,37.41683128452384,5741300
2015-05-29,37.16545486450195,37.37874205037618,37.09689785392524,37.340655468015775,6663600
2015-06-01,37.16545486450195,37.317804099763535,37.035956997492626,37.24162802922276,5992300
2015-06-02,37.06642532348633,37.15021754341892,36.88360567037706,37.058809169774186,4998200
2015-06-03,37.0435676574707,37.21876822125611,36.99024587309338,37.11212465250146,5892700
2015-06-04,36.77696228027344,37.06642552182038,36.70078911946521,36.97501714768654,7084800
2015-06-05,36.25136184692383,36.76934749600783,36.22851047899422,36.67793911846945,9482300
2015-06-08,36.23613357543945,36.36563146543066,36.15234133588405,36.22851741994373,10944000
2015-06-09,36.41133499145508,36.54844903988456,36.22089913594975,36.28184000450532,7096700
2015-06-10,36.76934814453125,36.84552130952009,36.502736255430364,36.502736255430364,7091600
2015-06-11,36.75411605834961,36.9217005225714,36.71602947261381,36.79982170472471,7469300
2015-06-12,36.609375,36.69316430141156,36.47987715996511,36.66269678536161,6748800
2015-06-15,36.3427734375,36.53320926926953,36.31992206755012,36.46465225359969,7632600
2015-06-16,36.73887252807617,36.76172389318184,36.38847136929795,36.44179315842422,5036400
2015-06-17,36.93693542480469,36.997873380301165,36.655088299945334,36.85314319340435,10508800
2015-06-18,37.34827423095703,37.493007322184205,37.0207243693021,37.05119479964679,8821000
2015-06-19,37.29615020751953,37.48776626960581,37.29615020751953,37.37279546282241,8908200
2015-06-22,37.4417839050293,37.595077366251964,37.40346127068103,37.5031024590502,4445900
2015-06-23,37.28082275390625,37.46477547076144,37.204177494116976,37.457109190484964,5107500
2015-06-24,37.112205505371094,37.32681752939658,37.112205505371094,37.265498972866524,6765100
2015-06-25,37.04322052001953,37.257829585483414,37.04322052001953,37.257829585483414,6443700
2015-06-26,37.11986541748047,37.250162942004614,37.05088351513557,37.0968724246419,4608000
2015-06-29,36.545013427734375,36.99722742439304,36.529683792817096,36.92824552917972,8106200
2015-06-30,36.483699798583984,36.9282504995327,36.47603644200834,36.9282504995327,10039900
2015-07-01,36.951236724853516,36.951236724853516,36.57567092102317,36.72896141509259,6859600
2015-07-02,36.92058181762695,37.11986416158277,36.813277289571865,36.974237005483594,6956600
2015-07-06,36.889923095703125,37.02788688684745,36.63698850399555,36.675311129573664,8740700
2015-07-07,37.648719787597656,37.679379056585525,36.86692597137999,36.989560123502635,17427000
2015-07-08,37.227176666259766,37.50310432542644,37.20418366927245,37.32681785958767,11754300
2015-07-09,37.257835388183594,37.74837214211611,37.257835388183594,37.679390228355,8359900
2015-07-10,37.694725036621094,37.7866999596389,37.56442454883495,37.60275011360328,7782500
2015-07-13,38.04728317260742,38.062612807770044,37.87099675398066,37.87099675398066,7031800
2015-07-14,38.10861587524414,38.123945516103596,37.98598167219857,38.05496359415108,6858300
2015-07-15,38.00896072387695,38.11626524668681,37.932315471535325,38.10093561145269,5980500
2015-07-16,38.399864196777344,38.45351646937081,38.15459582954161,38.2005847448344,4451200
2015-07-17,38.37687301635742,38.3845392978503,38.15459763433918,38.30789110207003,4874400
2015-07-20,38.44584274291992,38.491831645809135,38.292549323784655,38.39985384003071,6345400
2015-07-21,38.3538818359375,38.46884974930811,38.24657728059299,38.3538818359375,6146000
2015-07-22,38.43818664550781,38.576150456396725,38.3308791851714,38.35387510287244,6107900
2015-07-23,38.292564392089844,38.52250314936034,38.23891211285439,38.52250314936034,4535100
2015-07-24,38.077945709228516,38.38453259112189,38.03195679979575,38.38453259112189,9950100
2015-07-27,38.054954528808594,38.116270153809936,37.80968618114458,37.92465407445808,9567100
2015-07-28,38.484161376953125,38.49182765522093,38.116258963467544,38.22356346858894,8765800
2015-07-29,38.614463806152344,38.69877532852274,38.445840761411546,38.52248600511447,6105100
2015-07-30,38.484161376953125,38.53781362951383,38.23122974685675,38.43050912439242,7029100
2015-07-31,38.560813903808594,38.645122507494946,38.50716164517691,38.61446616244027,6168800
2015-08-03,38.614463806152344,38.65278642800381,38.445840761411546,38.5531452721271,6961400
2015-08-04,38.614463806152344,38.66811606151012,38.40751813956008,38.59146789397856,5633000
2015-08-05,38.95170974731445,39.005362006495226,38.721771075992734,38.737100710591356,5239900
2015-08-06,38.660457611083984,39.05135603507521,38.606805344862316,39.05135603507521,7889500
2015-08-07,38.44584274291992,38.70644067830124,38.277219689488255,38.59913616205519,6889700
2015-08-10,38.59147644042969,38.714110611810064,38.5224945362889,38.55315381009132,5780000
2015-08-11,38.4535026550293,38.53781417419589,38.32320516091986,38.33853479384365,5616200
2015-08-12,38.47650146484375,38.49949445404729,37.947639322532524,38.208237254211305,8275100
2015-08-13,38.3232307434082,38.53783989994554,38.277241813937145,38.43820160517062,4935200
2015-08-14,38.44584274291992,38.45350609815374,38.223567431365225,38.31554523714365,5247000
2015-08-17,38.484161376953125,38.499491009660254,38.18524084873537,38.323204619271024,4978400
2015-08-18,38.292564392089844,38.4535212297962,38.24657839493371,38.346216671325294,5108300
2015-08-19,37.93998718261719,38.22357818733012,37.75603444312553,38.208248548720015,9309200
2015-08-20,37.59506607055664,37.932312168684525,37.51842082488869,37.67937759508861,12756300
2015-08-21,36.567996978759766,37.388113230246766,36.567996978759766,37.303801721879815,23544300
2015-08-24,35.295684814453125,36.10047184465311,33.50982429401543,34.79748471186725,68723800
2015-08-25,35.02741622924805,36.56800805973065,34.98909360214899,36.56800805973065,35853900
2015-08-26,36.062156677246094,36.12347524499834,35.06575334191404,35.72491332609947,24372800
2015-08-27,36.59101104736328,36.70597895088144,35.92418492687367,36.353406035298406,19550400
2015-08-28,36.51435470581055,36.55267733176435,36.29207938191799,36.491361715004054,8695300
2015-08-31,36.261417388916016,36.42237414715556,36.16177623788885,36.42237414715556,12948300
2015-09-01,35.5179557800293,35.90885128655626,35.29568043130354,35.54094877340463,15589300
2015-09-02,36.00083541870117,36.00849877655992,35.65592583846185,35.82454894965214,9637300
2015-09-03,36.24608612060547,36.468361399856036,36.069799737560366,36.14644497407446,7626800
2015-09-04,35.65591812133789,35.862863824691566,35.51795431910211,35.77088600731495,10507100
2015-09-08,36.39939498901367,36.43771762355974,35.977837237518095,36.23077188841544,6867300
2015-09-09,35.80155563354492,36.74430660557924,35.7095807133984,36.73664324716286,7587400
2015-09-10,35.86285400390625,36.115785622855576,35.61758573905851,35.632915371090036,14986300
2015-09-11,36.10045623779297,36.10812251577536,35.69423121957767,35.82453163082288,5127300
2015-09-14,35.98550796508789,36.1541281626912,35.839877842457355,36.085149166283,6180100
2015-09-15,36.41471481323242,36.48369671189416,35.88585553937845,36.03148269262921,7284500
2015-09-16,36.828609466552734,36.874598377676115,36.53735221042994,36.74429792474119,11470700
2015-09-17,36.828609466552734,37.265493888822284,36.72130493109415,36.79795019247048,13063900
2015-09-18,36.40279006958008,36.80392310731962,36.25622341726233,36.40279006958008,10970800
2015-09-21,36.672786712646484,36.77306776977768,36.487647247026175,36.49536298538517,9770600
2015-09-22,36.27165222167969,36.36422047948324,36.07879996801871,36.30250928851149,10674800
2015-09-23,36.33335494995117,36.395069069240435,36.14821847746573,36.263928037096335,6458500
2015-09-24,36.39509201049805,36.44909042756789,36.047957227411175,36.0633857669587,7740100
2015-09-25,36.62649917602539,36.99677514501676,36.48764531981715,36.603357847554626,12257300
2015-09-28,36.086517333984375,36.61107576579649,36.01709039616536,36.53393603163857,15816000
2015-09-29,36.071083068847656,36.202224127315496,35.85508949336152,36.18679559439623,15304100
2015-09-30,36.40279006958008,36.52621539329287,36.15593942215449,36.217653555356804,12715600
2015-10-01,36.40279006958008,36.51078980268413,36.13279809354954,36.425934340876864,13766200
2015-10-02,36.904212951660156,36.91964148740612,36.01709127376707,36.20223076002636,13196700
2015-10-05,37.5367546081543,37.583040198627785,37.05848194402658,37.174191506173436,10515800
2015-10-06,37.282196044921875,37.59075785996016,37.26676751276622,37.459619750674506,9444000
2015-10-07,37.621612548828125,37.69103946779913,37.33619207869908,37.459617385459595,11944000
2015-10-08,38.06903076171875,38.08445929394561,37.49818978278293,37.567616706458004,12447100
2015-10-09,38.153892517089844,38.26960505655044,38.03046718158819,38.13846398231562,12459500
2015-10-12,38.25416564941406,38.339021095209134,38.13074034899159,38.169310203619,5652600
2015-10-13,38.02274703979492,38.2387405995212,37.96874864986335,38.184742209589636,10162600
2015-10-14,37.58304977416992,38.107608162419965,37.49819430802771,37.95332576422431,10771200
2015-10-15,37.92247772216797,37.94561905746311,37.66019846561653,37.81448090053373,5255600
2015-10-16,38.285030364990234,38.323600227329386,37.94560851394517,37.953324252028125,6921900
2015-10-19,38.45473861694336,38.46245435508031,38.16931810240587,38.28503063292501,6284300
2015-10-20,38.43159484863281,38.50102177399934,38.369883660913516,38.44702338123557,6078400
2015-10-21,38.439308166503906,38.70158437616512,38.36216550834632,38.36216550834632,14418900
2015-10-22,39.202999114990234,39.256997501269694,38.53187421216591,38.59358539247472,13590300
2015-10-23,39.14128875732422,39.44213775654465,38.925292264975354,39.34185377590737,13360200
2015-10-26,39.06415939331055,39.21844181385591,39.00244819070785,39.141302074929435,8893000
2015-10-27,39.11815643310547,39.11815643310547,38.817307342028386,38.940732685616226,5126200
2015-10-28,38.89444351196289,39.13358138066525,38.47788485473161,39.125868584826094,10430900
2015-10-29,38.90986633300781,38.99472178823898,38.69387276892239,38.879012211489616,5606900
2015-10-30,38.47788619995117,38.786448070069625,38.470170461150225,38.786448070069625,8577100
2015-11-02,38.70930862426758,38.717021420433376,38.44702941424802,38.50102781548509,13054000
2015-11-03,38.524169921875,38.624453930201305,38.25417791025675,38.485600054885566,12452900
2015-11-04,38.3621711730957,38.63987889808766,38.215604514990815,38.57045196683967,8067600
2015-11-05,38.354469299316406,38.41618050983644,38.13847270576433,38.32361222271,9691800
2015-11-06,37.937904357910156,38.24646921227464,37.66019657752062,38.177042267177264,13747200
2015-11-09,37.68333053588867,37.8144716032677,37.475052684055335,37.7527574673971,7896000
2015-11-10,37.78361129760742,37.84532542818965,37.644757446489116,37.644757446489116,7438600
2015-11-11,37.729618072509766,37.96875594723299,37.72190527647642,37.72190527647642,7264700
2015-11-12,37.22049331665039,37.6756248552249,37.22049331665039,37.637054984367914,8473500
2015-11-13,36.896488189697266,37.28219263018655,36.86563112821219,37.11248173471003,9112400
2015-11-16,37.52904510498047,37.536757899390025,36.77306177441821,36.77306177441821,9734900
2015-11-17,37.51362609863281,37.822187979118056,37.40562929332837,37.629335700305184,8056200
2015-11-18,38.030460357666016,38.05360462702056,37.56761616825741,37.62161455893202,7826200
2015-11-19,38.130741119384766,38.30045201440374,38.04588567187528,38.05360140857142,7421100
2015-11-20,37.86075973510742,38.47788642159124,37.82990266511019,38.300462683145405,5487200
2015-11-23,38.19245910644531,38.261886035627654,37.86846873205564,37.86846873205564,5316600
2015-11-24,38.29273986816406,38.39302385577745,37.93017671942523,38.099887630356875,9786000
2015-11-25,38.39302444458008,38.485592696193514,38.261883390660344,38.292740455428714,5599000
2015-11-27,38.53959274291992,38.62444820333044,38.377597559968095,38.377597559968095,2712600
2015-11-30,38.12302780151367,38.6244447816883,38.11531500701952,38.547305065980595,10355200
2015-12-01,38.447025299072266,38.47016662778489,38.20017465049811,38.20017465049811,10807900
2015-12-02,38.25416564941406,38.50101625025901,38.200167264397436,38.39301948022576,7832000
2015-12-03,38.05360412597656,38.531876841093684,37.9070345451968,38.39302299756105,12556000
2015-12-04,38.90986633300781,38.94072339721762,37.9996035376598,38.153885916017224,12783200
2015-12-07,39.01786422729492,39.14128953565228,38.86358185617536,39.05643408440195,9022000
2015-12-08,38.9175910949707,39.00244656987893,38.68616894511611,38.771021477332035,6436400
2015-12-09,38.54730987548828,39.11815090540816,38.39302748213171,38.70158932615296,18821800
2015-12-10,38.59360122680664,38.840451934703445,38.47789161274458,38.632174040853215,7842700
2015-12-11,38.1693115234375,38.43930640054781,38.06131474966993,38.20788137939858,11597900
2015-12-14,38.54730987548828,38.57816400000608,38.022751503691055,38.16931815889926,16609500
2015-12-15,38.794166564941406,38.979303111626784,38.6475969442321,38.84816496961567,11557500
2015-12-16,39.54241943359375,39.6272748845282,38.95614995675163,38.96386275106774,20860400
2015-12-17,39.033302307128906,39.54243223486738,39.0255895103159,39.54243223486738,10235700
2015-12-18,38.3416862487793,38.99444308298783,38.3416862487793,38.99444308298783,14720600
2015-12-21,38.77686309814453,38.784632708033286,38.442713549926296,38.59812946264951,8155500
2015-12-22,39.28196334838867,39.32858989204929,38.75354104437359,38.83902155890073,7185700
2015-12-23,39.569488525390625,39.62388764491842,39.38298826894838,39.452926606206255,6464100
2015-12-24,39.530643463134766,39.64720837296276,39.4840198706986,39.4840198706986,2312100
2015-12-28,39.47623825073242,39.484010823936764,39.320819394695,39.359676331980445,4620900
2015-12-29,39.81814956665039,39.85700352906804,39.56170807883276,39.732669070711175,4134000
2015-12-30,39.67829132080078,39.84147981721093,39.63166476566844,39.79485326207859,6942900
2015-12-31,39.2353515625,39.55395896236163,39.18872500482433,39.54618638723126,6801400
2016-01-04,38.737998962402344,38.737998962402344,38.34945332400566,38.72245974551029,17281200
2016-01-05,38.986671447753906,39.07992454371909,38.73023284477024,38.83125554988174,8630500
2016-01-06,38.85456466674805,39.00998351828865,38.574811326848575,38.598123117050854,12429100
2016-01-07,38.38831329345703,38.80017075411197,38.248436615429284,38.41939469406571,16031500
2016-01-08,38.093021392822266,38.63698597439381,38.015310472958625,38.63698597439381,14691000
2016-01-11,38.450477600097656,38.590354272818004,38.077474127632776,38.32614310927603,15890200
2016-01-12,38.6602897644043,38.815708607587034,38.34945207803882,38.68360155335295,13171500
2016-01-13,37.9531364440918,38.737997295559715,37.91428247479755,38.706915898745024,19407900
2016-01-14,38.131874084472656,38.39608527436086,37.88320507803299,38.06193574113848,19025800
2016-01-15,37.533512115478516,37.78218111366389,37.238216568495275,37.48688853104894,24210900
2016-01-19,37.984222412109375,38.12409907898008,37.743323049305836,37.91428407867402,14945200
2016-01-20,37.51020050048828,37.73555770752361,36.826359270063406,37.56459665882532,28302800
2016-01-21,37.6578483581543,37.82103683995013,37.308156636900065,37.54128642731517,21001000
2016-01-22,38.302825927734375,38.38053386192296,37.78994585473374,38.08523837614452,13754500
2016-01-25,37.960914611816406,38.28729454909104,37.618995454814495,37.68116419119767,15869400
2016-01-26,38.310604095458984,38.55927309766584,38.03862330066035,38.077477276436106,10523400
2016-01-27,38.2717399597168,38.753535653044636,38.03861320258188,38.36499006969726,17247400
2016-01-28,38.6602897644043,38.80016642683197,38.28728631938645,38.4038482284976,15649200
2016-01-29,39.44514465332031,39.499543759912555,38.7457644114152,38.92449501649209,20576300
2016-02-01,39.57726287841797,39.74045135123556,39.243113359200066,39.3596782479945,18573100
2016-02-02,39.07215118408203,39.28973877258808,38.97890105436125,39.28973877258808,14068600
2016-02-03,38.986671447753906,39.289739563088396,38.62144053051243,39.21980122329863,25209800
2016-02-04,38.62920379638672,38.86233056928163,38.44270356381788,38.815706993323296,21240800
2016-02-05,38.56703567504883,38.815704612801866,38.36499031039475,38.699139751319315,20073300
2016-02-08,38.46601867675781,38.57481098255481,37.99199251775545,38.31059982660438,21546900
2016-02-09,38.722469329833984,38.93228141785565,38.13187815324582,38.16296252345967,24376300
2016-02-10,38.67583084106445,39.087688244028556,38.62920430013034,38.862331076065345,14798700
2016-02-11,38.364994049072266,38.54372468022663,37.98422099794231,38.2173477792581,26010400
2016-02-12,38.90895080566406,38.916723376642985,38.41938258684609,38.59811318258691,12464000
2016-02-16,39.219791412353516,39.274187555875066,38.924495944402594,39.24310319832918,15217700
2016-02-17,39.623878479003906,39.74044037122483,39.274186873606254,39.390748765827176,11040500
2016-02-18,39.44514465332031,39.56947911617238,39.235332655805976,39.49177118852762,13101900
2016-02-19,39.507320404052734,39.58502834553899,39.11877476788556,39.336359375541434,9795000
2016-02-22,39.70159149169922,39.81815636321594,39.592799192613114,39.73267585268606,9152000
2016-02-23,39.69382858276367,39.77153653397771,39.53063714222487,39.62389024092371,9986500
2016-02-24,39.81814956665039,39.86477313580464,39.30526955538244,39.50731193857459,13271700
2016-02-25,40.26887512207031,40.29218691490001,39.82593327209598,39.919183407783116,9512000
2016-02-26,39.70159149169922,40.37766003913988,39.623883553599946,40.37766003913988,28143900
2016-02-29,39.569488525390625,39.98911854893786,39.561718916525585,39.67828380007808,13596800
2016-03-01,39.95026397705078,40.02020231326033,39.73267935967356,39.794845122766446,13169700
2016-03-02,40.06682205200195,40.06682205200195,39.748214788812106,39.99688372767405,16157700
2016-03-03,40.26887512207031,40.26887512207031,39.76376453872565,39.903641224440534,10743600
2016-03-04,40.43983840942383,40.54085816018104,40.097916285727024,40.25333516337389,17384700
2016-03-07,40.1911735534668,40.40875822608616,40.12123519950074,40.268881518154046,14095900
2016-03-08,40.3077278137207,40.52531540921444,40.01243523272708,40.08237357335573,11554900
2016-03-09,40.61078643798828,40.66518555139039,40.42428620254717,40.43205581053731,11307500
2016-03-10,40.62632751464844,40.85168467702135,40.27663884160434,40.75843456183411,13004500
2016-03-11,40.75843811035156,40.913856958773216,40.610788870385406,40.828376443922906,12880500
2016-03-14,40.7351188659668,40.82837194336117,40.610784393808615,40.7351188659668,10645100
2016-03-15,40.83614730834961,40.89054346231502,40.54862435676558,40.61856269248797,6523700
2016-03-16,40.92939758300781,41.02265067388802,40.52531271333256,40.80506309286895,13743400
2016-03-17,41.17806625366211,41.31017034202027,40.87499817894993,40.91385511257795,13903400
2016-03-18,41.124176025390625,41.288203358054226,41.06168771983893,41.24914965688762,13037000
2016-03-21,41.14759826660156,41.29600348903394,40.96013637230291,41.13978574038602,11421400
2016-03-22,40.90545654296875,41.124162561188136,40.84297123748138,41.014808062275726,9853200
2016-03-23,40.91328048706055,41.35068668636591,40.803928937234204,40.81954803326117,11304300
2016-03-24,40.86642837524414,40.90548208801306,40.73364515590835,40.77269886867727,9455500
2016-03-28,41.08511734008789,41.17103726622627,40.9132804674174,40.9132804674174,7363500
2016-03-29,41.389747619628906,41.40536671726134,41.00701417628998,41.06168995682317,10354700
2016-03-30,41.66313171386719,41.66313171386719,41.42880648529654,41.53034553059276,8932300
2016-03-31,41.444419860839844,41.66312296429554,41.3975536331252,41.59282511252673,8297400
2016-04-01,41.88181686401367,41.99898091774973,41.21789517179108,41.272570935639735,14840300
2016-04-04,41.89744186401367,41.98336177880957,41.67873879333747,41.9364955581193,12949000
2016-04-05,41.616249084472656,41.81933305428811,41.522519625884016,41.7256006160937,11748800
2016-04-06,41.944313049316406,41.952122597219535,41.50690387658551,41.50690387658551,11672400
2016-04-07,41.49128723144531,41.811532370298536,41.35850404247021,41.66312710386637,11243400
2016-04-08,41.717803955078125,41.764670188651266,41.5850207626976,41.67093772150499,7040200
2016-04-11,41.420997619628906,41.89746064831011,41.38975643810126,41.76467743289781,6694100
2016-04-12,41.678733825683594,41.72559706118241,41.42878663767155,41.42878663767155,9361100
2016-04-13,41.358497619628906,41.82714795213441,41.171035698863015,41.78028470664755,14780000
2016-04-14,41.17104721069336,41.436616601263935,41.13980305189518,41.33507457497333,11811300
