Price,Close,High,Low,Open,Volume
Ticker,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS
Date,,,,,
2015-02-10,21398.154296875,21739.779401759795,21382.6258830166,21739.779401759795,6519350
2015-02-11,21040.998046875,21336.037871886532,21025.46963503229,21336.037871886532,9973800
2015-02-12,20870.18359375,21087.58133951823,20668.314258393788,20808.069952101934,10748200
2015-02-13,21134.171875,21134.171875,20885.717246050695,21118.643460690666,6522900
2015-02-16,21336.0390625,21336.0390625,21134.16969727984,21242.86858624454,6226500
2015-02-17,21382.625,21382.625,21180.755628177198,21336.039760348584,5745000
2015-02-23,21227.34765625,21584.501274460497,21211.819238066935,21398.160256263716,15301800
2015-02-24,21227.34765625,21568.972856277433,21180.762401700806,21506.859183545173,10863250
2015-02-25,21413.6796875,21506.850157496374,21320.509217503626,21429.208099166062,8374250
2015-02-26,21351.572265625,21429.214346590907,21242.873352272727,21413.685930397725,8179150
2015-02-27,21072.05859375,21367.098470891673,21072.05859375,21351.570056305267,13009400
2015-03-02,22096.9375,22096.9375,21227.34614371047,21351.57348032326,21805600
2015-03-03,22019.28515625,22314.324943251937,21832.94423814351,22283.268123567523,13748800
2015-03-04,22314.3359375,22360.921189979123,21895.068665187893,21910.59708268093,11603100
2015-03-05,22081.40234375,22407.499002834917,22003.760282063115,22345.385353485406,9615600
2015-03-06,22391.974609375,22500.673515245755,21832.951664896846,21957.17898589199,11733500
2015-03-09,22050.34765625,22360.915933098593,22050.34765625,22360.915933098593,7814600
2015-03-10,22065.876953125,22407.50207132961,22050.348538661154,22267.746341154998,10419850
2015-03-11,22888.8828125,22966.524884455564,22019.291606597693,22034.820020988805,21108650
2015-03-12,22469.6171875,22873.355989763306,22469.6171875,22671.48658863165,19153200
2015-03-13,22624.900390625,22966.525516633064,22593.8435609879,22687.014049899193,9413100
2015-03-16,22826.767578125,23090.75060453869,22593.841378348214,22640.426618303572,8974550
2015-03-17,23246.03515625,23292.620397044087,22671.48385312291,22826.767989103206,13661150
2015-03-18,23339.208984375,23385.794231848802,23075.225915356787,23230.510073602796,12464350
2015-03-19,22826.767578125,23447.904110863095,22826.767578125,23447.904110863095,13225800
2015-03-20,22733.595703125,22982.050300973362,22671.482053662912,22904.40823914575,12704950
2015-03-23,22780.181640625,22888.880530525734,22640.425925038344,22702.539576410192,8122900
2015-03-24,22919.94140625,22950.99823742378,22593.844678925303,22593.844678925303,9113150
2015-03-25,23059.6953125,23106.280555555553,22857.825925925925,23090.752141203702,9369050
2015-03-26,22065.876953125,22609.371459359605,22065.876953125,22516.20097257653,21005950
2015-03-27,22065.876953125,22485.14414364884,21972.706466341926,21972.706466341926,16065800
2015-03-30,22174.57421875,22267.744698660714,21926.119605654763,22127.98897879464,8955500
2015-03-31,22376.447265625,22547.259840171755,22205.634691078245,22500.674592568095,9842650
2015-04-01,22096.9375,22314.335339072382,22050.352248770203,22314.335339072382,7266050
2015-04-02,22267.7421875,22360.912656903765,22096.929660259764,22267.7421875,6903400
2015-04-03,22267.7421875,22360.912656903765,22050.34442555788,22267.7421875,6270150
2015-04-06,22826.767578125,23137.335844494046,22283.273111979168,22407.500418526786,10582600
2015-04-07,22702.544921875,23059.698501357303,22702.544921875,22950.99958586269,9526050
2015-04-08,22966.525390625,23059.6958790251,22671.485510691346,22826.76965802485,7773400
2015-04-09,23028.640625,23121.811119774105,22826.7712196561,22826.7712196561,9107550
2015-04-10,23137.33984375,23199.453507760067,22950.9988517198,22982.055683724833,9960100
2015-04-13,22966.525390625,23152.866367425206,22795.71282855815,22966.525390625,10293300
2015-04-14,22888.8828125,23059.69537080224,22749.127082979987,23059.69537080224,9429750
2015-04-15,22454.08984375,22826.771832857885,22159.049935706258,22671.4876707296,13551050
2015-04-16,22935.47265625,22935.47265625,22469.620131072275,22702.546393661138,10762350
2015-04-17,22516.197265625,22950.992799030173,22469.612029903015,22935.464387122844,10172300
2015-04-20,22205.63671875,22485.148229895105,22096.937797749124,22454.091395323427,12394900
2015-04-21,22423.02734375,22438.555756037913,22050.345448840028,22065.87386112794,11852650
2015-04-22,22687.01171875,22873.352677425566,22298.801388175907,22423.02869395962,12655550
2015-04-23,22531.732421875,22826.772336427464,22360.91983976568,22826.772336427464,9245150
2015-04-24,21895.064453125,22593.84310588431,21739.780308067377,22500.672618849734,19089900
2015-04-27,21662.140625,21910.59528449821,21351.57230062724,21895.06686827957,16517150
2015-04-28,21211.810546875,21739.776548773792,21103.11166413113,21584.492430568265,15697300
2015-04-29,21506.85546875,21646.61120825812,21180.758743231047,21227.343989733752,10895650
2015-04-30,21895.064453125,22019.2917691711,21413.683603446367,21506.854090480938,18352850
2015-05-04,21739.779296875,22096.932813895088,21693.194055524553,21848.478193359373,8283700
2015-05-06,21149.701171875,21600.02520563739,21056.53068213106,21584.496790680067,13270500
2015-05-07,21273.921875,21351.563925638686,21025.467312956203,21149.694593978104,10257400
2015-05-08,20777.015625,21273.92481782511,20777.015625,21211.81116872197,9488100
2015-05-11,20745.96484375,21118.646846931137,20745.96484375,21118.646846931137,9640450
2015-05-12,20668.318359375,21009.943456224173,20559.61946492299,20885.71614827902,10633200
