Price,Close,High,Low,Open,Volume
Ticker,XLRE,XLRE,XLRE,XLRE,XLRE
Date,,,,,
2016-02-25,21.060823440551758,21.060823440551758,21.060823440551758,21.060823440551758,100
2016-02-26,21.212495803833008,21.309998399924943,21.212495803833008,21.306387753899948,2500
2016-02-29,21.183610916137695,21.414730897251644,21.183610916137695,21.398119992379126,700
2016-03-01,21.689184188842773,21.69640685954505,21.515844224738917,21.52306551785761,1000
2016-03-02,21.92753028869629,21.92753028869629,21.804747622455327,21.83363693226178,1300
2016-03-03,21.957857131958008,21.96941230087291,21.930411539410134,21.930411539410134,1100
2016-03-04,22.02141761779785,22.05030829908793,21.98530564376876,22.02864028812037,1700
2016-03-07,22.006967544555664,22.1225274896978,22.006967544555664,22.10808352974244,1500
2016-03-08,21.973752975463867,21.988920172544056,21.973752975463867,21.988920172544056,600
2016-03-09,21.906578063964844,22.040917243497518,21.848076229050122,21.992526870854068,3700
2016-03-10,21.803298950195312,22.13697862018983,21.803298950195312,22.13697862018983,1000
2016-03-11,22.310319900512695,22.310319900512695,22.230873273736158,22.230873273736158,400
2016-03-14,22.38254165649414,22.46054456313688,22.38254165649414,22.41793177484979,3000
2016-03-15,22.530603408813477,22.530603408813477,22.38976478621676,22.38976478621676,2300
2016-03-16,22.360872268676758,22.537824227133505,22.360872268676758,22.534213581182016,1500
2016-03-17,23.1091251373291,23.14523848564425,23.097568590351578,23.104791260014608,1100
2016-03-18,22.946523666381836,23.17256287845816,22.91735816883398,23.10693877053326,136400
2016-03-21,22.829866409301758,23.055905695780584,22.789762620063442,23.055905695780584,3400
2016-03-22,22.78975486755371,22.902774472346657,22.75986061535382,22.764234535947846,1600
2016-03-23,22.705902099609375,22.84954610200588,22.705902099609375,22.79704653821186,2600
2016-03-24,22.74236297607422,22.74236297607422,22.587051924882356,22.611114748885452,2200
2016-03-28,22.888193130493164,22.946525521057424,22.611114623001395,22.611114623001395,2600
2016-03-29,23.38401985168457,23.38401985168457,22.975693105406403,23.12881511372799,17300
2016-03-30,23.33298110961914,23.573603812435977,23.329335943252545,23.573603812435977,4200
2016-03-31,23.44964027404785,23.44964027404785,23.3329755077693,23.3329755077693,11300
2016-04-01,23.498502731323242,23.498502731323242,23.34975322577488,23.34975322577488,700
2016-04-04,23.46422576904297,23.531307389679036,23.405891990049746,23.531307389679036,5300
2016-04-05,23.254230499267578,23.260063321268206,23.24256346451239,23.260063321268206,300
2016-04-06,23.318405151367188,23.318405151367188,23.223615497099377,23.281947912976758,600
2016-04-07,23.128814697265625,23.357041586267815,23.128814697265625,23.357041586267815,2100
2016-04-08,23.347562789916992,23.515268245171377,23.347562789916992,23.47151790755845,1900
2016-04-11,23.33298110961914,23.481727818345917,23.328605797375985,23.373813648544456,3100
2016-04-12,23.435062408447266,23.471519635053998,23.39787642671953,23.39787642671953,1300
2016-04-13,23.345367431640625,23.449637789749406,23.29578567613957,23.435054347821154,2800
2016-04-14,23.25276756286621,23.31109994501068,23.219955510987837,23.31109994501068,3600
2016-04-15,23.413188934326172,23.413188934326172,23.25277379735342,23.25277379735342,700
2016-04-18,23.500686645507812,23.500686645507812,23.223608105961787,23.427772191932686,1000
2016-04-19,23.420475006103516,23.6319307788219,23.365787784675298,23.6319307788219,32800
2016-04-20,23.18714714050293,23.3475622599344,23.157981640176974,23.340269146410517,1900
2016-04-21,22.650489807128906,23.082150639458863,22.61111617094832,23.063191881081778,1300
2016-04-22,22.93922996520996,23.041312674704653,22.837148646468933,22.888189305839447,2400
2016-04-25,23.100379943847656,23.100379943847656,22.972048115675648,22.972048115675648,2300
2016-04-26,23.165273666381836,23.315479263299714,23.165273666381836,23.315479263299714,2500
2016-04-27,23.07777214050293,23.07777214050293,22.9727744011003,23.05589836478569,1200
2016-04-28,23.101106643676758,24.171508732606192,23.101106643676758,24.171508732606192,1100
2016-04-29,22.880901336669922,23.077773675744748,22.669446943064795,23.077773675744748,20100
2016-05-02,23.121524810791016,23.193711898257185,22.742364932767426,22.742364932767426,3800
2016-05-03,23.23818588256836,23.23818588256836,23.04495873363278,23.04495873363278,4700
2016-05-04,23.573604583740234,23.573604583740234,23.09600571960066,23.09600571960066,1700
2016-05-05,23.595476150512695,23.60276648280046,23.55537236916014,23.58089270442923,2700
2016-05-06,23.719430923461914,23.820054752912355,23.504331355265823,23.51964355620359,3800
2016-05-09,23.958593368530273,23.989946521901352,23.879843326102847,23.901717101662655,5200
2016-05-10,24.047550201416016,24.20067220251369,23.99869579946725,24.20067220251369,7700
2016-05-11,23.610055923461914,24.12775566209821,23.50797459826687,24.12775566209821,7100
2016-05-12,23.690265655517578,23.774116988289986,23.46422642783398,23.675682210359824,3600
2016-05-13,23.348285675048828,24.058482343218397,23.26734937879304,23.646510531590753,3700
2016-05-16,23.666934967041016,23.69755937179371,23.420479437239685,23.420479437239685,7000
2016-05-17,23.274642944335938,23.405889762317333,23.274642944335938,23.332975327023348,2400
2016-05-18,22.700801849365234,23.28923125609962,22.700801849365234,23.28923125609962,5700
2016-05-19,22.654861450195312,22.719028047344683,22.59288389947,22.632987674999914,3000
2016-05-20,22.809438705444336,22.82256324662085,22.767148671737083,22.786106033269032,2700
2016-05-23,22.880901336669922,22.91006822723829,22.859027559497534,22.902776504596197,4200
2016-05-24,23.034027099609375,23.128816722197556,23.034027099609375,23.11423466616755,3500
2016-05-25,23.190065383911133,23.26006342047902,22.946526289168084,23.26006342047902,5600
2016-05-26,23.172561645507812,23.179853367195246,23.099645819387163,23.099645819387163,1000
2016-05-27,23.263713836669922,23.347566577901652,23.23381818501024,23.32569140554609,1500
2016-05-31,23.274642944335938,23.340265657949782,23.13027019287807,23.340265657949782,2500
2016-06-01,23.18714714050293,23.1944388632729,23.066108436632422,23.150689917407004,2500
2016-06-02,23.26006317138672,23.26006317138672,23.21048140319301,23.21048140319301,800
2016-06-03,23.36505889892578,23.44964176384133,23.26735288110578,23.26735288110578,2400
2016-06-06,23.376731872558594,23.398605652661153,23.260065685410616,23.398605652661153,3100
2016-06-07,23.39568519592285,23.506517157147275,23.332978883273064,23.37672922002202,2500
2016-06-08,23.507978439331055,23.515268771675828,23.369437091208805,23.384020537406304,2700
2016-06-09,23.557558059692383,23.557558059692383,23.436517963509587,23.522558346247486,6100
2016-06-10,23.44235610961914,23.478813337138682,23.420479547900882,23.420479547900882,1600
2016-06-13,23.435062408447266,23.61589381274702,23.435062408447266,23.5881844291004,5800
2016-06-14,23.325685501098633,23.405891664591373,23.296520002761405,23.3533934894336,4900
2016-06-15,23.566308975219727,23.639223423253142,23.501413614455725,23.501413614455725,8600
2016-06-16,23.687345504760742,23.712137080919522,23.465681610758104,23.46713912067701,7200
2016-06-17,23.650588989257812,23.672646156169684,23.45062317314419,23.54031437258373,6800
2016-06-20,23.672645568847656,23.885847082054497,23.672645568847656,23.885847082054497,4900
2016-06-21,23.863786697387695,23.863786697387695,23.797620816159526,23.797620816159526,3200
2016-06-22,23.84173011779785,23.871137796598134,23.76600660689889,23.812322438997565,2700
2016-06-23,23.944658279418945,23.944658279418945,23.91598536702009,23.91598536702009,5300
2016-06-24,23.64323616027832,23.709402045607696,23.415332223163542,23.52560823130066,5700
2016-06-27,23.606477737426758,23.679994140673266,23.441063025651097,23.525608011172988,3400
2016-06-28,24.040231704711914,24.040231704711914,23.885845572274214,23.95201145824338,8600
2016-06-29,24.49603843688965,24.510742278024747,24.390172463399487,24.437225876820186,7600
2016-06-30,24.694536209106445,24.701886727475316,24.43060744768163,24.657778008320182,11900
2016-07-01,24.679828643798828,24.87097574619749,24.650420965818952,24.87097574619749,4900
2016-07-05,24.85995101928711,24.878331523028017,24.709241545601923,24.709241545601923,2300
2016-07-06,24.826871871948242,24.98861134615701,24.68718956524973,24.98861134615701,8300
2016-07-07,24.51809310913086,24.922441734327,24.50191972501721,24.922441734327,3400
2016-07-08,24.943023681640625,24.995955260735805,24.702621652838143,24.797457632422898,17900
2016-07-11,25.135644912719727,25.15770208087966,24.893038498732267,25.15770208087966,6100
2016-07-12,25.187105178833008,25.187105178833008,24.973906467857795,25.187105178833008,919000
2016-07-13,25.304731369018555,25.304731369018555,25.151080007292826,25.231214964034283,27800
2016-07-14,25.16431427001953,25.348842858108878,25.059183062662086,25.348842858108878,8400
2016-07-15,25.127561569213867,25.127561569213867,24.97170305484538,25.025372229644656,304400
2016-07-18,25.135644912719727,25.15770208087966,25.04742465349442,25.15770208087966,6700
2016-07-19,25.207685470581055,25.20915781773722,25.073149398627514,25.073149398627514,7200
2016-07-20,25.172399520874023,25.238565399578018,25.1216722537186,25.238565399578018,9400
2016-07-21,25.24591636657715,25.260620207047484,25.07682640787452,25.187101004695812,8300
2016-07-22,25.43705940246582,25.525282440843966,25.337811989878745,25.363543008288037,10900
2016-07-25,25.40030860900879,25.47382782908648,25.290033985599482,25.47382782908648,22800
2016-07-26,25.256946563720703,25.473824730984017,25.231950312381457,25.473824730984017,8500
2016-07-27,25.06947898864746,25.41501230988786,24.98125872952257,25.41501230988786,8400
2016-07-28,25.22386360168457,25.304730522674152,24.984931086770427,25.11358619342543,10600
2016-07-29,25.49440574645996,25.562041167039986,25.26061945751889,25.26061945751889,17500
2016-08-01,25.57674789428711,25.598802254592403,25.433388943360608,25.517932527511597,30700
2016-08-02,25.187105178833008,25.547342318879537,25.13785024978896,25.547342318879537,90100
2016-08-03,24.995962142944336,25.201810345514197,24.93053102013565,25.201810345514197,22000
2016-08-04,24.951854705810547,25.113594208350342,24.863634433730603,25.113594208350342,234100
2016-08-05,24.951854705810547,25.018020610988472,24.907745972006516,24.981262397994488,21500
2016-08-08,24.944494247436523,25.04594878192263,24.944494247436523,24.951844765318214,45100
2016-08-09,25.11359214782715,25.11359214782715,24.87098571839474,25.0694806131705,204300
2016-08-10,25.0621280670166,25.172405492507888,25.010666016313046,25.172405492507888,12300
2016-08-11,24.826871871948242,25.154024677891336,24.716594447811097,25.154024677891336,19400
2016-08-12,24.907747268676758,25.07683730082924,24.84525521841464,25.07683730082924,11600
2016-08-15,24.878334045410156,25.06212788356937,24.870983525851205,25.06212788356937,14900
2016-08-16,24.576908111572266,24.723943718157237,24.576908111572266,24.723943718157237,18600
2016-08-17,24.679828643798828,24.70188300004847,24.451923346160587,24.70188300004847,18300
2016-08-18,24.628372192382812,24.694538080600896,24.554855785238793,24.694538080600896,11700
2016-08-19,24.437232971191406,24.58426581628563,24.356363223706534,24.58426581628563,20900
2016-08-22,24.554851531982422,24.554851531982422,24.349000579587436,24.349000579587436,56300
2016-08-23,24.540151596069336,24.657779528519935,24.540151596069336,24.657779528519935,60600
2016-08-24,24.473976135253906,24.665120399039182,24.363698764762763,24.665120399039182,58700
2016-08-25,24.576908111572266,24.731294236474564,24.356356103930278,24.356356103930278,24400
2016-08-26,24.33429718017578,24.68718373224727,24.18726438869518,24.657776052162856,33700
2016-08-29,24.576908111572266,24.613666312100776,24.311509809228866,24.356356103930278,22900
2016-08-30,24.50339126586914,24.621019188108416,24.378410020975036,24.621019188108416,38600
2016-08-31,24.540151596069336,24.598964160059072,24.400466498210353,24.57690979912181,143400
2016-09-01,24.532794952392578,24.63571902879773,24.378408837784846,24.63571902879773,69500
2016-09-02,24.694536209106445,24.915088218294965,24.55485392433027,24.55485392433027,48900
2016-09-06,24.900388717651367,24.915092561423197,24.628374619051165,24.81951897914204,169500
2016-09-07,25.02454376220703,25.02454376220703,24.8102159278633,24.98019919739168,555900
2016-09-08,24.70675277709961,25.05411155241644,24.70675277709961,24.994985454793362,322500
2016-09-09,23.76814842224121,24.551552342878598,23.738585371812405,24.551552342878598,906700
2016-09-12,23.864227294921875,24.152459992833492,23.649899404935596,23.760759436111314,5085900
2016-09-13,23.44295883178711,23.901176185647603,23.39861567162114,23.805097694037084,926700
2016-09-14,23.487306594848633,23.8051009304952,23.39122809017562,23.8051009304952,532100
2016-09-15,23.6646785736084,23.686849449920455,23.40600754269924,23.524256915175933,528600
2016-09-16,23.583383560180664,23.68685141728058,23.44296189008519,23.68685141728058,2119500
2016-09-19,23.827272415161133,23.849443291377504,23.61294454744482,23.64250618561455,4242400
2016-09-20,23.782928466796875,23.99725634013077,23.782928466796875,23.99725634013077,3387100
2016-09-21,24.056381225585938,24.122896679710745,23.52425900223132,23.753367005525746,2247900
2016-09-22,24.529375076293945,24.573719645484847,24.218971549819386,24.218971549819386,1728200
2016-09-23,24.62545394897461,24.721532440736617,24.270705847800237,24.440689136740836,19150800
2016-09-26,24.677196502685547,24.714148914200415,24.485042271235265,24.499823799698866,2998900
2016-09-27,24.46286392211914,24.71414421969257,24.433303690095247,24.66241028954108,3562300
2016-09-28,24.63284683227539,24.64762553670845,24.433300490980567,24.47025289063797,4122700
2016-09-29,24.3298282623291,24.603282204663245,24.24853411601897,24.521985239065916,2674400
2016-09-30,24.21897315979004,24.59589215546324,24.18941011169755,24.396345809770096,2058000
2016-10-03,23.753368377685547,24.167242651624566,23.716415971989953,24.137679599352957,2344800
2016-10-04,23.3912296295166,23.760760737603587,23.260416082436308,23.760760737603587,3262600
2016-10-05,22.955177307128906,23.53903472504706,22.8775764329935,23.39861308877098,4848700
2016-10-06,22.999521255493164,23.154722999603464,22.63738103328223,22.851708862360397,2438800
2016-10-07,22.940404891967773,23.354277769193676,22.836935615428324,23.051263522162074,1711500
2016-10-10,23.029088973999023,23.143643679431307,22.910839592101617,22.94779199532812,2403900
2016-10-11,22.851715087890625,23.05865221272403,22.780026240944572,22.96996447075433,1770400
2016-10-12,23.17690086364746,23.17690086364746,22.859105128620993,22.888666768581427,1411700
2016-10-13,23.25080680847168,23.309932910579374,22.99952792273328,23.110386544897487,3299300
2016-10-14,23.22124671936035,23.450354741767686,23.16951278620166,23.32471458567774,2381400
2016-10-17,23.2434139251709,23.361663292139,23.20646011696609,23.221241640248014,1148300
2016-10-18,23.361665725708008,23.509476744993684,23.312887821511413,23.391227365707625,4753200
2016-10-19,23.45035171508789,23.472524001998732,23.236025246858194,23.472524001998732,1515600
2016-10-20,23.36905860900879,23.524260404790862,23.254503895709696,23.33210479360073,1977100
2016-10-21,23.354267120361328,23.36165788029018,23.16950235106993,23.206454741070882,1295700
2016-10-24,23.383834838867188,23.620333579594266,23.310668692914952,23.391225600720368,1108700
2016-10-25,23.354267120361328,23.37643799050457,23.213845500999735,23.302533210502666,1402700
2016-10-26,23.051258087158203,23.280366056826757,22.9034456753209,23.206459850908104,1481900
2016-10-27,22.504356384277344,22.99213541244105,22.434144848182846,22.99213541244105,1409100
2016-10-28,22.563478469848633,22.75193795050313,22.489572265999254,22.578258582903633,2338200
2016-10-31,22.873884201049805,22.89605507623218,22.557565806630652,22.61521318332084,1071400
2016-11-01,22.42305564880371,22.83766704838045,22.323282490280494,22.814757521934478,3438600
2016-11-02,22.075693130493164,22.40826883742277,22.075693130493164,22.356534932543266,1699300
2016-11-03,21.97962188720703,22.11265277751617,21.9352787269852,22.038746570717354,1922500
2016-11-04,22.127439498901367,22.208735076798444,21.927893116560952,22.001799340721547,1757400
2016-11-07,22.533916473388672,22.54869799677533,22.26785469100337,22.2752454526967,2997600
2016-11-08,22.674341201782227,22.74085665640059,22.43784243409198,22.452622549839734,1513400
2016-11-09,22.164392471313477,22.352113355102926,21.787471987163197,21.93528443925335,4760900
2016-11-10,21.831809997558594,22.075699483349787,21.487407285198284,22.060917960660966,5345000
2016-11-11,21.85398292541504,22.105263196161705,21.780076714670066,21.780076714670066,3702500
2016-11-14,22.28264045715332,22.371328204716377,21.58053487832515,21.735736674505592,4315200
2016-11-15,22.134824752807617,22.556088293131136,22.016575387441144,22.297417277775615,3161100
2016-11-16,22.12005043029785,22.238299834157154,21.95006708845561,22.038753436528047,2059000
2016-11-17,21.913110733032227,22.238297260838188,21.8761583272187,22.06831393866568,1573600
2016-11-18,21.95745086669922,22.031357077753942,21.802249092163652,21.87615530321838,1276900
2016-11-21,21.898324966430664,22.15699598596776,21.883544852753648,21.987012696711023,1584900
2016-11-22,22.275249481201172,22.31220329635097,21.92789207665656,21.957453719132484,2567200
2016-11-23,22.12005043029785,22.18656589617422,21.957456442758243,22.075707256261634,1666200
2016-11-25,22.21612548828125,22.341765644470964,22.127439148408484,22.127439148408484,790000
2016-11-28,22.297420501708984,22.45631837370305,22.17178035663563,22.17178035663563,1957300
2016-11-29,22.452625274658203,22.57826543644664,22.25308029623047,22.25308029623047,1769200
2016-11-30,22.179168701171875,22.360237431609587,22.09787173097488,22.245684147761473,2233900
2016-12-01,21.839202880859375,22.108220716795508,21.7357350245931,22.03874924049618,2486800
2016-12-02,22.046142578125,22.261209141322492,21.839205431777437,21.90572089275901,2399200
2016-12-05,22.2235107421875,22.249377702374794,21.998097452289425,22.04613669677023,1608800
2016-12-06,22.319591522216797,22.452621012702295,22.216122261203076,22.253076072152172,1341000
2016-12-07,22.785202026367188,22.822154433775818,22.34176608924372,22.34176608924372,2068400
2016-12-08,22.903451919555664,22.999530436337167,22.548703726002458,22.548703726002458,1703900
2016-12-09,22.88866424560547,23.102992102679764,22.859102608903562,22.86649337048995,1664600
2016-12-12,23.125167846679688,23.13551463251965,22.755638169945097,22.79998133645297,2744800
2016-12-13,23.184295654296875,23.265591235545937,23.01948430244071,23.213857299393613,2182100
2016-12-14,22.777809143066406,23.20646351347473,22.711293688206162,23.16212034678252,3364000
2016-12-15,22.59304428100586,22.85541001399735,22.548701114358643,22.711293665161005,3224700
2016-12-16,22.90989875793457,23.0378450282501,22.646479797224025,22.67658404202411,3455600
2016-12-19,23.113107681274414,23.188370450860326,22.91742649007614,22.977636418641286,2260000
2016-12-20,23.128156661987305,23.23352509602777,22.996447913833837,23.075473162725917,1764200
2016-12-21,22.834636688232422,23.28621185813213,22.819583847614922,23.143212743301678,1871800
2016-12-22,22.80453109741211,22.822594219121143,22.58326036863274,22.75937401089847,1399800
2016-12-23,22.827110290527344,22.90237305817147,22.751847522883217,22.81958387021114,931600
2016-12-27,22.88732147216797,22.970110664666603,22.78948087372974,22.879795051439185,1143600
2016-12-28,22.714216232299805,22.92495025328782,22.665295219348508,22.87226674804082,2570500
2016-12-29,22.924949645996094,23.006986618151394,22.676583531041075,22.73679345480236,1526200
2016-12-30,23.143207550048828,23.195891044870194,22.86473580318474,22.902367896283977,1853300
2017-01-03,23.21847915649414,23.315567553340813,23.055912471750034,23.226005577984644,2682300
2017-01-04,23.51199722290039,23.55339181419444,23.22600044703265,23.23352686686046,1838000
2017-01-05,23.632423400878906,23.647476244567592,23.206437686012794,23.391583643932695,2198800
2017-01-06,23.632423400878906,23.74531685750767,23.512003522405802,23.519529944250145,1747500
2017-01-09,23.48189353942871,23.685101137557265,23.451787859399097,23.66252331305289,2125400
2017-01-10,23.188365936279297,23.481890536965786,23.165788114661787,23.444258441740516,1582700
2017-01-11,23.060422897338867,23.229011549304406,23.04537149266879,23.15073850294859,2192400
2017-01-12,23.15074348449707,23.177085242735206,22.872271623170544,22.98516651335475,1481100
2017-01-13,23.09804916381836,23.203416147485097,23.052890654660484,23.0829963274324,1469600
2017-01-17,23.28620719909668,23.301258601184845,23.03031470186899,23.08299819797158,1759100
2017-01-18,23.338895797729492,23.436736392522466,23.248580187866974,23.316316536384385,1575700
2017-01-19,23.113107681274414,23.26363322044624,23.06418810123381,23.24105395891509,1631100
2017-01-20,23.256107330322266,23.278686592368366,23.067951119825292,23.09805680255343,1605100
2017-01-23,23.39910316467285,23.444260246902527,23.210946980611805,23.210946980611805,3551400
2017-01-24,23.406631469726562,23.489419221229987,23.308789442243594,23.346421543397767,1890200
2017-01-25,23.263628005981445,23.519520503905344,23.19814974128756,23.519520503905344,1630800
2017-01-26,23.248579025268555,23.406630975744736,23.22600120057042,23.263631865412542,1486000
2017-01-27,23.052898406982422,23.331370231698344,22.970110650054423,23.30879096952636,1649800
